truevalue,estimate,dem,ev
17.77855699,13.3,336,-0.039659049
16.44087527,10,336,-0.039659049
15.59641617,10.5,336,-0.039659049
13.5686468,7.857142857,336,-0.039659049
25.60571417,22,336,-0.039659049
95.16534425,103.75,336,-0.039659049
93.8621314,113.1666667,336,-0.039659049
30.07522375,25.41666667,336,-0.039659049
25.21529364,43.09090909,336,-0.039659049
28.35000244,30.86363636,336,-0.039659049
10.54464331,7.166666667,336,-0.039659049
35.8756227,18.375,336,-0.039659049
28.09612914,27.58333333,336,-0.039659049
15.61040984,14.43478261,336,-0.039659049
25.50178104,17.22727273,336,-0.039659049
16.24772944,14.43478261,336,-0.039659049
15.39432044,17.76190476,336,-0.039659049
27.8590262,20.25,336,-0.039659049
40.06972952,33.34782609,336,-0.039659049
38.99948235,50.78571429,336,-0.039659049
30.34508305,35.79166667,336,-0.039659049
29.51480066,31.79166667,336,-0.039659049
37.41649719,24.85,336,-0.039659049
75.13612146,70.04166667,336,-0.039659049
19.01397178,20.75,336,-0.039659049
19.21202519,17.45833333,336,-0.039659049
17.2924396,10.625,336,-0.039659049
24.12909415,18.73913043,336,-0.039659049
69.32132582,35.70833333,336,-0.039659049
23.61112479,19.91666667,336,-0.039659049
24.23170375,13.375,336,-0.039659049
48.46009473,39.59090909,336,-0.039659049
22.02142921,16.04347826,336,-0.039659049
26.27502558,24.10526316,336,-0.039659049
33.15371443,30.04166667,336,-0.039659049
16.60455348,20.54166667,336,-0.039659049
45.24116916,41.95652174,336,-0.039659049
16.35454719,18.75,336,-0.039659049
133.2397432,88.34782609,336,-0.039659049
95.56157632,67.5,336,-0.039659049
32.61000147,28.83333333,336,-0.039659049
37.14115601,48.16666667,336,-0.039659049
62.22096357,85.91666667,336,-0.039659049
34.78655183,32.625,336,-0.039659049
15.3336582,13.625,336,-0.039659049
103.7399297,98.70833333,336,-0.039659049
16.71936013,13.29166667,336,-0.039659049
16.83031452,21.30434783,336,-0.039659049
25.84171373,21.125,336,-0.039659049
8.393166894,9.913043478,336,-0.039659049
65.36969248,63.86363636,336,-0.039659049
55.44711548,55.25,336,-0.039659049
48.84572914,35.625,336,-0.039659049
12.06604727,11.20833333,336,-0.039659049
22.52903134,17.5,336,-0.039659049
20.34666891,15.125,336,-0.039659049
47.62327967,36.33333333,336,-0.039659049
34.18281132,37.04347826,336,-0.039659049
17.39410225,17.20833333,336,-0.039659049
26.34441755,27.20833333,336,-0.039659049
96.62942696,80.875,336,-0.039659049
16.38656492,16.66666667,336,-0.039659049
18.11385567,19.2173913,336,-0.039659049
18.48500177,17.45833333,336,-0.039659049
48.13580224,57.91666667,336,-0.039659049
47.09123267,45.13043478,336,-0.039659049
60.35752926,62.56521739,336,-0.039659049
32.00823771,47.875,336,-0.039659049
21.48937959,18.41666667,336,-0.039659049
38.18736644,35.83333333,336,-0.039659049
13.98490974,14.83333333,336,-0.039659049
18.50778782,17.45833333,336,-0.039659049
58.05433521,58.58333333,336,-0.039659049
30.801639,38.75,336,-0.039659049
15.19104248,19.09090909,336,-0.039659049
77.26918751,79.95833333,336,-0.039659049
85.51457469,88.375,336,-0.039659049
15.15841139,8.238095238,336,-0.039659049
33.34210737,25.70833333,336,-0.039659049
13.74620723,11.2,336,-0.039659049
12.19982557,10.79166667,336,-0.039659049
111.8289203,90.40909091,336,-0.039659049
17.88254447,19.58333333,336,-0.039659049
18.1721282,10.3125,336,-0.039659049
17.14234757,14.75,336,-0.039659049
23.47679245,19.95454545,336,-0.039659049
18.85386153,21.40909091,336,-0.039659049
20.6237842,15,336,-0.039659049
21.73417222,17.28571429,336,-0.039659049
31.84974143,33.86956522,336,-0.039659049
16.99212795,14.2,336,-0.039659049
17.24814055,19.73913043,336,-0.039659049
20.68882539,20.83333333,336,-0.039659049
53.79509715,56.83333333,336,-0.039659049
33.26306178,26.70833333,336,-0.039659049
15.98949384,9.541666667,336,-0.039659049
43.02250198,38.75,336,-0.039659049
29.01769823,41.86956522,336,-0.039659049
40.56073388,42.29166667,336,-0.039659049
42.14878863,30.47619048,336,-0.039659049
17.76609645,18.66666667,336,-0.039659049
13.77930995,11.75,336,-0.039659049
64.8230289,52.33333333,336,-0.039659049
67.66853631,65.33333333,336,-0.039659049
33.21411913,30.31818182,336,-0.039659049
75.08464911,71,336,-0.039659049
15.40984157,12.83333333,336,-0.039659049
51.90032271,65.86956522,336,-0.039659049
49.69930738,40.45833333,336,-0.039659049
95.39642132,97.63636364,336,-0.039659049
18.28325387,3.5,336,-0.039659049
25.71411879,26.20833333,336,-0.039659049
27.94993212,27.54166667,336,-0.039659049
35.36979816,32.54166667,336,-0.039659049
34.58321461,37.80952381,336,-0.039659049
27.41985025,29.79166667,336,-0.039659049
13.12770164,11.4,336,-0.039659049
25.72818275,27.17391304,336,-0.039659049
38.00914412,32.58333333,336,-0.039659049
69.81894324,70.20833333,336,-0.039659049
40.29012696,40.625,336,-0.039659049
21.13541587,22.33333333,336,-0.039659049
52.18887153,38.79166667,336,-0.039659049
24.0980335,21.29166667,336,-0.039659049
14.08693727,15.75,336,-0.039659049
13.97978685,19.65217391,336,-0.039659049
16.91096216,16.33333333,336,-0.039659049
21.29166409,14.66666667,336,-0.039659049
19.2807458,26.20833333,336,-0.039659049
39.67155841,41.95833333,336,-0.039659049
25.17353173,24.58333333,336,-0.039659049
13.57484934,11.95833333,336,-0.039659049
216.6500168,106.0833333,336,-0.039659049
67.49095026,60.86956522,336,-0.039659049
19.63275367,12.47826087,336,-0.039659049
36.45777721,29.25,336,-0.039659049
23.25006238,17.875,336,-0.039659049
18.73285675,22.29166667,336,-0.039659049
10.67436745,10.41666667,336,-0.039659049
18.15192527,17.79166667,336,-0.039659049
19.98741158,18.52173913,336,-0.039659049
26.90861502,24.47058824,336,-0.039659049
27.99562373,26.19047619,336,-0.039659049
138.3281141,137.8333333,336,-0.039659049
29.26766572,26.04166667,336,-0.039659049
93.61349449,96.91666667,336,-0.039659049
35.97616957,15.20833333,336,-0.039659049
10.69887245,35.2173913,336,-0.039659049
31.93842012,23.75,336,-0.039659049
22.2483995,20.68181818,336,-0.039659049
35.38075151,37.16666667,336,-0.039659049
27.53431095,23.375,336,-0.039659049
35.28544947,30.45833333,336,-0.039659049
27.43312782,19.59090909,336,-0.039659049
61.40225357,55.7826087,336,-0.039659049
21.87111287,19.82608696,336,-0.039659049
95.51234409,79.95833333,336,-0.039659049
11.14847023,7.15,336,-0.039659049
21.78330493,18.04166667,336,-0.039659049
39.10794751,38.04166667,336,-0.039659049
17.10029354,16.79166667,336,-0.039659049
35.9240112,32.375,336,-0.039659049
23.29011743,23.29166667,336,-0.039659049
40.38710412,30.54166667,336,-0.039659049
12.93596802,8.375,336,-0.039659049
20.49836168,27.58333333,336,-0.039659049
26.20385403,24,336,-0.039659049
15.97878415,9.791666667,336,-0.039659049
23.00328463,11.56521739,336,-0.039659049
22.62358504,19.66666667,336,-0.039659049
29.54335063,26.60869565,336,-0.039659049
49.6373804,52.79166667,336,-0.039659049
88.45437314,80.66666667,336,-0.039659049
22.21477389,31,336,-0.039659049
24.75302229,17.66666667,336,-0.039659049
22.75550561,26.16666667,336,-0.039659049
30.28502374,58.29166667,336,-0.039659049
14.77172086,9.041666667,336,-0.039659049
30.97084656,47.25,336,-0.039659049
53.58561949,40.54166667,336,-0.039659049
53.32831937,39.75,336,-0.039659049
16.02471525,17.73913043,336,-0.039659049
52.65526175,47.5,336,-0.039659049
100.7026864,109.0434783,336,-0.039659049
61.60074016,51.45833333,336,-0.039659049
24.92116097,23.66666667,336,-0.039659049
19.44607791,16.875,336,-0.039659049
25.93237608,30.29166667,336,-0.039659049
18.76571307,21,336,-0.039659049
17.88014136,16.45833333,336,-0.039659049
39.71345939,38.79166667,336,-0.039659049
18.9929485,20.69565217,336,-0.039659049
10.440485,10.45833333,336,-0.039659049
39.32103276,59.55,336,-0.039659049
90.48187975,65,336,-0.039659049
38.23894064,31.33333333,336,-0.039659049
7.409788004,7.875,336,-0.039659049
19.6240756,12.80952381,336,-0.039659049
29.48072169,36.54166667,336,-0.039659049
27.79570557,27.70833333,336,-0.039659049
34.97869816,37.04166667,336,-0.039659049
34.75500296,34.72727273,336,-0.039659049
66.6418151,70.54166667,336,-0.039659049
67.2692307,45.5,336,-0.039659049
69.86009719,65.43478261,336,-0.039659049
17.68138151,15.26086957,336,-0.039659049
15.96601607,20.58333333,336,-0.039659049
20.55648862,26.36842105,336,-0.039659049
64.86849463,53.17391304,336,-0.039659049
27.96125586,17.5,336,-0.039659049
10.75535106,17.7826087,336,-0.039659049
27.25389722,28.75,336,-0.039659049
25.22890231,25.85714286,336,-0.039659049
86.01022698,91.04166667,336,-0.039659049
17.97935735,13.85714286,336,-0.039659049
51.9527975,48.33333333,336,-0.039659049
15.88380014,10.52173913,336,-0.039659049
16.08500724,12.58333333,336,-0.039659049
20.58799058,22.95454545,336,-0.039659049
52.31026284,57.95833333,336,-0.039659049
36.85928122,35.7826087,336,-0.039659049
55.82504537,44.16666667,336,-0.039659049
19.14350608,13.40909091,336,-0.039659049
27.77392463,29.125,336,-0.039659049
28.12673548,29.83333333,336,-0.039659049
15.80245382,14.33333333,336,-0.039659049
28.84285051,18.95833333,336,-0.039659049
26.50889673,24.5625,336,-0.039659049
45.07450796,34.7826087,336,-0.039659049
18.48601684,14.41666667,336,-0.039659049
18.04527693,13,336,-0.039659049
19.24773793,14.70833333,336,-0.039659049
20.46773902,21.75,336,-0.039659049
22.84776344,25.375,336,-0.039659049
14.92745733,17.39130435,336,-0.039659049
21.39325709,19.04166667,336,-0.039659049
33.02795181,25.17391304,336,-0.039659049
12.40926705,7.75,336,-0.039659049
13.81730514,15.45833333,336,-0.039659049
25.20435812,22.68181818,336,-0.039659049
27.0816189,31.60869565,336,-0.039659049
48.00685941,58.13636364,336,-0.039659049
34.55747175,37.5,336,-0.039659049
50.59258239,49.91304348,336,-0.039659049
16.80035522,12.625,336,-0.039659049
50.66002091,50.875,336,-0.039659049
40.68368861,41.04166667,336,-0.039659049
72.71929584,78.54166667,336,-0.039659049
16.61916476,10.69565217,336,-0.039659049
30.97621142,26.59090909,336,-0.039659049
11.59542798,9.047619048,336,-0.039659049
15.59530626,10,336,-0.039659049
77.6097484,61.04166667,336,-0.039659049
96.35218637,77.60869565,336,-0.039659049
41.48426266,46.375,336,-0.039659049
61.90622255,54.66666667,336,-0.039659049
20.78057816,11.22727273,336,-0.039659049
16.28804058,21.375,336,-0.039659049
23.44072717,15.95833333,336,-0.039659049
65.32272781,57.60869565,336,-0.039659049
12.38975224,9.833333333,336,-0.039659049
106.6514853,100.8695652,336,-0.039659049
26.73191124,21.9,336,-0.039659049
14.50826606,12.875,336,-0.039659049
51.91770988,59.125,336,-0.039659049
19.9478105,22.625,336,-0.039659049
35.01199763,35.45833333,336,-0.039659049
62.65445609,81.33333333,336,-0.039659049
48.78794334,46.20833333,336,-0.039659049
47.6379371,51.95833333,336,-0.039659049
13.47527831,10.41666667,336,-0.039659049
16.706813,13.41666667,336,-0.039659049
36.49900613,37.39130435,336,-0.039659049
24.91824048,29.33333333,336,-0.039659049
31.24460841,34,336,-0.039659049
16.00393063,16.52173913,336,-0.039659049
22.51497414,23.29166667,336,-0.039659049
14.90443517,20.70833333,336,-0.039659049
18.72358523,13.33333333,336,-0.039659049
19.81592106,26.79166667,336,-0.039659049
21.97149449,19.58333333,336,-0.039659049
14.77893855,10.47826087,336,-0.039659049
22.59590571,26.66666667,336,-0.039659049
14.04339846,14.75,336,-0.039659049
121.5256715,115.6956522,336,-0.039659049
21.42061437,19,336,-0.039659049
43.66933565,38.42857143,336,-0.039659049
22.22514502,19.375,336,-0.039659049
79.4535007,102.4347826,336,-0.039659049
39.42349338,47.45454545,336,-0.039659049
37.20329809,35.86956522,336,-0.039659049
177.6483872,183.5217391,336,-0.039659049
27.8135203,43.33333333,336,-0.039659049
18.74245329,25.5,336,-0.039659049
36.44445298,37.72727273,336,-0.039659049
54.7756462,54.34782609,336,-0.039659049
39.05039524,32.18181818,336,-0.039659049
54.33811274,53.66666667,336,-0.039659049
19.96591414,23.95833333,336,-0.039659049
9.758283841,14.65217391,336,-0.039659049
21.81961286,25.54166667,336,-0.039659049
63.03710588,54.125,336,-0.039659049
26.58035888,20.33333333,336,-0.039659049
114.4662238,115.25,336,-0.039659049
44.11670151,42,336,-0.039659049
25.66779648,24.20833333,336,-0.039659049
25.16090833,19.04347826,336,-0.039659049
25.66557616,26.08695652,336,-0.039659049
34.33308492,24.66666667,336,-0.039659049
16.51807495,8.454545455,336,-0.039659049
40.39570701,34.45454545,336,-0.039659049
66.62518218,37.33333333,336,-0.039659049
61.83330772,66.25,336,-0.039659049
56.13491798,51.75,336,-0.039659049
61.63848306,47.58333333,336,-0.039659049
40.57266688,35.625,336,-0.039659049
24.24635875,26.25,336,-0.039659049
48.35215445,37,336,-0.039659049
20.07526824,17.58333333,336,-0.039659049
84.16081789,72.08333333,336,-0.039659049
19.53376914,15.30434783,336,-0.039659049
23.62700407,65.46153846,336,-0.039659049
91.55277772,85.125,336,-0.039659049
33.39202338,32.58333333,336,-0.039659049
36.26649224,32.91666667,336,-0.039659049
90.23079446,90.36842105,336,-0.039659049
16.78542117,16.54545455,336,-0.039659049
55.72027511,54.04166667,336,-0.039659049
16.99260994,16.5,336,-0.039659049
20.45849054,10.75,336,-0.039659049
17.05073122,20.25,336,-0.039659049
18.46188058,6.818181818,336,-0.039659049
22.01398656,21.82608696,336,-0.039659049
24.68805874,22.125,336,-0.039659049
16.86510155,15.25,336,-0.039659049
17.8574716,15.58333333,336,-0.039659049
18.71796647,15.33333333,336,-0.039659049
40.44943521,49.83333333,336,-0.039659049
15.73726498,16.66666667,336,-0.039659049
21.86895816,16.20833333,336,-0.039659049
18.95212255,15.70833333,336,-0.039659049
22.15841445,22.29166667,336,-0.039659049
16.21104367,11.38461538,336,-0.039659049
29.30584116,32.95833333,336,-0.039659049
22.51867451,15.25,336,-0.039659049
21.29597566,18.73913043,336,-0.039659049
11.75540965,7.5,336,-0.039659049
37.8769738,36.375,336,-0.039659049
27.5917676,26.125,336,-0.039659049
46.37376311,38.58333333,336,-0.039659049
71.03742146,46.33333333,336,-0.039659049
33.7689686,30,336,-0.039659049
63.60625294,63.68181818,336,-0.039659049
39.44666178,44.39130435,336,-0.039659049
18.56727497,10.54166667,336,-0.039659049
39.97422213,29.88888889,336,-0.039659049
29.68747926,23.75,336,-0.039659049
38.55204658,41.75,336,-0.039659049
59.55192936,59.66666667,336,-0.039659049
24.45232215,24.25,336,-0.039659049
26.62873487,41.30434783,336,-0.039659049
14.33617887,12,336,-0.039659049
20.10057935,20.875,336,-0.039659049
24.23315446,19.04166667,336,-0.039659049
20.10341092,15.79166667,336,-0.039659049
21.91874483,16.54166667,336,-0.039659049
16.05241719,11,336,-0.039659049
74.84351848,57.45833333,344,-0.040623869
11.60693947,19.95833333,344,-0.040623869
24.35726874,30.36363636,344,-0.040623869
17.63690613,14.34782609,344,-0.040623869
37.88716142,38.33333333,344,-0.040623869
22.64657551,13.58333333,344,-0.040623869
28.17563242,39.16666667,344,-0.040623869
12.28587677,15.54166667,344,-0.040623869
9.981474991,10,344,-0.040623869
76.953329,54.375,344,-0.040623869
19.19043563,23.84615385,344,-0.040623869
14.62895985,15.86363636,344,-0.040623869
20.3075427,13.13043478,344,-0.040623869
12.63706883,13.79166667,344,-0.040623869
24.09715446,16.66666667,344,-0.040623869
34.49005203,28.75,344,-0.040623869
43.73007091,31.79166667,344,-0.040623869
18.15893225,23.70833333,344,-0.040623869
16.14714783,16.45833333,344,-0.040623869
47.02319625,29.125,344,-0.040623869
116.7787263,74.66666667,344,-0.040623869
42.94348614,38.04347826,344,-0.040623869
26.66437411,19.22727273,344,-0.040623869
40.53759393,42,344,-0.040623869
14.46511973,11.5,344,-0.040623869
42.46878292,20,344,-0.040623869
19.04263936,14.22727273,344,-0.040623869
56.72933316,45.70833333,344,-0.040623869
61.16220782,49.5,344,-0.040623869
57.12820819,39.08333333,344,-0.040623869
12.74036532,9.565217391,344,-0.040623869
41.84517539,35.34782609,344,-0.040623869
20.78544896,13.58333333,344,-0.040623869
14.67093827,10.625,344,-0.040623869
31.90722571,32.52380952,344,-0.040623869
71.07622536,66.6,344,-0.040623869
42.84469677,29.375,344,-0.040623869
28.35466639,24.5,344,-0.040623869
24.2810898,21.04347826,344,-0.040623869
59.43575291,54.58333333,344,-0.040623869
18.37641763,16.16666667,344,-0.040623869
16.64592072,13.125,344,-0.040623869
39.6423567,32.56521739,344,-0.040623869
16.55729679,20.08333333,344,-0.040623869
35.61907908,37.59090909,344,-0.040623869
27.86849664,18.79166667,344,-0.040623869
88.84748322,49.5,344,-0.040623869
28.5857906,16.29166667,344,-0.040623869
18.56875284,25.52173913,344,-0.040623869
21.91442419,19.83333333,344,-0.040623869
34.545908,30.17391304,344,-0.040623869
17.29036916,12.08333333,344,-0.040623869
39.07186319,25.125,344,-0.040623869
54.9138904,42.91666667,344,-0.040623869
33.43873402,31.95833333,344,-0.040623869
10.8437214,11.69565217,344,-0.040623869
9.046670513,12.75,344,-0.040623869
15.58843245,13.25,344,-0.040623869
49.97534295,45.33333333,344,-0.040623869
31.03180168,19.26086957,344,-0.040623869
28.66967552,25.25,344,-0.040623869
25.17330147,11.39130435,344,-0.040623869
10.79122778,20,344,-0.040623869
29.638911,21.52173913,344,-0.040623869
20.04311987,18.55,344,-0.040623869
20.64146568,11.47826087,344,-0.040623869
15.0549496,19.17647059,344,-0.040623869
16.99216891,12.52380952,344,-0.040623869
77.67278152,63.26086957,344,-0.040623869
13.8988176,17.08333333,344,-0.040623869
9.66302,12,344,-0.040623869
70.39633904,57.66666667,344,-0.040623869
17.83230044,18.04166667,344,-0.040623869
29.65234389,21.95833333,344,-0.040623869
19.80498048,15.29166667,344,-0.040623869
24.19904516,19.86956522,344,-0.040623869
43.59557425,20.81818182,344,-0.040623869
24.45521489,16.95833333,344,-0.040623869
89.00738001,55.26086957,344,-0.040623869
36.03536387,30.72727273,344,-0.040623869
26.68394548,26.34782609,344,-0.040623869
37.75588253,29.66666667,344,-0.040623869
16.10071121,15.16666667,344,-0.040623869
64.50677223,51.39130435,344,-0.040623869
17.02898219,15.16666667,344,-0.040623869
19.99408258,15,344,-0.040623869
64.63014677,22.7,344,-0.040623869
53.03014975,54.41666667,344,-0.040623869
16.90826936,20.375,344,-0.040623869
32.29423985,39.70833333,344,-0.040623869
21.25591873,18.20833333,344,-0.040623869
40.82081741,38.58333333,344,-0.040623869
74.3851567,70.45833333,344,-0.040623869
17.25785793,15.04166667,344,-0.040623869
29.14661052,27.16666667,344,-0.040623869
23.56101677,20.79166667,344,-0.040623869
32.13830239,24.58333333,344,-0.040623869
14.26775603,14.70833333,344,-0.040623869
10.25220622,5.086956522,344,-0.040623869
31.96539772,31.33333333,344,-0.040623869
18.79717457,15.9047619,344,-0.040623869
21.55001105,23.125,344,-0.040623869
13.80622759,11.26086957,344,-0.040623869
17.5020436,14.95833333,344,-0.040623869
39.88412581,28.70833333,344,-0.040623869
32.56424837,26.66666667,344,-0.040623869
113.0721427,107.5,344,-0.040623869
12.10533264,16.04347826,344,-0.040623869
55.29355156,42.5,344,-0.040623869
57.01335881,58.875,344,-0.040623869
46.26864158,36.125,344,-0.040623869
20.16780023,13.125,344,-0.040623869
58.33056857,29.83333333,344,-0.040623869
35.63355938,21.91666667,344,-0.040623869
39.68808072,31.56521739,344,-0.040623869
34.93111217,51.13043478,344,-0.040623869
26.84552279,15.44444444,344,-0.040623869
38.59658721,18.66666667,344,-0.040623869
34.97203033,25.66666667,344,-0.040623869
21.86191855,11.61904762,344,-0.040623869
40.90359488,32.95833333,344,-0.040623869
17.52552339,25.25,344,-0.040623869
41.78400466,99.5,344,-0.040623869
48.73340827,32,344,-0.040623869
11.26889702,9.875,344,-0.040623869
32.93347331,16.25,344,-0.040623869
10.83339246,15.83333333,344,-0.040623869
40.74141248,33.41666667,344,-0.040623869
32.08989397,34.875,344,-0.040623869
41.2605964,33,344,-0.040623869
13.56058429,14.54166667,344,-0.040623869
13.17737975,11.66666667,344,-0.040623869
83.4656212,71.58333333,344,-0.040623869
68.07759232,71.70833333,344,-0.040623869
16.16147254,14.76470588,344,-0.040623869
33.33310389,27.58333333,344,-0.040623869
11.34301945,14,344,-0.040623869
24.08138134,24.18181818,344,-0.040623869
14.02836562,15.52173913,344,-0.040623869
11.02961085,10.42857143,344,-0.040623869
13.15345476,17,344,-0.040623869
25.33815324,27.25,344,-0.040623869
23.98595572,26.92857143,344,-0.040623869
28.90223423,25.41666667,344,-0.040623869
44.82949077,41.25,344,-0.040623869
83.93001339,72.08695652,344,-0.040623869
37.37631135,17.375,344,-0.040623869
36.68303131,20.90909091,344,-0.040623869
181.7241342,172.9583333,344,-0.040623869
35.84168664,35.56521739,344,-0.040623869
26.20759956,24.25,344,-0.040623869
33.88229314,14.33333333,344,-0.040623869
22.16953684,32.65217391,344,-0.040623869
8.946772223,8.333333333,344,-0.040623869
29.85913138,27.13043478,344,-0.040623869
40.37269408,39.95833333,344,-0.040623869
18.27831245,13.95833333,344,-0.040623869
18.68051102,24.52173913,344,-0.040623869
10.2844176,10.91666667,344,-0.040623869
89.17116511,88.04166667,344,-0.040623869
68.39746223,59.91666667,344,-0.040623869
60.01277479,50.69565217,344,-0.040623869
18.06652269,16.54166667,344,-0.040623869
31.55569883,21.16666667,344,-0.040623869
14.74974504,22.7,344,-0.040623869
17.50830032,14.95238095,344,-0.040623869
14.37792409,13.5,344,-0.040623869
12.92743833,10.25,344,-0.040623869
75.19903415,60.41666667,344,-0.040623869
60.61331855,39.45833333,344,-0.040623869
16.91642769,17.83333333,344,-0.040623869
62.22112555,74.66666667,344,-0.040623869
48.77184877,44.29166667,344,-0.040623869
36.92708654,21.5,344,-0.040623869
24.10754308,20.41666667,344,-0.040623869
35.89667989,26.29166667,344,-0.040623869
6.124380456,9.416666667,344,-0.040623869
15.01413596,8.761904762,344,-0.040623869
20.16816604,18.10526316,344,-0.040623869
45.55227289,38.54166667,344,-0.040623869
77.46288977,65.625,344,-0.040623869
42.43125962,39.66666667,344,-0.040623869
29.46608008,46.625,344,-0.040623869
26.6719077,25.58333333,344,-0.040623869
8.232180571,10.45833333,344,-0.040623869
53.94748766,46.66666667,344,-0.040623869
17.86127742,19.125,344,-0.040623869
16.9581058,20,344,-0.040623869
45.9694325,35.375,344,-0.040623869
26.78188154,15.875,344,-0.040623869
13.44770376,12.47826087,344,-0.040623869
11.1038278,9.227272727,344,-0.040623869
14.39110917,20.33333333,344,-0.040623869
13.97999046,22.04166667,344,-0.040623869
58.79603212,52.375,344,-0.040623869
10.22008674,12.05,344,-0.040623869
129.5722455,127.6666667,344,-0.040623869
20.54379129,22.45833333,344,-0.040623869
17.10268581,10.5,344,-0.040623869
59.02996437,36.125,344,-0.040623869
11.51747609,15.29166667,344,-0.040623869
53.17532338,49.41666667,344,-0.040623869
42.07440327,17.91666667,344,-0.040623869
79.27117156,52.5,344,-0.040623869
18.68510751,14.47368421,344,-0.040623869
52.40127403,55.25,344,-0.040623869
10.43752384,9.208333333,344,-0.040623869
13.06858383,13.70833333,344,-0.040623869
20.14019332,23.20833333,344,-0.040623869
20.24468399,17.5,344,-0.040623869
27.24620199,17.75,344,-0.040623869
19.58591398,16.20833333,344,-0.040623869
47.26439049,41.79166667,344,-0.040623869
62.67265044,71.52173913,344,-0.040623869
14.54577428,11.08333333,344,-0.040623869
20.74825718,12.58333333,344,-0.040623869
15.56416046,15.33333333,344,-0.040623869
55.92544343,59.90909091,344,-0.040623869
25.6384848,15.5,344,-0.040623869
47.77156822,35,344,-0.040623869
20.66845812,16.58333333,344,-0.040623869
24.24251604,28.04166667,344,-0.040623869
15.44238297,14.75,344,-0.040623869
16.28121423,7.916666667,344,-0.040623869
20.38657549,14.47826087,344,-0.040623869
19.23498509,14.58333333,344,-0.040623869
19.9046276,14.5,344,-0.040623869
16.89303104,16.29166667,344,-0.040623869
17.15858393,23.04166667,344,-0.040623869
19.66184326,13.39130435,344,-0.040623869
13.21899352,10.41666667,344,-0.040623869
34.4187439,28.16666667,344,-0.040623869
16.78190885,17.83333333,344,-0.040623869
30.77121099,32.90909091,344,-0.040623869
29.38276813,29.30434783,344,-0.040623869
8.779579911,8.611111111,344,-0.040623869
78.51057602,63.5,344,-0.040623869
31.31821507,32.23809524,344,-0.040623869
19.86310406,15.83333333,344,-0.040623869
36.17084476,46.70833333,344,-0.040623869
23.27629956,10.42857143,344,-0.040623869
23.04391488,15.79166667,344,-0.040623869
36.68185724,33.08333333,344,-0.040623869
7.306374492,10.4375,344,-0.040623869
18.26755638,14.83333333,344,-0.040623869
19.28472222,11.85714286,344,-0.040623869
16.86102258,15.08333333,344,-0.040623869
25.4371572,19.16666667,344,-0.040623869
25.25396419,15.45833333,344,-0.040623869
16.48672243,13.08333333,344,-0.040623869
45.1455858,28.47826087,344,-0.040623869
54.24337248,43.29166667,344,-0.040623869
24.05856367,24.375,344,-0.040623869
62.75558112,45.08333333,344,-0.040623869
15.47994474,11.875,344,-0.040623869
43.49459949,20.79166667,344,-0.040623869
26.97955557,20.45,344,-0.040623869
45.88794853,38.70833333,344,-0.040623869
112.665759,99.91666667,344,-0.040623869
26.96800378,27,344,-0.040623869
17.52048093,29.08695652,344,-0.040623869
34.73334385,28.54166667,344,-0.040623869
40.92585286,24.54166667,344,-0.040623869
18.36627631,31.66666667,344,-0.040623869
68.85273741,79.75,344,-0.040623869
12.04766732,16.42857143,344,-0.040623869
17.56384226,15.125,344,-0.040623869
62.65755911,53.91304348,344,-0.040623869
21.24392499,13.41666667,344,-0.040623869
11.94186787,12.72727273,344,-0.040623869
46.33741249,39.625,344,-0.040623869
17.91520911,15.875,344,-0.040623869
100.5558882,100.7727273,344,-0.040623869
31.76089313,32.83333333,344,-0.040623869
23.09564831,19.52173913,344,-0.040623869
32.11402944,26.69565217,344,-0.040623869
87.3127449,72.33333333,344,-0.040623869
28.15766059,19.45833333,344,-0.040623869
114.1573645,102.8636364,344,-0.040623869
10.61788991,23.44444444,344,-0.040623869
46.75581439,40.625,344,-0.040623869
19.58590973,17.91304348,344,-0.040623869
79.33674664,59.25,344,-0.040623869
131.7811931,118.5416667,344,-0.040623869
117.2857826,92.16666667,344,-0.040623869
18.27301747,20.04761905,344,-0.040623869
19.66975207,12.70833333,344,-0.040623869
11.88486628,20.82608696,344,-0.040623869
11.99795363,19.0625,344,-0.040623869
19.14234153,25.04166667,344,-0.040623869
26.54181741,22.1,344,-0.040623869
41.2082284,35.66666667,344,-0.040623869
41.22500743,44.33333333,344,-0.040623869
51.73493946,45.95833333,344,-0.040623869
17.5457991,23,344,-0.040623869
13.18091767,10.92857143,344,-0.040623869
17.00944196,11.16666667,344,-0.040623869
30.6261118,21.66666667,344,-0.040623869
30.60799104,20.54166667,344,-0.040623869
14.35158127,10.13636364,344,-0.040623869
21.46521067,19.625,344,-0.040623869
14.77594571,16.75,344,-0.040623869
16.18100762,3.333333333,344,-0.040623869
41.10715781,40.25,344,-0.040623869
12.1189036,15.875,344,-0.040623869
16.04370778,17.04166667,344,-0.040623869
15.32693158,15.54166667,344,-0.040623869
19.59729465,19.0952381,344,-0.040623869
23.12899811,18.79166667,344,-0.040623869
10.57996473,17.47826087,344,-0.040623869
44.13316395,29.5,344,-0.040623869
26.36046611,18.70833333,344,-0.040623869
17.67300881,8.695652174,344,-0.040623869
44.6781911,41.5,344,-0.040623869
9.056684441,12.3,344,-0.040623869
34.38459589,26.41666667,344,-0.040623869
42.19852306,37.57142857,344,-0.040623869
22.65177918,17.2173913,344,-0.040623869
55.61006722,47.66666667,344,-0.040623869
21.40036726,17.29166667,344,-0.040623869
