truevalue,estimate,dem,ev,year,month
36.66453825,28.16666667,27,0.068097112,2015,7
138.5688618,94.66666667,27,0.068097112,2015,9
49.43611134,51.79166667,27,0.068097112,2015,1
130.1049748,110,68,-0.179888654,2015,3
20.51770306,22.41666667,27,0.068097112,2015,1
24.22048972,29.04761905,20,0.13739371,2015,10
68.89644198,81.91666667,59,-0.147033209,2015,8
35.62516197,45.54545455,59,-0.147033209,2015,3
89.66686506,91.83333333,52,0.082163263,2015,8
82.51683622,86.33333333,59,-0.147033209,2015,10
28.43088297,19.625,52,0.082163263,2015,11
58.60143605,37.10526316,68,-0.179888654,2015,10
18.11600167,8.75,759,-0.050850333,2015,4
74.30834426,73.5,59,-0.147033209,2015,10
54.07658819,53.19047619,59,-0.147033209,2015,12
19.94928126,14.95833333,759,-0.050850333,2015,3
66.39590643,72.58333333,52,0.082163263,2015,3
20.36645164,15.45833333,27,0.068097112,2015,5
19.71670447,18.375,52,0.082163263,2015,7
27.38749569,29.04347826,3,0.152045335,2015,3
28.05607215,23.76923077,68,-0.179888654,2015,3
75.34662288,79.57142857,27,0.068097112,2015,5
31.32584535,23.95833333,759,-0.050850333,2015,3
19.09022972,14.25,759,-0.050850333,2015,8
74.40284714,91.36363636,59,-0.147033209,2015,1
67.85874312,65.54166667,3,0.152045335,2015,10
33.31422711,30.20833333,68,-0.179888654,2015,10
16.76974108,22.625,28,-0.044715596,2015,10
267.4230123,259.2083333,20,0.13739371,2015,2
39.13082245,36.56521739,759,-0.050850333,2015,4
65.18996004,71.38095238,3,0.152045335,2015,3
285.2059244,276.0454545,52,0.082163263,2015,9
35.05090125,33.22727273,52,0.082163263,2015,4
74.74088592,94.54166667,59,-0.147033209,2015,6
77.53082213,66.45833333,68,-0.179888654,2015,3
161.3171651,148.625,20,0.13739371,2015,10
45.04971175,48,52,0.082163263,2015,5
65.51251146,55.63636364,59,-0.147033209,2015,3
59.32785681,44.58333333,68,-0.179888654,2015,9
23.75251355,17.04166667,759,-0.050850333,2015,8
60.73823325,61.22727273,52,0.082163263,2015,3
114.437015,142.4166667,68,-0.179888654,2015,7
97.48957295,96.66666667,27,0.068097112,2015,12
50.59072885,64.91666667,59,-0.147033209,2015,4
87.361857,73.95833333,52,0.082163263,2015,1
33.99548079,68.17391304,3,0.152045335,2015,5
68.59120028,76.95833333,3,0.152045335,2015,6
23.62625622,52.83333333,28,-0.044715596,2015,3
18.89391006,12.95833333,52,0.082163263,2015,3
93.9893824,71.08333333,52,0.082163263,2015,8
92.6858037,108.6956522,27,0.068097112,2015,6
62.0644776,61.79166667,52,0.082163263,2015,8
41.18608057,39.45833333,27,0.068097112,2015,2
74.04230163,73.20833333,27,0.068097112,2015,2
48.21909761,25.17391304,759,-0.050850333,2015,10
26.83011227,29.42857143,20,0.13739371,2015,3
11.81325246,8.25,52,0.082163263,2015,10
27.23398036,27.08333333,27,0.068097112,2015,2
86.33615301,87.125,3,0.152045335,2015,9
38.54476368,28.63636364,59,-0.147033209,2015,12
6.114312253,9.913043478,52,0.082163263,2015,10
106.0597123,113.173913,52,0.082163263,2015,4
63.08746411,77,20,0.13739371,2015,1
59.34087855,52.83333333,59,-0.147033209,2015,1
37.27985974,38.83333333,3,0.152045335,2015,10
36.51506736,29.125,28,-0.044715596,2015,6
83.91892273,102.1538462,59,-0.147033209,2015,7
41.40061096,76.92857143,3,0.152045335,2015,7
235.1933146,207.625,68,-0.179888654,2015,2
31.21285892,28.91666667,20,0.13739371,2015,12
49.10905398,48.20833333,27,0.068097112,2015,10
37.36444114,35.45833333,52,0.082163263,2015,10
29.78203295,23.08333333,68,-0.179888654,2015,8
115.6650839,147.55,52,0.082163263,2015,8
71.07194795,63.4,3,0.152045335,2015,7
63.5984979,61.04347826,3,0.152045335,2015,5
175.5701718,187.2083333,52,0.082163263,2015,4
146.0450202,112.5,27,0.068097112,2015,12
86.31117425,93,3,0.152045335,2015,9
94.56834298,89,27,0.068097112,2015,6
21.63473696,16.04347826,27,0.068097112,2015,6
40.85373405,36.39130435,3,0.152045335,2015,3
57.13308471,60.625,3,0.152045335,2015,10
25.43815614,38.72727273,3,0.152045335,2015,4
77.2634874,64.125,27,0.068097112,2015,3
33.94476318,32.375,52,0.082163263,2015,1
43.03281226,43.33333333,27,0.068097112,2015,4
17.59284398,20.5,68,-0.179888654,2015,10
46.0053347,77.55555556,68,-0.179888654,2015,2
44.77519831,38.33333333,52,0.082163263,2015,10
105.2829835,89.33333333,20,0.13739371,2015,9
104.3764438,104,59,-0.147033209,2015,9
56.22237518,61.83333333,3,0.152045335,2015,1
18.75708231,20.26086957,28,-0.044715596,2015,12
25.57676113,17.86956522,759,-0.050850333,2015,7
51.82595706,48.79166667,59,-0.147033209,2015,3
115.3070857,97.76190476,27,0.068097112,2015,3
81.86835094,78.70833333,52,0.082163263,2015,10
19.53029798,11.5,759,-0.050850333,2015,10
34.11523407,36.82608696,52,0.082163263,2015,9
32.30930529,29.66666667,52,0.082163263,2015,1
20.06169671,29.625,20,0.13739371,2015,2
26.75677474,21.69565217,3,0.152045335,2015,10
162.5685834,187.2916667,68,-0.179888654,2015,1
102.7514724,83.04347826,59,-0.147033209,2015,8
185.2789204,163.6956522,27,0.068097112,2015,1
93.68048615,90.25,27,0.068097112,2015,3
77.23688325,87.72727273,27,0.068097112,2015,10
43.61599891,35.13043478,52,0.082163263,2015,1
41.9364426,40.5,3,0.152045335,2015,5
44.97186341,38.66666667,52,0.082163263,2015,1
33.717326,30.41666667,52,0.082163263,2015,3
69.54357433,83.16666667,59,-0.147033209,2015,5
37.13594468,49.5,3,0.152045335,2015,3
80.71423586,61.875,52,0.082163263,2015,9
102.2406278,83.04347826,27,0.068097112,2015,10
58.04610778,61.2173913,27,0.068097112,2015,1
35.63863007,29.30434783,759,-0.050850333,2015,8
46.70592372,44.54166667,3,0.152045335,2015,4
58.71314777,60.08695652,52,0.082163263,2015,9
26.0801872,28.70833333,68,-0.179888654,2015,12
226.1419483,206.3157895,20,0.13739371,2015,2
73.10278172,86.47826087,68,-0.179888654,2015,10
56.8259822,60.08333333,52,0.082163263,2015,8
330.3790996,291.9583333,68,-0.179888654,2015,3
33.5125836,23.20833333,759,-0.050850333,2015,9
46.69115195,42.68181818,759,-0.050850333,2015,4
24.87031679,23.21052632,20,0.13739371,2015,10
51.94186164,53.91304348,28,-0.044715596,2015,12
36.78188464,12.57142857,759,-0.050850333,2015,2
120.714756,113.173913,59,-0.147033209,2015,10
95.63972903,101.7916667,52,0.082163263,2015,2
28.8473346,36.82608696,52,0.082163263,2015,9
39.66914854,34.79166667,27,0.068097112,2015,4
31.68381179,16.6,759,-0.050850333,2015,9
50.15496458,30.72727273,59,-0.147033209,2015,5
21.35594667,17.5,759,-0.050850333,2015,2
179.8862975,183.375,68,-0.179888654,2015,7
36.55384024,37.5,759,-0.050850333,2015,7
75.91781233,60.91666667,68,-0.179888654,2015,2
22.01597185,18.17647059,52,0.082163263,2015,11
30.54785802,20.73913043,59,-0.147033209,2015,3
25.05382442,22.75,3,0.152045335,2015,5
31.08327261,7.695652174,759,-0.050850333,2015,10
30.20599026,14.30434783,759,-0.050850333,2015,10
18.1944537,9.875,28,-0.044715596,2015,12
46.52348805,45.04166667,28,-0.044715596,2015,8
95.23364391,85.16666667,27,0.068097112,2015,12
51.22786254,57.75,27,0.068097112,2015,3
25.29170337,20.54166667,27,0.068097112,2015,2
37.90897843,34.875,27,0.068097112,2015,12
158.9602759,165.1304348,3,0.152045335,2015,5
49.71221041,46.5,27,0.068097112,2015,2
96.72418475,78.75,27,0.068097112,2015,10
162.3000754,178.25,3,0.152045335,2015,8
67.85610101,63.68181818,68,-0.179888654,2015,5
71.09269406,57.86956522,20,0.13739371,2015,12
8.601285903,10.08333333,28,-0.044715596,2015,10
16.3146825,10.70833333,28,-0.044715596,2015,2
78.38658981,99.61904762,59,-0.147033209,2015,3
82.4708459,94,59,-0.147033209,2015,6
23.01550244,15.41666667,68,-0.179888654,2015,5
2.431571483,4.304347826,52,0.082163263,2015,5
29.66228622,39,68,-0.179888654,2015,6
64.76054093,51.29166667,20,0.13739371,2015,3
8.977344922,5.434782609,759,-0.050850333,2015,2
42.04475015,39.16666667,759,-0.050850333,2015,8
49.83121815,44.79166667,59,-0.147033209,2015,5
62.43417227,71.375,28,-0.044715596,2015,5
27.44486814,29.16666667,27,0.068097112,2015,1
14.76283776,10.2173913,759,-0.050850333,2015,12
54.70469776,50.29166667,27,0.068097112,2015,9
24.347007,22.75,3,0.152045335,2015,12
85.21982899,80.04347826,759,-0.050850333,2015,2
124.1196285,159.9166667,20,0.13739371,2015,8
9.258106665,7.909090909,759,-0.050850333,2015,10
32.77493564,16.95454545,759,-0.050850333,2015,7
13.33250345,5.55,28,-0.044715596,2015,10
73.78336232,77.5,68,-0.179888654,2015,11
45.44432668,39.71428571,759,-0.050850333,2015,1
17.95445856,17.5,759,-0.050850333,2015,1
47.30785361,43.81818182,759,-0.050850333,2015,5
204.7528982,204,68,-0.179888654,2015,5
46.97917246,47.73913043,68,-0.179888654,2015,4
26.80813601,25.33333333,28,-0.044715596,2015,6
53.7694974,61.38095238,68,-0.179888654,2015,1
81.38899636,77.5,27,0.068097112,2015,10
146.7549797,188.8695652,68,-0.179888654,2015,8
153.2077748,159.5,59,-0.147033209,2015,10
42.81307251,33.70588235,59,-0.147033209,2015,10
11.44710105,28.84210526,52,0.082163263,2015,6
69.00215372,91.45833333,68,-0.179888654,2015,4
62.48856695,71.86363636,3,0.152045335,2015,8
83.63654593,86.875,27,0.068097112,2015,9
57.7506992,56.04166667,27,0.068097112,2015,5
16.67822598,15.34782609,759,-0.050850333,2015,6
29.61891609,18.70833333,759,-0.050850333,2015,2
24.71494402,15.70833333,28,-0.044715596,2015,5
54.55473618,45.52173913,52,0.082163263,2015,2
116.3015565,116.2916667,27,0.068097112,2015,1
5.963422693,13.375,20,0.13739371,2015,3
99.14863891,81.625,759,-0.050850333,2015,12
55.44736129,50.95454545,20,0.13739371,2015,1
64.99683832,58.45833333,3,0.152045335,2015,1
40.18142586,21.30434783,68,-0.179888654,2015,5
113.4843943,150.6521739,59,-0.147033209,2015,3
13.82263842,15.91666667,52,0.082163263,2015,3
45.87437093,28.18181818,27,0.068097112,2015,2
20.09882378,13.70833333,52,0.082163263,2015,3
22.86193955,32.66666667,20,0.13739371,2015,9
40.86747945,69.18181818,68,-0.179888654,2015,2
62.57883311,62.91666667,27,0.068097112,2015,9
89.19229736,90.04166667,3,0.152045335,2015,3
23.70972348,13.16666667,59,-0.147033209,2015,3
128.3894766,123.2173913,20,0.13739371,2015,2
19.75685926,21.33333333,52,0.082163263,2015,1
56.1800082,55.90909091,52,0.082163263,2015,2
8.303553299,13.33333333,68,-0.179888654,2015,12
13.37796898,15.95833333,52,0.082163263,2015,3
8.691905516,13.47826087,20,0.13739371,2015,12
16.66723346,8.304347826,759,-0.050850333,2015,4
13.06084099,12.79166667,68,-0.179888654,2015,4
120.628475,109.7916667,68,-0.179888654,2015,10
40.68409068,47.04166667,68,-0.179888654,2015,3
37.79765206,36.70833333,759,-0.050850333,2015,12
24.74453426,33.125,52,0.082163263,2015,7
52.09050538,45.52173913,27,0.068097112,2015,1
38.94709968,51.75,3,0.152045335,2015,7
30.24231364,22.08695652,20,0.13739371,2015,5
9.369354993,14.25,20,0.13739371,2015,1
354.1753089,382.6666667,3,0.152045335,2015,1
53.99352117,55.375,68,-0.179888654,2015,6
27.63913221,10.72727273,28,-0.044715596,2015,10
13.89677871,7.142857143,759,-0.050850333,2015,10
44.24637008,51.16666667,759,-0.050850333,2015,4
82.03090992,86.46666667,68,-0.179888654,2015,1
29.66122737,32.71428571,3,0.152045335,2015,4
80.01337428,89.125,68,-0.179888654,2015,1
82.15061129,82.40909091,68,-0.179888654,2015,7
39.72600366,54.625,3,0.152045335,2015,12
70.25193075,57.58823529,52,0.082163263,2015,5
23.11938205,20.25,27,0.068097112,2015,5
30.40464182,33.26086957,759,-0.050850333,2015,5
28.63726264,26.45833333,52,0.082163263,2015,8
49.68214038,49.75,27,0.068097112,2015,7
9.390868163,6.956521739,20,0.13739371,2015,1
21.85056692,24.34782609,3,0.152045335,2015,10
35.78101966,49.95833333,59,-0.147033209,2015,10
52.75379193,37.875,3,0.152045335,2015,7
30.4220754,26.75,27,0.068097112,2015,8
45.48061491,35.16666667,759,-0.050850333,2015,2
17.16910297,36.83333333,68,-0.179888654,2015,7
35.24047114,46.54166667,52,0.082163263,2015,12
80.18843431,82.66666667,27,0.068097112,2015,3
14.51380247,4.85,759,-0.050850333,2015,3
51.88749653,56.69565217,3,0.152045335,2015,3
15.84225623,12,28,-0.044715596,2015,7
49.83663951,49.41666667,27,0.068097112,2015,8
107.1465948,116.4782609,59,-0.147033209,2015,7
21.43936366,5.3,759,-0.050850333,2015,2
22.78566775,17.63636364,759,-0.050850333,2015,3
86.68643709,91.22727273,68,-0.179888654,2015,10
54.5433376,58.25,59,-0.147033209,2015,9
38.02087067,29.20833333,759,-0.050850333,2015,9
35.13695786,44.45833333,59,-0.147033209,2015,11
34.96241056,40.68181818,20,0.13739371,2015,10
102.5999255,98.60869565,27,0.068097112,2015,10
54.66125861,70.56521739,59,-0.147033209,2015,2
40.31821908,28.66666667,759,-0.050850333,2015,1
61.58823512,18.75,759,-0.050850333,2015,1
34.17797775,16.79166667,59,-0.147033209,2015,12
209.9031193,265.4347826,59,-0.147033209,2015,5
20.35179517,4.714285714,759,-0.050850333,2015,9
34.87764134,36.79166667,59,-0.147033209,2015,8
35.43202437,24.83333333,20,0.13739371,2015,1
20.88582571,14.33333333,759,-0.050850333,2015,2
51.63697326,51.69565217,3,0.152045335,2015,4
29.51229281,45.70833333,27,0.068097112,2015,6
25.9369329,21.95833333,27,0.068097112,2015,5
43.06396347,37.04347826,68,-0.179888654,2015,1
183.6421771,150.875,68,-0.179888654,2015,4
103.9846579,116.75,68,-0.179888654,2015,12
64.87113196,72.125,52,0.082163263,2015,1
42.45884493,51.75,68,-0.179888654,2015,11
37.3976582,37.29166667,27,0.068097112,2015,7
127.5119082,124.9565217,27,0.068097112,2015,8
127.8026289,152.9166667,68,-0.179888654,2015,9
48.84773542,45.375,27,0.068097112,2015,6
29.80900556,25.45833333,759,-0.050850333,2015,8
56.89147268,58.41666667,27,0.068097112,2015,2
143.5120362,124.7083333,68,-0.179888654,2015,9
15.12484591,24.41666667,3,0.152045335,2015,2
22.11604475,10.61538462,28,-0.044715596,2015,2
75.45798375,75.29166667,68,-0.179888654,2015,12
63.62886518,61,3,0.152045335,2015,8
9.378648506,13.91304348,52,0.082163263,2015,3
17.69534734,18.52173913,27,0.068097112,2015,5
146.0627686,123.4782609,27,0.068097112,2015,2
2.834524094,7.791666667,52,0.082163263,2015,4
64.92773429,67.45833333,52,0.082163263,2015,4
30.12026228,18.125,59,-0.147033209,2015,7
242.2620261,220.3913043,52,0.082163263,2015,9
45.99457534,39.375,3,0.152045335,2015,1
32.85214632,55.80952381,68,-0.179888654,2015,10
25.93455068,30.58333333,68,-0.179888654,2015,4
45.35073544,60.2,68,-0.179888654,2015,5
68.71768078,83.13043478,59,-0.147033209,2015,8
134.7618613,123.0416667,68,-0.179888654,2015,4
40.66826559,39.34782609,20,0.13739371,2015,1
34.64973269,23.625,28,-0.044715596,2015,5
95.87268459,112,28,-0.044715596,2015,9
87.178716,83.08333333,52,0.082163263,2015,2
120.6832299,124.0416667,3,0.152045335,2015,3
26.40509756,33.125,52,0.082163263,2015,5
3.665721112,19.47826087,20,0.13739371,2015,3
128.9763877,120.8333333,59,-0.147033209,2015,10
18.37067823,20.45833333,68,-0.179888654,2015,1
52.3502179,64.5,20,0.13739371,2015,4
182.7566342,197.7083333,3,0.152045335,2015,1
32.30770667,27.58333333,759,-0.050850333,2015,5
64.50922398,43.85714286,759,-0.050850333,2015,10
77.38966057,50.75,28,-0.044715596,2015,4
44.1247999,32,759,-0.050850333,2015,3
55.38490379,48.58823529,68,-0.179888654,2015,3
20.46852685,13.13636364,759,-0.050850333,2015,11
28.70552903,19.86956522,27,0.068097112,2015,4
34.45497284,30.95833333,27,0.068097112,2015,8
117.0131725,117.7916667,20,0.13739371,2015,9
46.62634434,30.33333333,59,-0.147033209,2015,4
63.27629431,45.33333333,20,0.13739371,2015,10
118.2661035,115.4166667,27,0.068097112,2015,2
83.71536974,86.91666667,27,0.068097112,2015,9
106.1662259,100.5833333,52,0.082163263,2015,8
44.36421597,30.66666667,59,-0.147033209,2015,6
18.40983682,10.08333333,52,0.082163263,2015,7
34.56867443,38.45833333,28,-0.044715596,2015,9
66.91923631,66.625,759,-0.050850333,2015,4
86.78252203,87.33333333,52,0.082163263,2015,5
35.52091789,26.58333333,27,0.068097112,2015,3
39.01837809,45.08333333,68,-0.179888654,2015,12
95.05741967,101.0869565,3,0.152045335,2015,4
50.72999691,67.86956522,68,-0.179888654,2015,9
99.30639702,94.54166667,3,0.152045335,2015,5
97.80553027,114.9583333,20,0.13739371,2015,6
39.87496892,47.35,3,0.152045335,2015,9
23.19069541,18.35294118,59,-0.147033209,2015,4
49.06307814,54.08333333,68,-0.179888654,2015,8
20.65232274,16.69565217,52,0.082163263,2015,1
80.74502311,84.875,27,0.068097112,2015,10
231.2938698,213.6086957,27,0.068097112,2015,10
96.95127566,110.875,59,-0.147033209,2015,12
8.990212213,8.611111111,759,-0.050850333,2015,3
53.54741369,53.20833333,27,0.068097112,2015,7
60.51945212,59.17391304,59,-0.147033209,2015,2
50.13377448,71.9,3,0.152045335,2015,2
21.74690668,22.47826087,52,0.082163263,2015,10
262.5481911,264,68,-0.179888654,2015,1
31.99854898,13.34782609,759,-0.050850333,2015,10
28.47759497,28.16666667,20,0.13739371,2015,2
93.79117978,116.05,3,0.152045335,2015,10
114.466707,122.4166667,20,0.13739371,2015,10
29.1409528,14.95833333,28,-0.044715596,2015,3
53.13455929,56,59,-0.147033209,2015,6
11.68944409,12.28571429,52,0.082163263,2015,4
53.0757143,65.89473684,3,0.152045335,2015,3
51.42844073,56.73913043,27,0.068097112,2015,2
132.6929271,130.4285714,27,0.068097112,2015,5
374.8530449,336.3125,68,-0.179888654,2015,4
164.0505883,172.625,59,-0.147033209,2015,6
133.8397753,143.5416667,68,-0.179888654,2015,3
35.38002072,50.68181818,759,-0.050850333,2015,3
44.72547953,50.875,27,0.068097112,2015,1
36.0541697,52.95833333,20,0.13739371,2015,6
29.82023545,15.625,759,-0.050850333,2015,12
14.62233013,9.304347826,52,0.082163263,2015,4
31.29726839,25.04761905,52,0.082163263,2015,1
35.22031018,35.63636364,59,-0.147033209,2015,4
23.29324081,19.91666667,3,0.152045335,2015,1
31.57956211,38.5,27,0.068097112,2015,3
75.4545175,68,3,0.152045335,2015,7
19.72397801,37.2173913,59,-0.147033209,2015,12
66.27237571,41.5,27,0.068097112,2015,10
76.94088244,87.70833333,759,-0.050850333,2015,7
70.06638169,85.95652174,68,-0.179888654,2015,12
12.2937027,9.166666667,3,0.152045335,2015,5
77.6759758,65.16666667,68,-0.179888654,2015,10
48.01440483,31.625,59,-0.147033209,2015,1
136.5780289,141.5,68,-0.179888654,2015,3
102.9390515,87.83333333,68,-0.179888654,2015,12
77.25585425,79.54166667,3,0.152045335,2015,6
38.0748165,39.22727273,3,0.152045335,2015,11
34.82298826,38.47826087,27,0.068097112,2015,4
33.43918474,16.34782609,759,-0.050850333,2015,4
60.16522186,56.95833333,52,0.082163263,2015,3
79.26842928,69.95652174,68,-0.179888654,2015,8
46.50289896,49.16666667,3,0.152045335,2015,1
32.73988915,37.33333333,52,0.082163263,2015,8
190.932716,191.625,52,0.082163263,2015,9
47.93327868,78.16666667,3,0.152045335,2015,12
26.92068527,22.91304348,68,-0.179888654,2015,8
5.890933919,7.791666667,52,0.082163263,2015,4
76.47400541,56.04545455,27,0.068097112,2015,7
32.26032389,26.70833333,68,-0.179888654,2015,2
46.35245832,50.4,3,0.152045335,2015,1
16.93647608,11.58823529,759,-0.050850333,2015,8
17.72664576,22.16666667,28,-0.044715596,2015,2
15.00597529,17.25,52,0.082163263,2015,6
75.22239188,79.79166667,68,-0.179888654,2015,12
16.4026058,18.82352941,20,0.13739371,2015,5
13.92999139,13.33333333,20,0.13739371,2015,5
29.75872,37,68,-0.179888654,2015,1
12.54985314,20.95833333,28,-0.044715596,2015,2
65.2000329,58.45454545,20,0.13739371,2015,2
46.51084666,59.82608696,3,0.152045335,2015,4
33.8243496,29.95833333,68,-0.179888654,2015,12
104.4933778,93.52173913,52,0.082163263,2015,12
95.09048043,83.79166667,52,0.082163263,2015,1
18.07278075,21.04166667,52,0.082163263,2015,1
40.73019206,43.91304348,27,0.068097112,2015,8
23.71779018,9,759,-0.050850333,2015,9
37.36692119,42.54166667,52,0.082163263,2015,7
31.51534446,31.91304348,68,-0.179888654,2015,3
28.9493886,14.75,28,-0.044715596,2015,10
81.06675571,80.85,3,0.152045335,2015,9
18.3286356,57.33333333,3,0.152045335,2015,1
34.42795743,24.79166667,759,-0.050850333,2015,6
44.55961386,63.77272727,59,-0.147033209,2015,1
35.45421204,34.125,68,-0.179888654,2015,8
69.28689844,76.25,52,0.082163263,2015,2
33.63944793,58.5,759,-0.050850333,2015,1
65.14308396,62.94736842,3,0.152045335,2015,12
35.90314152,19.52380952,759,-0.050850333,2015,9
51.44198646,63.13043478,59,-0.147033209,2015,3
63.5175564,59.41666667,3,0.152045335,2015,2
50.42271769,63.63636364,52,0.082163263,2015,4
36.34482305,35.625,68,-0.179888654,2015,12
91.12893359,94.72727273,20,0.13739371,2015,10
15.29140798,5.956521739,59,-0.147033209,2015,1
37.46882688,19.25,759,-0.050850333,2015,3
101.7528313,85.25,27,0.068097112,2015,10
33.42831492,28,27,0.068097112,2015,3
29.38258118,27,27,0.068097112,2015,10
70.21901786,68.95652174,27,0.068097112,2015,5
19.90108344,21,3,0.152045335,2015,7
11.74004635,12.29166667,28,-0.044715596,2015,5
55.50815606,56.45833333,27,0.068097112,2015,4
172.7782866,167.8333333,20,0.13739371,2015,9
98.53423486,108.2173913,20,0.13739371,2015,5
88.91169505,78.34782609,68,-0.179888654,2015,1
21.59242573,27.5,20,0.13739371,2015,6
24.43942523,18.83333333,28,-0.044715596,2015,5
64.97112202,59,3,0.152045335,2015,1
24.99452221,23.58333333,52,0.082163263,2015,8
56.69401027,52.54166667,52,0.082163263,2015,10
24.85389902,26.30434783,59,-0.147033209,2015,4
51.43096503,48.95833333,52,0.082163263,2015,4
52.03492638,39.375,759,-0.050850333,2015,9
36.02810525,46.5,59,-0.147033209,2015,3
87.17638229,77.61904762,3,0.152045335,2015,4
19.51377173,13.64285714,52,0.082163263,2015,8
27.25712543,31.08695652,20,0.13739371,2015,12
72.67643457,65.54166667,759,-0.050850333,2015,9
19.17533868,21.36363636,68,-0.179888654,2015,9
45.8357616,45.91304348,52,0.082163263,2015,4
22.10924124,25.83333333,759,-0.050850333,2015,1
52.74728741,52.16666667,27,0.068097112,2015,12
118.6475055,100.5416667,52,0.082163263,2015,10
58.34136248,62.125,27,0.068097112,2015,10
59.2028435,68.125,27,0.068097112,2015,1
51.82096596,69.70833333,3,0.152045335,2015,3
22.17303001,12.70833333,28,-0.044715596,2015,1
100.7456137,106.9130435,3,0.152045335,2015,12
132.5923541,113.6666667,52,0.082163263,2015,5
56.97352965,64,759,-0.050850333,2015,2
81.76004765,86.95833333,68,-0.179888654,2015,7
38.42427724,32.04545455,68,-0.179888654,2015,1
30.42127137,22.95238095,28,-0.044715596,2015,3
78.16128281,85.43478261,27,0.068097112,2015,7
25.98667403,21.625,52,0.082163263,2015,8
33.76506212,35.29166667,68,-0.179888654,2015,1
67.26946746,45.83333333,59,-0.147033209,2015,9
109.2435305,130.6666667,68,-0.179888654,2015,12
28.52310046,19.5,59,-0.147033209,2015,11
18.38092817,9.15,759,-0.050850333,2015,10
213.751149,235.6521739,68,-0.179888654,2015,10
98.08389978,124.5833333,3,0.152045335,2015,5
9.808974822,10.73913043,52,0.082163263,2015,2
58.10920174,60,52,0.082163263,2015,12
229.6322471,242.8333333,59,-0.147033209,2015,3
12.17445639,8.909090909,52,0.082163263,2015,5
79.01392566,67.8,20,0.13739371,2015,8
204.582919,173.3333333,68,-0.179888654,2015,1
47.05554772,63.57142857,52,0.082163263,2015,6
39.60329422,33.66666667,59,-0.147033209,2015,8
341.5624557,329.7619048,68,-0.179888654,2015,2
37.62679817,45.95652174,27,0.068097112,2015,7
17.48172204,11.52380952,759,-0.050850333,2015,1
14.3487453,12.41666667,52,0.082163263,2015,7
28.87589877,29.26086957,27,0.068097112,2015,12
42.78964039,50.95652174,68,-0.179888654,2015,9
16.41669954,9.666666667,68,-0.179888654,2015,3
39.36529107,43.83333333,52,0.082163263,2015,1
29.72617996,23.71428571,3,0.152045335,2015,1
157.6513846,186.75,59,-0.147033209,2015,5
36.75325709,38.58823529,52,0.082163263,2015,12
307.0788751,312.5,68,-0.179888654,2015,3
171.6991626,180.125,3,0.152045335,2015,10
62.18610762,80.04166667,59,-0.147033209,2015,2
107.0004145,136.4583333,68,-0.179888654,2015,5
80.37729286,95,3,0.152045335,2015,6
180.8506258,170.8333333,27,0.068097112,2015,1
12.21678385,8.565217391,52,0.082163263,2015,3
73.11873507,56.5,759,-0.050850333,2015,4
41.23399071,44.91304348,3,0.152045335,2015,5
45.55656977,46.95833333,59,-0.147033209,2015,5
17.73779232,10.31818182,759,-0.050850333,2015,8
14.23523208,15.26086957,3,0.152045335,2015,6
65.10638538,65.70833333,3,0.152045335,2015,8
27.95995649,27.83333333,3,0.152045335,2015,12
72.12137044,65.17391304,68,-0.179888654,2015,3
58.33837007,56.43478261,20,0.13739371,2015,12
14.81714511,7.090909091,759,-0.050850333,2015,3
41.02190576,49.6,27,0.068097112,2015,7
68.68342864,56.40909091,27,0.068097112,2015,8
83.45720603,90.0952381,20,0.13739371,2015,3
31.34396928,29.75,27,0.068097112,2015,5
58.68285833,65,52,0.082163263,2015,1
59.86577923,71.71428571,3,0.152045335,2015,9
17.86848883,27.20833333,52,0.082163263,2015,10
182.1521913,188.3043478,20,0.13739371,2015,5
14.75300157,19.19047619,3,0.152045335,2015,3
41.50858269,39.39130435,20,0.13739371,2015,2
29.78347141,18.83333333,28,-0.044715596,2015,11
36.8628368,60.79166667,3,0.152045335,2015,12
31.03530191,35.30434783,52,0.082163263,2015,7
19.93812266,9,759,-0.050850333,2015,5
36.92932154,34.81818182,59,-0.147033209,2015,9
46.84454717,44.875,68,-0.179888654,2015,9
28.17899705,10.375,759,-0.050850333,2015,4
58.38309745,61.83333333,68,-0.179888654,2015,5
71.25821881,76.45454545,27,0.068097112,2015,3
34.53809769,46.91304348,27,0.068097112,2015,2
36.20911902,44.125,52,0.082163263,2015,6
170.4481218,181.15,3,0.152045335,2015,7
38.18604003,39.91666667,68,-0.179888654,2015,5
138.9823801,185.125,59,-0.147033209,2015,7
51.28243532,60.29166667,3,0.152045335,2015,12
51.22190192,53.47826087,27,0.068097112,2015,12
22.10421574,25.22727273,59,-0.147033209,2015,4
48.31172286,42.66666667,52,0.082163263,2015,10
186.1466906,164.9130435,68,-0.179888654,2015,4
89.58041574,97.65,3,0.152045335,2015,9
45.26480318,28.56521739,59,-0.147033209,2015,3
18.64627152,10.38888889,759,-0.050850333,2015,3
38.87840359,42.375,3,0.152045335,2015,6
188.360008,173.125,27,0.068097112,2015,7
16.80998274,7.125,59,-0.147033209,2015,12
21.67993945,6.714285714,759,-0.050850333,2015,7
73.43680465,60.20833333,27,0.068097112,2015,6
62.25510966,66.625,68,-0.179888654,2015,4
109.3188624,162.5833333,68,-0.179888654,2015,10
33.01967168,35.04347826,68,-0.179888654,2015,3
15.03724412,15.83333333,3,0.152045335,2015,6
