truevalue,estimate,dem,ev
22.97843402,10.71428571,300,0.049379756
22.16146178,25.30434783,300,0.049379756
22.88246682,27,300,0.049379756
25.03041199,32,300,0.049379756
52.27666827,47.95833333,300,0.049379756
2.299359206,14,300,0.049379756
4.224845611,5.19047619,300,0.049379756
29.97668271,32.33333333,300,0.049379756
16.1500359,17.70833333,300,0.049379756
44.78749587,53.59090909,300,0.049379756
17.28425255,15.25,300,0.049379756
15.07394321,50.625,300,0.049379756
32.91343305,16,300,0.049379756
13.81920502,9.083333333,300,0.049379756
26.73526391,44.875,300,0.049379756
14.18690964,16.375,300,0.049379756
14.5569249,15.16666667,300,0.049379756
14.01204664,24.66666667,300,0.049379756
82.08673459,95.08333333,300,0.049379756
4.445494537,4.833333333,300,0.049379756
49.95614605,61.86363636,300,0.049379756
28.41707482,36.75,300,0.049379756
63.95326767,54.33333333,300,0.049379756
5.984028318,3.263157895,300,0.049379756
20.10897676,38.54166667,300,0.049379756
19.90951002,13.875,300,0.049379756
73.26161052,46.66666667,300,0.049379756
42.08778558,43.95238095,300,0.049379756
41.29998457,25.69565217,300,0.049379756
14.19035108,12.66666667,300,0.049379756
19.98810969,26.72727273,300,0.049379756
1.782308077,7.583333333,300,0.049379756
26.71213335,25.375,300,0.049379756
3.865838073,6.608695652,300,0.049379756
26.26736173,23.625,300,0.049379756
27.55197885,17,300,0.049379756
108.5678656,78.5,300,0.049379756
208.7538424,157.2083333,300,0.049379756
53.65381575,56.58333333,300,0.049379756
71.81090297,75.79166667,300,0.049379756
7.40638555,5.5,300,0.049379756
26.72017421,30.95238095,300,0.049379756
23.55050841,30.13636364,300,0.049379756
49.24200792,34.85714286,300,0.049379756
44.60558578,20.6875,300,0.049379756
82.1747582,78.20833333,300,0.049379756
32.99349982,41.25,300,0.049379756
207.7696598,215.7916667,300,0.049379756
73.96359815,65.75,300,0.049379756
14.29725252,8.708333333,300,0.049379756
13.68013298,23.66666667,300,0.049379756
2.533684831,4.416666667,300,0.049379756
61.64433628,66,300,0.049379756
50.06888682,54.20833333,300,0.049379756
16.65903696,19.33333333,300,0.049379756
8.750741249,10.08333333,300,0.049379756
53.14283375,52.54166667,300,0.049379756
37.35674767,54.31818182,300,0.049379756
18.61859937,9.083333333,300,0.049379756
73.18325169,49.875,300,0.049379756
11.5003063,7,300,0.049379756
12.50115156,26.125,300,0.049379756
35.72369092,47.66666667,300,0.049379756
2.028430155,9.375,300,0.049379756
23.57915321,14.39130435,300,0.049379756
45.87464856,54.45454545,300,0.049379756
37.94500846,28.81818182,300,0.049379756
16.0393227,13.91666667,300,0.049379756
7.783988755,9.636363636,300,0.049379756
9.697506696,20.125,300,0.049379756
8.969960571,9.863636364,300,0.049379756
67.14709258,70.45833333,300,0.049379756
218.3285824,206.9130435,300,0.049379756
20.26119018,19.375,300,0.049379756
4.152518116,18.08333333,300,0.049379756
22.18677544,18.86956522,300,0.049379756
56.34524512,77.52173913,300,0.049379756
44.02623333,39,300,0.049379756
32.05454569,45.33333333,300,0.049379756
78.66364032,116.5,300,0.049379756
43.29055925,35.625,300,0.049379756
12.093966,14.875,300,0.049379756
30.87957887,27.29166667,300,0.049379756
21.96239704,20.6,300,0.049379756
15.72206352,13.04545455,300,0.049379756
36.09539008,46.16666667,300,0.049379756
94.75898969,104.0416667,300,0.049379756
-3.016887061,5.791666667,300,0.049379756
19.07165595,7.166666667,300,0.049379756
56.99817184,54.08333333,300,0.049379756
15.17267159,11.16666667,300,0.049379756
221.0435068,229.5217391,300,0.049379756
31.08902093,26.08333333,300,0.049379756
101.6476058,121.7272727,300,0.049379756
25.07577675,26.5,300,0.049379756
23.8460364,24.66666667,300,0.049379756
43.54578471,43.125,300,0.049379756
45.77528034,49,300,0.049379756
94.84102357,92.95833333,300,0.049379756
80.47351432,91.83333333,300,0.049379756
54.84425106,40.14285714,300,0.049379756
15.98729784,15.25,300,0.049379756
10.79136816,17.93333333,300,0.049379756
79.34252673,44.875,300,0.049379756
74.17556705,80.5,300,0.049379756
25.65449207,16.125,300,0.049379756
36.25859218,38.13636364,300,0.049379756
17.40468865,6.4,300,0.049379756
36.28510088,46.68181818,300,0.049379756
22.07459705,18.66666667,300,0.049379756
7.075144128,17.15789474,300,0.049379756
32.95604191,40.16666667,300,0.049379756
-0.258778315,5.130434783,300,0.049379756
9.418648418,22.20833333,300,0.049379756
18.1067029,24.08333333,300,0.049379756
11.96184207,9.541666667,300,0.049379756
70.20002708,63.5,300,0.049379756
92.52531619,119.6956522,300,0.049379756
23.63233709,51.65217391,300,0.049379756
73.76354101,67.5,300,0.049379756
104.8255286,64.375,300,0.049379756
24.67533337,26.5,300,0.049379756
2.131134328,4.666666667,300,0.049379756
45.58659728,49.91666667,300,0.049379756
35.95563837,42.86956522,300,0.049379756
6.042279428,29.91666667,300,0.049379756
19.57708928,26.34782609,300,0.049379756
17.03784468,11.95833333,300,0.049379756
9.043390196,13.30434783,300,0.049379756
17.27990832,17.625,300,0.049379756
48.00310515,22.16666667,300,0.049379756
55.41944266,42.45454545,300,0.049379756
21.50740067,18.42857143,300,0.049379756
67.52196949,93.875,300,0.049379756
15.53415579,12.45833333,300,0.049379756
18.08529795,34.35294118,300,0.049379756
43.96377853,39.25,300,0.049379756
179.8084026,106.7,300,0.049379756
29.42199852,27.33333333,300,0.049379756
25.79339256,50.58333333,300,0.049379756
10.70561459,12.42857143,300,0.049379756
19.8666844,16.875,300,0.049379756
12.08075816,6.958333333,300,0.049379756
25.62111266,37.54166667,300,0.049379756
50.43762213,48.84615385,300,0.049379756
7.702110968,10.66666667,300,0.049379756
19.06028559,18.08333333,300,0.049379756
36.33607281,24.29166667,300,0.049379756
93.72561387,79.17391304,300,0.049379756
9.935664096,12.26086957,300,0.049379756
100.3393576,99.95454545,300,0.049379756
66.09738799,100,300,0.049379756
98.84430383,69.375,300,0.049379756
35.78731117,34.79166667,300,0.049379756
48.12845969,31.375,300,0.049379756
32.38759253,40.08333333,300,0.049379756
26.06198112,50.33333333,300,0.049379756
14.38589317,25.33333333,300,0.049379756
78.36907713,75.38095238,300,0.049379756
14.59579705,25.42857143,300,0.049379756
75.76461822,67.5,300,0.049379756
13.96567114,14.52380952,300,0.049379756
39.97109277,33.75,300,0.049379756
8.457340016,16.45833333,300,0.049379756
12.25481927,7.52173913,300,0.049379756
25.51556853,29.0952381,300,0.049379756
7.74970273,4.476190476,300,0.049379756
33.39528519,31.54166667,300,0.049379756
4.553033729,7.782608696,300,0.049379756
25.13142169,29.45833333,300,0.049379756
149.6230814,170.9166667,300,0.049379756
6.56467225,4.571428571,300,0.049379756
13.19857027,14.91666667,300,0.049379756
33.84681419,58.33333333,300,0.049379756
45.76044801,60.375,300,0.049379756
23.7697338,40.20833333,300,0.049379756
74.93802535,93.16666667,300,0.049379756
148.6271926,126.9166667,300,0.049379756
89.07369511,123.875,300,0.049379756
226.4104639,251.4545455,300,0.049379756
40.40677629,43.91666667,300,0.049379756
11.47301336,6.590909091,300,0.049379756
12.86896221,6.913043478,300,0.049379756
46.55211081,21.79166667,300,0.049379756
61.90417229,66.95238095,300,0.049379756
15.94053539,14.23809524,300,0.049379756
24.31892632,15.08333333,300,0.049379756
34.08549424,18.95833333,300,0.049379756
72.76621944,79.60869565,300,0.049379756
25.21091084,23.41666667,300,0.049379756
47.35338835,28.22727273,300,0.049379756
19.73952067,20.86956522,300,0.049379756
36.24336583,38.17391304,300,0.049379756
16.78738537,22.33333333,300,0.049379756
40.04839893,41.29166667,300,0.049379756
17.0473662,15.25,300,0.049379756
17.37260333,46.95833333,300,0.049379756
127.2276494,115.9583333,300,0.049379756
88.36328984,54.625,300,0.049379756
55.33426911,69.95454545,300,0.049379756
11.54269832,16.75,300,0.049379756
54.13768055,62.0952381,300,0.049379756
35.10578997,45,300,0.049379756
87.24697212,83.875,300,0.049379756
19.96874689,22.66666667,300,0.049379756
31.06673765,35.19047619,300,0.049379756
40.00804784,15.04347826,300,0.049379756
34.55027873,27.11764706,300,0.049379756
163.565071,162,300,0.049379756
77.72140136,70.41666667,300,0.049379756
74.97657001,109.3333333,300,0.049379756
26.58548771,27.13043478,300,0.049379756
14.14188008,11.83333333,300,0.049379756
12.00546135,4.434782609,300,0.049379756
113.7069902,121.3333333,300,0.049379756
6.229414167,5.458333333,300,0.049379756
0.543016543,3.875,300,0.049379756
40.61901526,21.22727273,300,0.049379756
49.55190546,59.58333333,300,0.049379756
214.5894468,179.3478261,300,0.049379756
5.207307135,15.77272727,300,0.049379756
10.58699993,12.38461538,300,0.049379756
7.637890847,18.95833333,300,0.049379756
122.265717,128.125,300,0.049379756
18.22971488,17.79166667,300,0.049379756
96.34744876,101.7916667,300,0.049379756
56.40978289,62.47058824,300,0.049379756
49.95576438,48.54545455,300,0.049379756
12.79673556,17.33333333,300,0.049379756
190.0714164,167.5,300,0.049379756
48.8897065,49.08333333,300,0.049379756
56.18831222,76.61904762,300,0.049379756
39.61721452,25.2,300,0.049379756
15.91375529,25.16666667,300,0.049379756
146.2614549,159.2173913,300,0.049379756
13.44209458,17.86956522,300,0.049379756
42.98915985,59.92307692,300,0.049379756
173.1697345,105.7826087,300,0.049379756
59.2729256,73,300,0.049379756
202.4712907,162.5416667,300,0.049379756
24.79594745,21.29166667,300,0.049379756
52.85424714,46.125,300,0.049379756
82.00053064,81.75,300,0.049379756
8.517099021,5.541666667,300,0.049379756
103.8763125,97.08695652,300,0.049379756
22.79034285,24.04166667,300,0.049379756
23.21620774,20.20833333,300,0.049379756
64.36554337,71.125,300,0.049379756
9.772464352,10.13636364,300,0.049379756
38.60110384,56,300,0.049379756
15.76320917,10.20833333,300,0.049379756
34.81964701,43.83333333,300,0.049379756
74.58300832,90.73913043,300,0.049379756
29.9922955,30.54166667,300,0.049379756
34.32837052,99.41666667,300,0.049379756
50.35154611,48.77272727,300,0.049379756
8.088256668,11.69565217,300,0.049379756
77.91659527,86.16666667,300,0.049379756
21.71896629,31.5,300,0.049379756
88.51350588,81.95,300,0.049379756
20.85563926,19.95833333,300,0.049379756
17.63483602,8.791666667,300,0.049379756
16.61985543,14.83333333,300,0.049379756
17.44540725,18.95652174,300,0.049379756
106.9845676,118.3809524,300,0.049379756
12.41926465,17.7826087,300,0.049379756
40.08056318,43.52173913,300,0.049379756
15.77024557,23.66666667,300,0.049379756
153.8119444,135.4347826,300,0.049379756
10.747341,3.863636364,300,0.049379756
20.08589374,8.545454545,300,0.049379756
21.33257071,15.04166667,300,0.049379756
249.0715495,247.5238095,300,0.049379756
24.69397021,18,300,0.049379756
23.51659873,34.43478261,300,0.049379756
27.00954727,11.61538462,300,0.049379756
32.53403213,28.83333333,300,0.049379756
22.62750015,22.5,300,0.049379756
14.13504821,12.85714286,300,0.049379756
59.26883599,62.66666667,300,0.049379756
32.08778303,24.625,300,0.049379756
29.33347119,33.79166667,300,0.049379756
18.61948538,20.66666667,300,0.049379756
15.07018898,13.39130435,300,0.049379756
66.80016844,72.2173913,300,0.049379756
7.474651829,6.708333333,300,0.049379756
80.87241542,46.66666667,300,0.049379756
9.45326415,9.75,300,0.049379756
17.61193663,15.65,300,0.049379756
138.3232868,144.125,300,0.049379756
30.00213367,48.27272727,300,0.049379756
20.79809518,28.125,300,0.049379756
21.08931767,22.91666667,300,0.049379756
143.4122645,136.4583333,300,0.049379756
72.23278456,58.45833333,300,0.049379756
31.58572636,20.18181818,300,0.049379756
44.57229287,46.875,300,0.049379756
21.45095084,18.08333333,300,0.049379756
34.10515924,15.25,300,0.049379756
20.07510583,22.77272727,300,0.049379756
16.0381472,18.47619048,300,0.049379756
31.34629398,30.20833333,300,0.049379756
15.18090097,16.45454545,300,0.049379756
100.3074132,92.91666667,300,0.049379756
119.4938399,97.23809524,300,0.049379756
12.36273209,16.08333333,300,0.049379756
26.96488385,36.625,300,0.049379756
33.47177966,43.52173913,300,0.049379756
9.946734178,15.95833333,300,0.049379756
24.93704025,24.41666667,300,0.049379756
54.26275997,29.91666667,300,0.049379756
40.79370993,57.58333333,300,0.049379756
43.64320661,56.68181818,300,0.049379756
31.14506487,22.86363636,300,0.049379756
21.86878141,20.61904762,300,0.049379756
38.01953654,66,300,0.049379756
7.76635074,10.875,300,0.049379756
29.17985312,34.71428571,300,0.049379756
32.76099029,22.625,300,0.049379756
45.60240531,45.41666667,300,0.049379756
18.15382145,25.79166667,300,0.049379756
6.630695435,10.88888889,300,0.049379756
91.38523814,84.30434783,300,0.049379756
14.98985764,8.625,300,0.049379756
157.4452273,201.0416667,300,0.049379756
46.18953027,42.54166667,300,0.049379756
13.34268475,12.4,300,0.049379756
12.08846715,6.388888889,300,0.049379756
8.69858533,8.380952381,300,0.049379756
73.906684,49.83333333,300,0.049379756
22.55231469,23.2173913,300,0.049379756
-1.112818372,5.5,300,0.049379756
13.09180068,13.33333333,300,0.049379756
23.94340077,30,300,0.049379756
140.466919,136.375,300,0.049379756
18.1738595,16.375,300,0.049379756
9.001068103,13.45454545,300,0.049379756
52.90121898,64.95652174,300,0.049379756
44.82120892,34.45833333,300,0.049379756
41.31697579,87.27777778,300,0.049379756
1.48588366,6.1,300,0.049379756
48.71388787,53.79166667,300,0.049379756
8.089203731,11.73333333,300,0.049379756
54.08908611,39.04166667,300,0.049379756
28.197603,29.08333333,300,0.049379756
154.5586627,163.25,300,0.049379756
4.766591497,6.541666667,300,0.049379756
63.8733193,86.70833333,300,0.049379756
35.70941317,33.45833333,300,0.049379756
117.1880522,126.8695652,300,0.049379756
46.67449074,60.40909091,300,0.049379756
28.89096481,21.41666667,300,0.049379756
107.984808,72.5,300,0.049379756
41.91012389,56.08695652,300,0.049379756
15.36163791,19.125,300,0.049379756
62.48030621,64.04166667,300,0.049379756
60.24152221,72.20833333,300,0.049379756
-0.159961188,9.473684211,300,0.049379756
48.01591912,57.69565217,300,0.049379756
25.43287361,24.58333333,300,0.049379756
75.7557872,74.79166667,300,0.049379756
21.14038394,35.39130435,300,0.049379756
12.35439001,15.79166667,300,0.049379756
114.3138535,127.5,300,0.049379756
11.40102832,16.5,300,0.049379756
26.9480957,20.95,300,0.049379756
58.68401909,45.75,300,0.049379756
47.39630016,51.73913043,300,0.049379756
19.1212967,8.166666667,300,0.049379756
12.83125985,25,300,0.049379756
1.375372536,3,300,0.049379756
3.498155116,8.047619048,300,0.049379756
16.00242261,19.75,300,0.049379756
14.8330298,10.375,300,0.049379756
9.040530168,15.14285714,300,0.049379756
14.97457729,13.20833333,300,0.049379756
22.93923442,13.42857143,300,0.049379756
16.47077402,15.75,300,0.049379756
143.9574025,154.0869565,300,0.049379756
6.445222142,9.208333333,300,0.049379756
10.27495405,7.708333333,300,0.049379756
35.35533172,69.77272727,300,0.049379756
29.86776466,35.25,300,0.049379756
17.77211915,17.11111111,300,0.049379756
21.46405805,21.58333333,300,0.049379756
64.22852682,72.34782609,300,0.049379756
88.59281486,101,300,0.049379756
11.88883661,5.47826087,300,0.049379756
25.08867746,20.52173913,300,0.049379756
79.8521817,64.79166667,300,0.049379756
24.29503909,28.40909091,300,0.049379756
34.15316309,39.26315789,300,0.049379756
7.369356843,7.529411765,300,0.049379756
25.32895452,15.79166667,300,0.049379756
60.54603495,54.70833333,300,0.049379756
31.97377081,25.91304348,300,0.049379756
19.118767,43.54166667,300,0.049379756
25.67830361,21.45833333,300,0.049379756
26.83586637,26.875,300,0.049379756
13.68801289,13.25,300,0.049379756
9.087867124,10.89473684,300,0.049379756
8.288747755,7.652173913,300,0.049379756
75.87260809,87.04545455,300,0.049379756
51.94836083,66.63636364,300,0.049379756
42.41013324,43.45833333,300,0.049379756
73.03254706,100.8636364,300,0.049379756
30.86873432,8.541666667,300,0.049379756
21.10924319,18.45833333,300,0.049379756
39.27243436,21.45833333,300,0.049379756
71.61290678,148.0416667,300,0.049379756
14.1503473,8.416666667,300,0.049379756
135.6868841,20.47619048,300,0.049379756
182.9458229,150.375,300,0.049379756
168.6308881,166.0833333,300,0.049379756
7.230797114,18.57894737,300,0.049379756
54.66672702,60.30434783,300,0.049379756
89.68461059,76.13043478,300,0.049379756
9.072564188,8.458333333,300,0.049379756
41.54997257,39.66666667,300,0.049379756
30.11401299,39.625,300,0.049379756
39.9490783,41.26086957,300,0.049379756
13.26578697,13.875,300,0.049379756
50.41924842,44.83333333,300,0.049379756
40.55815121,46,300,0.049379756
56.04198932,68.39130435,300,0.049379756
15.54865975,17.83333333,300,0.049379756
44.72501845,38.45833333,300,0.049379756
36.76918095,45.95833333,300,0.049379756
26.90286657,38.41666667,300,0.049379756
33.05930635,31.58333333,300,0.049379756
152.2446191,151.9166667,300,0.049379756
33.94065888,52.5,300,0.049379756
20.83366014,12.79166667,300,0.049379756
11.65734131,14.41666667,300,0.049379756
44.39905053,38.2173913,300,0.049379756
97.23708846,109.6666667,300,0.049379756
55.97009631,62.91666667,300,0.049379756
50.26397225,56.66666667,300,0.049379756
77.36297331,79.65217391,300,0.049379756
16.65317238,22.5,300,0.049379756
69.83974009,106.4583333,300,0.049379756
111.5612274,83.39130435,300,0.049379756
11.16441107,7.8,300,0.049379756
43.64927502,45.04166667,300,0.049379756
44.00969635,63.875,300,0.049379756
-0.913615461,4.681818182,300,0.049379756
80.09357292,67.77777778,300,0.049379756
9.794813998,8.125,300,0.049379756
65.33944095,63.95833333,300,0.049379756
38.58646465,25.125,300,0.049379756
21.55091549,29.47058824,300,0.049379756
13.13043596,4.571428571,300,0.049379756
68.76334404,80,300,0.049379756
42.5992138,31.91666667,300,0.049379756
54.48150776,57.90909091,300,0.049379756
31.65637325,22.70833333,300,0.049379756
25.53373198,43.04545455,300,0.049379756
96.00071675,78.69565217,300,0.049379756
24.7188274,32,300,0.049379756
13.8801122,15.20833333,300,0.049379756
23.2760827,29.33333333,300,0.049379756
46.08567046,42.2173913,300,0.049379756
322.6407244,320.5416667,300,0.049379756
42.38043123,41.23809524,300,0.049379756
48.97036315,57.15,300,0.049379756
12.25846964,12.82608696,300,0.049379756
6.908786328,15.26086957,300,0.049379756
25.8087849,13.04761905,300,0.049379756
116.9684812,114.25,300,0.049379756
79.64945989,83.55555556,300,0.049379756
38.43261715,37.625,300,0.049379756
6.012625306,2.5,300,0.049379756
18.27347307,16.625,300,0.049379756
75.23355971,85.41666667,300,0.049379756
50.05179994,46.04166667,300,0.049379756
39.85109929,26.66666667,300,0.049379756
-3.552476366,6.25,300,0.049379756
24.51430321,23.25,300,0.049379756
0.240141267,4.090909091,300,0.049379756
42.20003416,49.54166667,300,0.049379756
2.619995554,6.041666667,300,0.049379756
66.93109962,49.16666667,300,0.049379756
7.780867418,4.294117647,300,0.049379756
50.68987044,71.45833333,300,0.049379756
38.12229136,19.75,300,0.049379756
17.25144338,17.95652174,300,0.049379756
8.63004112,5.125,300,0.049379756
227.069178,234.4090909,300,0.049379756
28.37222433,31.04166667,300,0.049379756
12.75697963,15.36363636,300,0.049379756
58.30633036,70.66666667,300,0.049379756
24.89083744,28.91666667,300,0.049379756
