truevalue,estimate,dem,ev,year,month
17.32460406,8.619047619,759,-0.050850333,2017,8
71.92213977,78.58333333,68,-0.179888654,2017,5
73.62990502,86.75,59,-0.147033209,2017,1
49.04003112,43.875,3,0.152045335,2017,11
32.68586522,22.125,68,-0.179888654,2017,12
128.5947645,131.6521739,27,0.068097112,2017,5
27.27289883,28.93333333,68,-0.179888654,2017,12
24.29432738,25,27,0.068097112,2017,4
27.96410603,11.94736842,759,-0.050850333,2017,12
30.29963441,31.95833333,28,-0.044715596,2017,7
25.60707199,30.29166667,52,0.082163263,2017,9
108.176805,85.79166667,59,-0.147033209,2017,7
66.91116393,54.77272727,59,-0.147033209,2017,3
48.8970621,34.45833333,759,-0.050850333,2017,11
87.46179085,78.31818182,20,0.13739371,2017,2
105.0487326,90.83333333,52,0.082163263,2017,5
46.12977433,45.45833333,759,-0.050850333,2017,11
22.7974534,15.72222222,759,-0.050850333,2017,12
23.65559186,15.95833333,52,0.082163263,2017,6
30.68615819,23.69565217,3,0.152045335,2017,9
44.55589594,51.375,27,0.068097112,2017,12
25.34847251,24.56521739,759,-0.050850333,2017,3
23.53221108,14.375,28,-0.044715596,2017,8
28.91252984,16.625,759,-0.050850333,2017,12
22.78469696,19.13043478,759,-0.050850333,2017,9
146.8398418,135.375,27,0.068097112,2017,1
27.34810045,17.95454545,759,-0.050850333,2017,7
27.08553617,31.5,52,0.082163263,2017,11
36.70479548,34.375,3,0.152045335,2017,2
85.58102519,79.73913043,27,0.068097112,2017,2
19.10152953,9.739130435,759,-0.050850333,2017,1
85.67174859,87.875,3,0.152045335,2017,5
123.4320848,105.875,68,-0.179888654,2017,5
41.24086066,32.125,28,-0.044715596,2017,4
31.91436969,25.79166667,27,0.068097112,2017,3
54.52202004,58.20833333,68,-0.179888654,2017,1
73.95605646,58.79166667,59,-0.147033209,2017,12
112.7382268,110.1666667,59,-0.147033209,2017,1
23.2742325,26.375,3,0.152045335,2017,9
27.24871818,17.08333333,59,-0.147033209,2017,1
72.97331954,65.16666667,20,0.13739371,2017,6
48.4829235,46.28571429,68,-0.179888654,2017,11
30.62000612,10.76470588,759,-0.050850333,2017,12
67.76565437,60.625,27,0.068097112,2017,5
60.51688227,39.7826087,28,-0.044715596,2017,11
31.83684014,23.70833333,759,-0.050850333,2017,12
165.4131084,173.25,59,-0.147033209,2017,4
11.62315778,6.166666667,52,0.082163263,2017,4
68.90170522,87.125,59,-0.147033209,2017,5
81.51012821,70.70833333,52,0.082163263,2017,5
61.99832776,70.16666667,68,-0.179888654,2017,1
18.88755284,20.52173913,759,-0.050850333,2017,3
30.59399393,30.29166667,59,-0.147033209,2017,5
20.14798012,18.2173913,20,0.13739371,2017,3
77.36417561,68.19047619,68,-0.179888654,2017,11
54.24846691,54.80952381,52,0.082163263,2017,1
11.49140084,5.416666667,20,0.13739371,2017,12
9.125782499,6.476190476,52,0.082163263,2017,2
57.50429069,76.54166667,68,-0.179888654,2017,5
86.04538489,83.5,20,0.13739371,2017,12
4.77414385,7.791666667,52,0.082163263,2017,1
56.87095151,57.95833333,27,0.068097112,2017,11
34.84149749,34.94736842,20,0.13739371,2017,1
18.79620607,19.70833333,27,0.068097112,2017,4
89.12344812,78.21052632,27,0.068097112,2017,5
33.65173834,22.04166667,759,-0.050850333,2017,3
27.63563184,29.17391304,52,0.082163263,2017,8
12.20947614,15.5,68,-0.179888654,2017,6
19.57636823,14.18181818,759,-0.050850333,2017,10
67.85589763,58.43478261,27,0.068097112,2017,12
45.28062473,43.41666667,759,-0.050850333,2017,9
50.59146035,40.75,759,-0.050850333,2017,12
141.4275853,133.6666667,52,0.082163263,2017,6
93.80904668,102.4545455,52,0.082163263,2017,3
194.9151208,153.2608696,59,-0.147033209,2017,1
26.63685357,24.5,52,0.082163263,2017,6
91.67753762,109.4347826,59,-0.147033209,2017,10
37.28939515,41.54166667,59,-0.147033209,2017,3
26.09514736,29.69565217,52,0.082163263,2017,4
53.9012567,55.54166667,20,0.13739371,2017,5
24.93625814,14.13636364,759,-0.050850333,2017,5
82.84295238,75.34782609,68,-0.179888654,2017,12
49.99490225,59.25,59,-0.147033209,2017,11
42.61661288,56.77272727,3,0.152045335,2017,10
63.92903568,65.625,68,-0.179888654,2017,1
53.96466438,54.56521739,27,0.068097112,2017,5
18.96599104,19.16666667,27,0.068097112,2017,4
18.19697543,21.57142857,27,0.068097112,2017,3
64.07794562,54.125,3,0.152045335,2017,6
26.66866316,24.5,52,0.082163263,2017,9
19.56431473,15.375,52,0.082163263,2017,10
91.05946189,109.4583333,20,0.13739371,2017,2
34.87280093,44.86956522,27,0.068097112,2017,12
59.5835355,63,3,0.152045335,2017,12
20.87632847,14.52173913,759,-0.050850333,2017,7
188.2374659,197.5833333,68,-0.179888654,2017,2
28.34751484,26.125,68,-0.179888654,2017,11
29.17862203,23,27,0.068097112,2017,11
81.9231067,89.58333333,27,0.068097112,2017,11
99.19671159,99.45833333,59,-0.147033209,2017,4
25.51434874,16.33333333,28,-0.044715596,2017,5
16.49351196,12.41666667,759,-0.050850333,2017,5
42.68785317,41.40909091,759,-0.050850333,2017,4
57.03969946,57.81818182,59,-0.147033209,2017,9
13.39991099,17.08695652,3,0.152045335,2017,6
42.38257899,56.95454545,20,0.13739371,2017,5
24.46174579,28.66666667,759,-0.050850333,2017,12
173.2636293,160.2916667,3,0.152045335,2017,4
57.16766222,62.4375,27,0.068097112,2017,10
8.006706542,8.333333333,52,0.082163263,2017,12
39.28604822,49.375,27,0.067314271,2017,5
17.0364732,19.34782609,816,-0.051549123,2017,5
31.7808335,39.86363636,300,0.049379756,2017,11
156.7891881,149.2916667,64,-0.17842712,2017,2
3.298959644,25,300,0.049379756,2017,9
8.431935209,10.16666667,41,0.087615208,2017,1
25.14147723,17.5,347,-0.037467693,2017,8
22.25371491,20.125,9,0.146880305,2017,5
56.58958983,61.86363636,300,0.049379756,2017,10
37.64957215,41.25,300,0.049379756,2017,7
81.43825085,67.05263158,816,-0.051549123,2017,8
101.0204277,99.29166667,64,-0.17842712,2017,5
38.58145829,38,347,-0.037467693,2017,1
54.76844305,66.13043478,816,-0.051549123,2017,12
11.62863887,8.545454545,300,0.049379756,2017,9
67.14538561,59.2173913,64,-0.17842712,2017,9
23.45732791,27.08695652,816,-0.051549123,2017,11
51.67367975,50.33333333,21,0.067032699,2017,11
24.25028339,14.125,64,-0.17842712,2017,4
37.58869053,36.29166667,27,0.067314271,2017,4
74.56589948,57.17391304,9,0.146880305,2017,1
57.66265604,39.375,9,0.146880305,2017,6
213.4648596,225.5833333,41,0.087615208,2017,12
5.483947069,9.541666667,300,0.049379756,2017,10
54.821477,107.2222222,41,0.087615208,2017,4
23.41311245,23.25,300,0.049379756,2017,2
79.86819917,88.70833333,41,0.087615208,2017,3
62.82942512,61.30434783,41,0.087615208,2017,7
31.61028015,42.29166667,347,-0.037467693,2017,5
47.30180016,50.35714286,816,-0.051549123,2017,4
25.6213804,27.68181818,300,0.049379756,2017,1
27.8992144,34.08333333,21,0.067032699,2017,11
30.33364271,28,347,-0.037467693,2017,6
37.14797292,37.5,64,-0.17842712,2017,6
33.20498311,50.54166667,347,-0.037467693,2017,2
43.89788334,34.35294118,300,0.049379756,2017,11
156.5656723,153.5416667,41,0.087615208,2017,11
19.08937041,17.875,347,-0.037467693,2017,11
89.80192266,86.66666667,27,0.067314271,2017,1
36.08627522,38.54166667,27,0.067314271,2017,3
38.6421609,40.29166667,41,0.087615208,2017,12
91.55858285,99.30434783,27,0.067314271,2017,5
98.24266168,131.3333333,27,0.067314271,2017,3
22.98206101,28.43478261,41,0.087615208,2017,8
12.03873701,18.79166667,347,-0.037467693,2017,12
114.3946276,110.5217391,27,0.067314271,2017,5
15.3100179,23.29166667,347,-0.037467693,2017,12
37.74695395,67.91666667,21,0.067032699,2017,12
16.23930132,12.66666667,300,0.049379756,2017,4
163.8358357,194.4545455,9,0.146880305,2017,3
39.01842755,39.41666667,347,-0.037467693,2017,6
163.274749,194,347,-0.037467693,2017,11
7.255579235,14.23809524,300,0.049379756,2017,11
17.33220058,15.20833333,9,0.146880305,2017,3
6.809421825,4.294117647,300,0.049379756,2017,11
17.16424112,14.30434783,41,0.087615208,2017,11
57.34348129,59.91666667,41,0.087615208,2017,2
55.14140407,52.26666667,816,-0.051549123,2017,5
22.35308106,18,64,-0.17842712,2017,6
17.13666836,19.56521739,21,0.067032699,2017,3
22.65770122,29.47826087,816,-0.051549123,2017,11
20.17171658,8.541666667,300,0.049379756,2017,5
16.63098524,15.41666667,347,-0.037467693,2017,5
9.049824586,8.666666667,300,0.049379756,2017,11
13.08148371,17.63636364,64,-0.17842712,2017,1
171.7217874,185.875,27,0.067314271,2017,11
26.77865509,36.875,816,-0.051549123,2017,9
96.82886813,127.3333333,21,0.067032699,2017,3
25.30786838,22.79166667,347,-0.037467693,2017,11
191.8933892,253.25,64,-0.17842712,2017,1
83.14223272,76.66666667,27,0.067314271,2017,2
23.81450747,27.20833333,41,0.087615208,2017,12
31.90720038,38.25,21,0.067032699,2017,6
16.17562977,16,347,-0.037467693,2017,9
26.89230132,31.75,27,0.067314271,2017,9
55.19155964,54.56521739,9,0.146880305,2017,5
50.53924304,67.44444444,64,-0.17842712,2017,1
169.8067855,164.9583333,41,0.087615208,2017,5
8.863018957,14.46153846,41,0.087615208,2017,5
29.88045034,26.69565217,21,0.067032699,2017,9
31.96358134,40.20833333,300,0.049379756,2017,9
10.8999589,19.625,347,-0.037467693,2017,3
25.41477358,22.58333333,41,0.087615208,2017,2
46.47761349,39.75,41,0.087615208,2017,6
45.03792016,48.75,64,-0.17842712,2017,1
27.33247426,32.875,21,0.067032699,2017,5
177.400375,181.9130435,27,0.067314271,2017,6
265.215687,251.4545455,300,0.049379756,2017,5
35.24495639,22.86363636,300,0.049379756,2017,2
40.78840782,29.08333333,64,-0.17842712,2017,3
29.51299051,13.125,816,-0.051549123,2017,4
20.30663634,20.41176471,21,0.067032699,2017,10
21.93143579,31.43478261,816,-0.051549123,2017,5
21.04104068,18.95652174,300,0.049379756,2017,9
15.31213571,16.5,347,-0.037467693,2017,5
22.20115132,20.41666667,27,0.067314271,2017,9
16.19804698,23.68181818,816,-0.051549123,2017,3
13.21644912,20.73913043,816,-0.051549123,2017,11
16.70248961,11.1,41,0.087615208,2017,12
20.23630225,12.83333333,41,0.087615208,2017,2
114.584099,116.9130435,64,-0.17842712,2017,6
30.4642079,33.20833333,41,0.087615208,2017,2
21.98743226,21.70833333,41,0.087615208,2017,11
9.417614902,8.826086957,41,0.087615208,2017,8
39.69949603,40.11111111,41,0.087615208,2017,9
39.61968706,32.95652174,41,0.087615208,2017,11
40.8940309,24.08333333,300,0.049379756,2017,1
54.21765198,52.60869565,27,0.067314271,2017,10
61.6088714,58.04761905,9,0.146880305,2017,11
145.8487961,139.2608696,9,0.146880305,2017,6
6.640775899,9.416666667,41,0.087615208,2017,2
66.09697629,54.19047619,41,0.087615208,2017,8
108.0312174,106.2916667,347,-0.037467693,2017,2
33.89081685,33.76470588,21,0.067032699,2017,12
59.39224461,64.66666667,9,0.146880305,2017,4
48.82932396,42.91666667,27,0.067314271,2017,9
236.7625724,215.875,64,-0.17842712,2017,1
37.85916924,44.58333333,347,-0.037467693,2017,6
17.87301956,22.25,816,-0.051549123,2017,1
72.58073463,71.625,9,0.146880305,2017,2
7.377247703,7.041666667,41,0.087615208,2017,5
199.4879003,191.4166667,27,0.067314271,2017,10
69.59001389,60.33333333,41,0.087615208,2017,8
36.04508579,37,347,-0.037467693,2017,10
115.4766803,114.25,300,0.049379756,2017,6
58.47436821,51.52380952,64,-0.17842712,2017,12
24.30861227,35.7826087,300,0.049379756,2017,7
102.3254165,87.95833333,41,0.087615208,2017,11
47.68795117,62.54166667,347,-0.037467693,2017,5
36.86626673,33.65217391,41,0.087615208,2017,5
117.9895521,116.1666667,41,0.087615208,2017,4
8.754336316,15.65,300,0.049379756,2017,12
182.1273885,193.5,27,0.067314271,2017,3
24.20104634,29.54166667,347,-0.037467693,2017,11
110.7613689,121.2083333,41,0.087615208,2017,2
27.58244357,38.77272727,816,-0.051549123,2017,3
33.22319592,30.83333333,27,0.067314271,2017,10
39.96003385,26.5,64,-0.17842712,2017,11
61.16597052,46.66666667,300,0.049379756,2017,4
49.1574423,49.56521739,816,-0.051549123,2017,1
6.000381693,12.91666667,41,0.087615208,2017,6
113.6290567,144.0833333,64,-0.17842712,2017,5
23.61089596,16,300,0.049379756,2017,12
17.74607754,14.875,300,0.049379756,2017,4
11.13487764,7.529411765,300,0.049379756,2017,10
22.7668733,27,347,-0.037467693,2017,12
11.68987869,20.61538462,21,0.067032699,2017,6
19.80811705,17.75,347,-0.037467693,2017,5
28.48712667,34.625,41,0.087615208,2017,11
132.6859073,112.5217391,64,-0.17842712,2017,1
14.80929006,12.41666667,347,-0.037467693,2017,9
12.04389781,5.666666667,300,0.049379756,2017,7
8.997845972,6.041666667,300,0.049379756,2017,12
105.2935297,122.9583333,21,0.067032699,2017,1
37.33484288,31.27272727,9,0.146880305,2017,8
72.72059197,78.20833333,300,0.049379756,2017,6
26.58003216,35.58333333,27,0.067314271,2017,6
53.18937411,63.34782609,41,0.087615208,2017,2
76.59593759,89.5,27,0.067314271,2017,12
23.35493235,13.875,300,0.049379756,2017,1
75.92568141,73.58333333,64,-0.17842712,2017,4
59.94231974,51.125,41,0.087615208,2017,5
48.55554979,53.08333333,27,0.067314271,2017,1
22.06722637,15.16666667,300,0.049379756,2017,11
163.4790549,180.1666667,27,0.067314271,2017,11
23.76918812,43.08333333,816,-0.051549123,2017,9
55.16801486,58.60869565,41,0.087615208,2017,5
34.36712006,35.75,27,0.067314271,2017,6
60.3849457,70.79166667,27,0.067314271,2017,11
27.96840763,19.16666667,27,0.067314271,2017,6
19.32454775,22.66666667,21,0.067032699,2017,12
32.46911066,30.58333333,41,0.087615208,2017,8
15.45408255,18.13043478,816,-0.051549123,2017,11
105.3235215,133.875,27,0.067314271,2017,11
32.15156427,59.73913043,300,0.049379756,2017,5
19.48597698,22.43478261,21,0.067032699,2017,2
36.63485013,41.42857143,347,-0.037467693,2017,12
22.40062449,24.04347826,816,-0.051549123,2017,3
33.48390686,27.13043478,300,0.049379756,2017,2
13.55320702,10.54545455,41,0.087615208,2017,1
44.84941401,37.125,21,0.067032699,2017,4
32.88555119,30.79166667,41,0.087615208,2017,12
12.31263641,13.52173913,41,0.087615208,2017,10
15.45768203,11.16666667,41,0.087615208,2017,5
34.89028663,46.875,27,0.067314271,2017,2
31.54421971,47.58333333,347,-0.037467693,2017,9
41.61990828,48.04166667,21,0.067032699,2017,8
102.3249472,97.5,41,0.087615208,2017,6
38.75021295,45.5,64,-0.17842712,2017,11
8.920704008,4.416666667,300,0.049379756,2017,3
23.87797259,25.89473684,816,-0.051549123,2017,11
14.69985679,17.15789474,300,0.049379756,2017,3
15.80273554,18.58333333,816,-0.051549123,2017,12
25.63776193,31.875,816,-0.051549123,2017,6
16.35424807,19.70833333,347,-0.037467693,2017,2
20.92433279,25.34782609,27,0.067314271,2017,5
72.70214628,82.13043478,41,0.087615208,2017,4
81.33653868,118.0909091,21,0.067032699,2017,4
26.60760076,21.91666667,347,-0.037467693,2017,9
36.64873948,40.29166667,41,0.087615208,2017,5
8.567923807,8.125,300,0.049379756,2017,6
13.3127641,15.5,21,0.067032699,2017,5
63.86636293,59.33333333,21,0.067032699,2017,1
274.0867373,296.4782609,41,0.087615208,2017,11
84.34870472,109.6666667,300,0.049379756,2017,2
12.14497779,16.45833333,300,0.049379756,2017,5
15.37655404,14.56521739,816,-0.051549123,2017,1
37.50282068,39.41666667,21,0.067032699,2017,1
24.34131968,33.26086957,816,-0.051549123,2017,3
115.5085911,110.6363636,41,0.087615208,2017,3
24.7974971,28.31818182,41,0.087615208,2017,4
104.9518732,94.95833333,64,-0.17842712,2017,2
18.38075919,12.14285714,347,-0.037467693,2017,1
35.47798076,25.34782609,816,-0.051549123,2017,6
109.4798492,102.2083333,41,0.087615208,2017,11
38.42086188,37.05555556,27,0.067314271,2017,7
8.979313951,3.904761905,21,0.067032699,2017,8
18.95887371,16.33333333,9,0.146880305,2017,7
59.20770052,43.625,9,0.146880305,2017,5
25.96971366,25.61904762,41,0.087615208,2017,4
32.94389685,38.95833333,816,-0.051549123,2017,7
6.317891341,4.571428571,300,0.049379756,2017,11
11.32944777,11.22222222,816,-0.051549123,2017,6
11.28303214,20.95833333,27,0.067314271,2017,2
90.50709349,75.04347826,64,-0.17842712,2017,11
66.75670261,69.45833333,41,0.087615208,2017,10
12.56524799,15.875,816,-0.051549123,2017,4
86.20394548,93.875,27,0.067314271,2017,11
25.9804546,28.46153846,816,-0.051549123,2017,4
56.26567973,46.13043478,64,-0.17842712,2017,1
13.10795134,13.66666667,816,-0.051549123,2017,12
121.178449,121.9166667,9,0.146880305,2017,11
17.67407275,12.4,64,-0.17842712,2017,3
33.70020277,41.91666667,21,0.067032699,2017,9
41.6467243,42.25,347,-0.037467693,2017,4
79.50706713,69.20833333,816,-0.051549123,2017,10
26.94044936,40.375,347,-0.037467693,2017,6
116.7268515,124.826087,27,0.067314271,2017,5
134.8685418,124.35,41,0.087615208,2017,10
93.70707614,101.0416667,64,-0.17842712,2017,2
47.71144932,56.375,347,-0.037467693,2017,4
66.1652021,59.52380952,27,0.067314271,2017,2
45.84712238,28.39130435,41,0.087615208,2017,1
8.843147479,23.68421053,816,-0.051549123,2017,11
18.66615249,21.05263158,816,-0.051549123,2017,12
39.70646416,38.0952381,64,-0.17842712,2017,11
9.573969282,8.272727273,347,-0.037467693,2017,9
25.42281087,39.29166667,816,-0.051549123,2017,9
51.57832499,50.25,21,0.067032699,2017,3
44.04860569,71.875,347,-0.037467693,2017,12
21.93176212,25.66666667,816,-0.051549123,2017,2
26.75169225,18.15789474,64,-0.17842712,2017,5
34.28513565,37.20833333,41,0.087615208,2017,11
45.73229701,56.06666667,816,-0.051549123,2017,5
39.11269936,33.86363636,347,-0.037467693,2017,2
33.16428071,41.95652174,41,0.087615208,2017,11
18.45759193,9.416666667,347,-0.037467693,2017,10
30.16488464,34.60869565,347,-0.037467693,2017,2
26.11605784,31.16666667,27,0.067314271,2017,12
149.6346554,149.9166667,21,0.067032699,2017,9
20.84141546,14.42105263,41,0.087615208,2017,12
52.85314089,53.04347826,347,-0.037467693,2017,10
55.93212509,53.29166667,21,0.067032699,2017,9
120.131391,122.7826087,9,0.146880305,2017,4
46.7939916,50.20833333,41,0.087615208,2017,10
31.28787635,26.35294118,21,0.067032699,2017,2
54.41261256,44.04166667,300,0.049379756,2017,12
43.53857645,49.75,347,-0.037467693,2017,12
92.55591531,101.2083333,27,0.067314271,2017,3
61.9224195,64,64,-0.17842712,2017,12
20.30390031,18.70833333,347,-0.037467693,2017,8
94.52741509,108.7916667,27,0.067314271,2017,2
11.94740882,19,64,-0.17842712,2017,9
109.290166,109.9166667,27,0.067314271,2017,4
118.4122642,105.9583333,27,0.067314271,2017,9
13.76985357,8.047619048,300,0.049379756,2017,12
7.172011087,8,41,0.087615208,2017,10
20.13482999,22.625,300,0.049379756,2017,4
14.89620864,29.08333333,300,0.049379756,2017,12
38.12627813,53.04166667,64,-0.17842712,2017,4
56.4830642,55.5,41,0.087615208,2017,3
113.1798033,101.4583333,21,0.067032699,2017,1
52.68786605,60.60869565,21,0.067032699,2017,9
33.97528483,27.33333333,41,0.087615208,2017,7
34.86262733,41.70833333,347,-0.037467693,2017,1
33.17834225,40.33333333,21,0.067032699,2017,5
9.48442151,8.708333333,300,0.049379756,2017,1
56.87158058,58.375,41,0.087615208,2017,9
45.61079361,47.79166667,27,0.067314271,2017,10
20.38533964,23,41,0.087615208,2017,5
19.62330662,22.41666667,347,-0.037467693,2017,5
49.54195095,61.91666667,21,0.067032699,2017,2
23.85527594,19,21,0.067032699,2017,5
55.07572656,61.45833333,27,0.067314271,2017,11
86.02760836,83.91666667,21,0.067032699,2017,2
12.69381425,22,347,-0.037467693,2017,10
53.73829891,49.79166667,21,0.067032699,2017,8
72.0701854,72,9,0.146880305,2017,12
76.26922501,65.26086957,9,0.146880305,2017,5
43.87128993,50.28571429,347,-0.037467693,2017,8
26.10668109,18.20833333,41,0.087615208,2017,10
6.966730208,8.625,300,0.049379756,2017,11
27.26704423,66.75,816,-0.051549123,2017,5
21.39703467,13.11111111,347,-0.037467693,2017,10
24.30062492,35.04166667,27,0.067314271,2017,2
96.48482384,92.58333333,64,-0.17842712,2017,3
89.74684579,104.3478261,64,-0.17842712,2017,3
70.80860815,82.91304348,41,0.087615208,2017,6
113.4534751,93.16666667,300,0.049379756,2017,2
68.64171779,79.625,64,-0.17842712,2017,1
37.85849776,30.70833333,21,0.067032699,2017,6
18.03497341,28.58333333,347,-0.037467693,2017,5
21.24668157,23.20833333,21,0.067032699,2017,2
82.47165465,86.5,21,0.067032699,2017,12
64.08200905,57.16666667,9,0.146880305,2017,11
43.06454557,47.66666667,347,-0.037467693,2017,11
31.27386943,23.31818182,41,0.087615208,2017,3
89.98858283,91.375,27,0.067314271,2017,1
95.93500247,99.2173913,27,0.067314271,2017,6
202.3069179,174.4583333,41,0.087615208,2017,6
32.52670811,29.91666667,300,0.049379756,2017,3
112.5558911,95.16666667,21,0.067032699,2017,11
35.51920701,31.83333333,9,0.146880305,2017,12
23.90810274,28.95833333,816,-0.051549123,2017,11
9.433336893,11.86956522,41,0.087615208,2017,1
59.94307368,78.33333333,347,-0.037467693,2017,5
19.73942985,23.41666667,300,0.049379756,2017,3
30.81408968,18.45833333,300,0.049379756,2017,9
63.1765725,61.8125,64,-0.17842712,2017,2
104.6303127,130.6666667,21,0.067032699,2017,11
53.23915613,70.66666667,300,0.049379756,2017,11
151.531969,126.9166667,300,0.049379756,2017,11
29.62316894,27.45833333,41,0.087615208,2017,10
36.42555437,26.33333333,64,-0.17842712,2017,2
33.18427505,50.91304348,816,-0.051549123,2017,10
84.45742082,71.5,64,-0.17842712,2017,11
95.46204307,93.08333333,41,0.087615208,2017,11
19.14293772,28.73913043,21,0.067032699,2017,1
65.50172286,86.63636364,27,0.067314271,2017,1
55.37504026,45,41,0.087615208,2017,12
16.99237531,21.95833333,347,-0.037467693,2017,10
93.59743982,84.41666667,64,-0.17842712,2017,10
30.23159038,15.13636364,347,-0.037467693,2017,6
49.51558998,57.45833333,27,0.067314271,2017,4
14.08900121,13.5,41,0.087615208,2017,11
51.85238953,56.08333333,41,0.087615208,2017,1
192.5172331,175.5,41,0.087615208,2017,9
14.29914763,22.95652174,816,-0.051549123,2017,9
17.59336089,25.56521739,9,0.146880305,2017,4
81.43047003,89.2173913,347,-0.037467693,2017,6
18.63653731,19.75,21,0.067032699,2017,9
69.86334381,98.95652174,9,0.146880305,2017,12
39.27912047,18.45833333,816,-0.051549123,2017,5
53.24373561,74.69565217,41,0.087615208,2017,3
93.95930664,95.20833333,9,0.146880305,2017,1
60.24630077,62.26086957,64,-0.17842712,2017,12
77.81203862,87.41666667,21,0.067032699,2017,4
27.23278445,29.79166667,21,0.067032699,2017,5
19.37735322,21.95833333,41,0.087615208,2017,1
177.9368795,176.6315789,21,0.067032699,2017,3
83.85959773,98.66666667,64,-0.17842712,2017,12
32.31210579,36.04545455,347,-0.037467693,2017,9
24.11809109,25.20833333,347,-0.037467693,2017,12
16.70161409,13,41,0.087615208,2017,5
8.939453209,18.65217391,816,-0.051549123,2017,2
106.1501012,108,64,-0.17842712,2017,5
30.39211323,29.91666667,41,0.087615208,2017,9
68.49021069,94.08333333,21,0.067032699,2017,10
37.08943781,31.91666667,21,0.067032699,2017,4
61.42025233,75.81818182,21,0.067032699,2017,10
24.04063389,33.59090909,27,0.067314271,2017,4
69.04358654,74.66666667,27,0.067314271,2017,11
117.6102106,125.1666667,41,0.087615208,2017,5
20.6951358,33.875,816,-0.051549123,2017,1
35.04758795,45.90909091,41,0.087615208,2017,8
59.6342807,68.58333333,347,-0.037467693,2017,11
8.763622921,27.13043478,816,-0.051549123,2017,4
76.55777644,82,27,0.067314271,2017,11
9.141052472,17.58823529,347,-0.037467693,2017,6
88.12993636,75.66666667,21,0.067032699,2017,2
101.144011,84.45833333,9,0.146880305,2017,5
15.29603178,35.29166667,816,-0.051549123,2017,4
5.817894604,6.695652174,41,0.087615208,2017,10
6.422092431,11.91666667,41,0.087615208,2017,3
24.11644445,22.63636364,9,0.146880305,2017,1
38.48463254,75.36363636,300,0.049379756,2017,6
153.3799169,151.2916667,41,0.087615208,2017,4
54.746914,60.33333333,41,0.087615208,2017,1
16.49154133,14.27777778,21,0.067032699,2017,6
33.94920172,45.42857143,347,-0.037467693,2017,1
40.54730583,49.625,21,0.067032699,2017,7
90.00870025,97.04166667,64,-0.17842712,2017,9
133.9350871,126.6190476,41,0.087615208,2017,9
63.73348042,47.60869565,27,0.067314271,2017,1
21.77949448,18.86956522,300,0.049379756,2017,2
43.27324588,80.25,816,-0.051549123,2017,6
26.33085407,21.79166667,816,-0.051549123,2017,7
118.9725177,144.1666667,347,-0.037467693,2017,5
51.7184057,47.45,41,0.087615208,2017,2
36.999058,51.66666667,347,-0.037467693,2017,5
6.315093874,7.75,41,0.087615208,2017,10
39.35362554,45.25,27,0.067314271,2017,6
16.72159347,13.63636364,816,-0.051549123,2017,9
25.3823014,21.45833333,300,0.049379756,2017,2
29.2821111,41.43478261,41,0.087615208,2017,12
22.58495429,37.375,27,0.067314271,2017,8
11.90146421,22.20833333,816,-0.051549123,2017,4
118.8193136,109.9166667,21,0.067032699,2017,10
13.36485734,13.83333333,816,-0.051549123,2017,12
42.07386767,36.73913043,21,0.067032699,2017,12
14.0888992,23.13043478,21,0.067032699,2017,12
75.24276369,65.41666667,21,0.067032699,2017,9
20.24253708,22.70833333,347,-0.037467693,2017,6
52.37704084,52.54166667,27,0.067314271,2017,3
43.3903674,34.75,27,0.067314271,2017,5
69.8985705,84.69565217,347,-0.037467693,2017,3
42.09566223,25.79166667,64,-0.17842712,2017,11
36.5895379,28.91304348,41,0.087615208,2017,11
12.11849187,10.66666667,300,0.049379756,2017,1
22.82941009,20.59090909,9,0.146880305,2017,5
23.53638372,26.625,816,-0.051549123,2017,11
38.37717567,41.66666667,27,0.067314271,2017,9
47.71790552,68.5,9,0.146880305,2017,1
34.66907399,43,347,-0.037467693,2017,12
25.12585021,9.739130435,816,-0.051549123,2017,12
54.15212165,158,300,0.049379756,2017,12
43.69190839,22.22727273,816,-0.051549123,2017,10
112.5034405,120.826087,64,-0.17842712,2017,4
5.304448401,7.941176471,41,0.087615208,2017,12
10.70266142,17.375,347,-0.037467693,2017,3
40.46041444,33.95652174,41,0.087615208,2017,10
48.61560397,43.83333333,41,0.087615208,2017,1
153.1354944,159.2173913,300,0.049379756,2017,11
37.27047084,43.16666667,347,-0.037467693,2017,6
65.6566559,72.58333333,64,-0.17842712,2017,12
94.72343931,89.20833333,9,0.146880305,2017,3
12.86234427,8.791666667,300,0.049379756,2017,3
47.70740536,68.15789474,41,0.087615208,2017,2
8.85599252,11.04166667,347,-0.037467693,2017,12
59.04943527,63.33333333,347,-0.037467693,2017,10
70.88143428,70.125,41,0.087615208,2017,2
26.9492032,33.95833333,347,-0.037467693,2017,3
99.83630113,92.27272727,9,0.146880305,2017,6
14.28848631,15.25,347,-0.037467693,2017,8
38.09433743,40.875,347,-0.037467693,2017,2
23.6371911,35.625,816,-0.051549123,2017,1
13.32483677,14.18181818,816,-0.051549123,2017,6
73.66169086,78.70833333,64,-0.17842712,2017,5
32.85672274,32.31818182,64,-0.17842712,2017,4
20.89368988,24.5,27,0.067314271,2017,9
113.1105409,121.8695652,21,0.067032699,2017,2
15.82472982,26.2173913,816,-0.051549123,2017,2
50.81715975,45.79166667,21,0.067032699,2017,2
