truevalue,estimate,dem,ev,year,month
38.0674106,53.70833333,347,-0.037467693,2018,9
6.79257904,6.5,41,0.087615208,2018,2
55.95464821,57,347,-0.037467693,2018,5
43.44569558,53.20833333,27,0.067314271,2018,3
11.37165726,6.652173913,41,0.087615208,2018,2
31.3148911,33.54166667,27,0.067314271,2018,10
120.0179389,125.5416667,21,0.067032699,2018,5
98.66159912,94,300,0.049379756,2018,6
18.47538945,13.16666667,41,0.087615208,2018,11
47.36347734,49.85714286,9,0.146880305,2018,1
24.67779129,22.875,21,0.067032699,2018,9
40.32138208,53.17391304,64,-0.17842712,2018,9
32.81169182,40.22727273,816,-0.051549123,2018,5
12.36954719,13.04166667,816,-0.051549123,2018,10
140.2827375,168.9166667,27,0.067314271,2018,6
20.34304951,28.17391304,21,0.067032699,2018,5
24.34419167,28.7826087,816,-0.051549123,2018,10
35.58679612,48.84615385,300,0.049379756,2018,1
36.28749919,26.58333333,41,0.087615208,2018,11
10.67430401,15.20833333,347,-0.037467693,2018,3
62.73781149,50.42857143,9,0.146880305,2018,6
84.12642553,76.41666667,21,0.067032699,2018,12
165.1465938,116.5,300,0.049379756,2018,3
50.18668931,55.33333333,21,0.067032699,2018,12
23.42057732,21.90909091,816,-0.051549123,2018,6
101.4031977,103.5416667,21,0.067032699,2018,8
33.41426804,32.04166667,41,0.087615208,2018,7
47.72068159,41.45833333,27,0.067314271,2018,12
13.60352887,13.33333333,41,0.087615208,2018,3
16.88512218,22.20833333,816,-0.051549123,2018,2
35.92953451,61.39130435,816,-0.051549123,2018,5
38.87922723,30.63636364,41,0.087615208,2018,7
41.02598264,39.875,9,0.146880305,2018,10
96.18168003,85.65217391,64,-0.17842712,2018,4
27.25920282,26,816,-0.051549123,2018,3
32.4090367,15.95833333,816,-0.051549123,2018,4
31.91613257,26.75,64,-0.17842712,2018,10
58.73737923,54.52380952,27,0.067314271,2018,12
94.10573415,99.68181818,21,0.067032699,2018,9
39.08757434,16.23076923,64,-0.17842712,2018,4
53.08263391,38.79166667,64,-0.17842712,2018,11
46.05766732,43.125,300,0.049379756,2018,6
80.1934326,87.5,9,0.146880305,2018,12
79.57167581,74.66666667,41,0.087615208,2018,10
68.86436236,75.41666667,21,0.067032699,2018,11
25.51206975,20.875,21,0.067032699,2018,1
32.81800684,46.34782609,41,0.087615208,2018,5
120.0358305,129.5833333,64,-0.17842712,2018,8
19.64524626,24.23809524,816,-0.051549123,2018,4
101.6277438,85.875,300,0.049379756,2018,5
2.047690569,16.79166667,300,0.049379756,2018,2
34.51810641,33.70833333,21,0.067032699,2018,11
31.81056667,30,21,0.067032699,2018,5
102.338843,107.173913,64,-0.17842712,2018,10
25.27135941,26.66666667,9,0.146880305,2018,9
219.0449115,225,21,0.067032699,2018,2
18.81053955,8.5,347,-0.037467693,2018,3
29.28477561,29.25,21,0.067032699,2018,5
28.08819728,22.70833333,21,0.067032699,2018,3
62.16799341,87.5,21,0.067032699,2018,1
13.41677182,29.81818182,816,-0.051549123,2018,1
22.34164354,21.63636364,41,0.087615208,2018,10
41.02933938,39.45833333,41,0.087615208,2018,9
31.47113191,35.95833333,27,0.067314271,2018,5
23.33866936,34.25,816,-0.051549123,2018,4
53.15273284,70.75,27,0.067314271,2018,5
32.51033713,29.45454545,41,0.087615208,2018,6
19.24294785,24.625,300,0.049379756,2018,6
37.55525182,38.625,21,0.067032699,2018,9
15.0643147,13.83333333,300,0.049379756,2018,1
12.38997889,23.43478261,816,-0.051549123,2018,12
55.82561735,63.625,21,0.067032699,2018,4
16.66518362,17.625,347,-0.037467693,2018,8
21.15125938,20.91666667,816,-0.051549123,2018,1
16.82633904,19.14285714,347,-0.037467693,2018,1
12.13620472,5.357142857,347,-0.037467693,2018,11
62.32345408,71.82608696,64,-0.17842712,2018,10
33.19100393,22.13043478,816,-0.051549123,2018,6
12.27912246,11.58333333,27,0.067314271,2018,10
56.38644922,49.08333333,9,0.146880305,2018,5
21.49189876,25.70833333,347,-0.037467693,2018,5
41.00308581,48.25,64,-0.17842712,2018,2
9.379021389,4.681818182,300,0.049379756,2018,12
65.67431563,73,300,0.049379756,2018,8
46.39442665,54.58333333,27,0.067314271,2018,12
214.5214978,217,41,0.087615208,2018,1
171.7814496,201.5416667,21,0.067032699,2018,8
22.44597175,18.08333333,300,0.049379756,2018,10
208.8814822,237.3913043,27,0.067314271,2018,7
14.15288306,8.833333333,347,-0.037467693,2018,3
67.55307129,50.33333333,300,0.049379756,2018,12
44.72869475,45.54166667,21,0.067032699,2018,12
16.59108879,13.94736842,347,-0.037467693,2018,6
110.7822765,118.5652174,41,0.087615208,2018,5
12.76297397,16.20833333,816,-0.051549123,2018,11
10.54894266,14.86956522,41,0.087615208,2018,4
55.83039197,56.2173913,27,0.067314271,2018,12
22.93835732,33.66666667,300,0.049379756,2018,3
19.13629947,17.91304348,816,-0.051549123,2018,6
26.42463787,28.625,27,0.067314271,2018,6
33.15258017,35.875,64,-0.17842712,2018,5
27.19191187,35.73913043,347,-0.037467693,2018,5
45.04244092,43.54166667,300,0.049379756,2018,12
69.59865407,74.70833333,27,0.067314271,2018,2
138.2923169,148.8333333,21,0.067032699,2018,11
56.27978259,65.04166667,27,0.067314271,2018,7
15.01202955,27.72727273,347,-0.037467693,2018,9
86.39945393,98.40909091,27,0.067314271,2018,8
43.32808566,56,21,0.067032699,2018,6
25.8192771,32.75,347,-0.037467693,2018,9
55.48402134,74.04166667,816,-0.051549123,2018,12
47.96607894,42.60869565,64,-0.17842712,2018,6
94.39005923,108.25,27,0.067314271,2018,7
41.10206475,56.88888889,347,-0.037467693,2018,2
27.90365608,28.5,21,0.067032699,2018,9
70.19066055,64.5,21,0.067032699,2018,11
143.5578766,105.7826087,300,0.049379756,2018,2
32.2041948,32.25,21,0.067032699,2018,1
84.344582,87.95833333,21,0.067032699,2018,12
79.61607373,21.45833333,347,-0.037467693,2018,1
59.33041926,59.45833333,27,0.067314271,2018,11
27.45370481,21.63636364,816,-0.051549123,2018,5
46.67571145,56.66666667,300,0.049379756,2018,9
51.88784937,68.04166667,300,0.049379756,2018,4
24.25342915,25.125,27,0.067314271,2018,6
31.80998065,35.91666667,816,-0.051549123,2018,4
39.8823421,37.76923077,21,0.067032699,2018,5
66.02585112,71.52173913,21,0.067032699,2018,11
69.31518912,86.88888889,41,0.087615208,2018,2
60.02731544,60.54545455,64,-0.17842712,2018,9
56.54358768,62.16666667,41,0.087615208,2018,12
15.81978669,19.95454545,300,0.049379756,2018,4
7.454008912,11.375,347,-0.037467693,2018,11
8.539138405,14.25,41,0.087615208,2018,4
72.32601403,107.3333333,347,-0.037467693,2018,6
34.55755182,48.77272727,300,0.049379756,2018,8
52.43426591,49.91304348,21,0.067032699,2018,9
52.04915455,55.08333333,64,-0.17842712,2018,3
46.689361,64.375,347,-0.037467693,2018,4
145.9915642,181,64,-0.17842712,2018,6
13.26179173,16.33333333,816,-0.051549123,2018,12
24.03656834,23.30434783,300,0.049379756,2018,10
23.64333229,23.79166667,41,0.087615208,2018,12
40.80537114,20.95,816,-0.051549123,2018,10
70.05757177,68.66666667,816,-0.051549123,2018,5
24.31514089,46.45833333,347,-0.037467693,2018,1
88.8078146,65.95833333,300,0.049379756,2018,6
29.34522366,33.58333333,347,-0.037467693,2018,11
37.49193845,33.625,41,0.087615208,2018,12
19.98645975,22.30434783,816,-0.051549123,2018,1
248.1726723,246.375,41,0.087615208,2018,11
96.05685891,85.33333333,21,0.067032699,2018,11
114.6290901,105.7826087,41,0.087615208,2018,5
25.27326704,22.77272727,300,0.049379756,2018,10
25.48320154,49.125,21,0.067032699,2018,9
57.22594849,53.2,816,-0.051549123,2018,1
13.35037689,14.04347826,347,-0.037467693,2018,1
90.75244543,97.75,27,0.067314271,2018,1
16.99888655,22.2,816,-0.051549123,2018,11
27.47096756,23.86956522,816,-0.051549123,2018,12
53.89193551,55.58333333,64,-0.17842712,2018,9
26.37754907,17.04347826,347,-0.037467693,2018,3
37.41930529,45,347,-0.037467693,2018,7
18.45799765,15.16666667,347,-0.037467693,2018,12
17.18440152,21.31818182,816,-0.051549123,2018,3
12.36633137,11.56521739,816,-0.051549123,2018,6
40.6959468,39.35714286,21,0.067032699,2018,3
11.58624041,7.333333333,41,0.087615208,2018,1
48.98608979,45.875,21,0.067032699,2018,1
41.85895361,67.15,347,-0.037467693,2018,12
50.98728815,59.75,27,0.067314271,2018,6
36.63180607,28.73913043,9,0.146880305,2018,1
51.01686572,54.08333333,300,0.049379756,2018,1
20.49154292,13.76923077,41,0.087615208,2018,1
9.946581253,11.20833333,41,0.087615208,2018,11
36.04409915,35.68181818,27,0.067314271,2018,4
74.79332903,92.95833333,300,0.049379756,2018,8
21.81702903,35.25,300,0.049379756,2018,12
65.78287002,72.83333333,64,-0.17842712,2018,7
124.2379098,132.8333333,41,0.087615208,2018,10
22.92336106,29.66666667,27,0.067314271,2018,10
150.7382231,154,21,0.067032699,2018,2
29.93375507,17,300,0.049379756,2018,11
58.12450875,55.95833333,64,-0.17842712,2018,6
42.62322553,48.16666667,27,0.067314271,2018,9
23.79273752,50.625,816,-0.051549123,2018,5
28.41669273,36.79166667,347,-0.037467693,2018,1
9.894534587,12.40909091,300,0.049379756,2018,4
34.64970552,26.125,300,0.049379756,2018,10
85.66883943,93.54166667,21,0.067032699,2018,10
92.53398553,95.91666667,41,0.087615208,2018,3
15.29836384,26.58333333,347,-0.037467693,2018,12
32.1920107,43.28571429,300,0.049379756,2018,10
60.27172313,63.47826087,300,0.049379756,2018,11
7.43794749,4.105263158,41,0.087615208,2018,10
43.23207738,62.91666667,33,0.062590369,2018,1
17.73616882,21.20833333,33,0.062590369,2018,12
71.04157714,66.04166667,9,-0.049215776,2018,11
128.8177529,92.20833333,357,-0.180888769,2018,12
20.71394195,20.85,33,0.062590369,2018,8
65.04745088,102.2173913,57,-0.143809964,2018,2
59.67430164,62.33333333,76,-0.172777826,2018,12
41.96721667,45.26086957,33,0.062590369,2018,7
11.78826957,8.916666667,46,0.095873457,2018,10
61.94254153,87.70833333,57,-0.143809964,2018,10
13.98894673,35.83333333,9,-0.049215776,2018,8
35.04716887,34.95833333,57,-0.143809964,2018,2
124.7819861,115.7083333,9,-0.049215776,2018,4
89.41100587,57.08695652,9,-0.049215776,2018,1
26.65465232,29.20833333,33,0.062590369,2018,9
39.07620519,36.375,69,-0.180453342,2018,4
23.97088719,15.54166667,357,-0.180888769,2018,4
41.77619796,35.58333333,76,-0.172777826,2018,12
60.75410958,57.85714286,33,0.062590369,2018,5
145.3451117,160.7083333,57,-0.143809964,2018,3
70.08308556,52,23,-0.129274298,2018,2
227.4872297,74.625,357,-0.180888769,2018,7
43.2187078,51.47826087,57,-0.143809964,2018,10
144.2843929,161.875,76,-0.172777826,2018,2
52.46970616,53.2173913,357,-0.180888769,2018,10
65.37593081,64.39130435,76,-0.172777826,2018,5
36.28159212,35.9,76,-0.172777826,2018,2
85.70724355,57.61904762,69,-0.180453342,2018,10
157.6522441,176.0454545,76,-0.172777826,2018,4
6.637621191,9.333333333,9,-0.049215776,2018,1
56.74973834,49.29166667,33,0.062590369,2018,12
18.19260741,11.5,9,-0.049215776,2018,5
75.11156246,53.04166667,33,0.062590369,2018,1
29.81084385,23.625,23,-0.129274298,2018,2
55.19105631,34.14285714,23,-0.129274298,2018,1
29.95863204,25.79166667,357,-0.180888769,2018,5
42.15564569,46.08333333,46,0.095873457,2018,5
85.27469484,83.29166667,69,-0.180453342,2018,5
67.23507094,90.75,57,-0.143809964,2018,11
62.92191135,37.41666667,76,-0.172777826,2018,3
74.78532445,65.375,69,-0.180453342,2018,5
69.00603598,46.625,46,0.095873457,2018,11
28.3835429,32.16666667,57,-0.143809964,2018,11
39.32723265,44.52173913,76,-0.172777826,2018,2
37.56229651,29.47826087,9,-0.049215776,2018,4
120.356101,108.375,57,-0.143809964,2018,3
10.97009389,8.291666667,46,0.095873457,2018,9
21.95078657,23.73684211,57,-0.143809964,2018,11
142.0051571,135.9166667,33,0.062590369,2018,1
207.713722,180.75,76,-0.172777826,2018,11
87.16407913,78.56521739,23,-0.129274298,2018,6
111.9498415,115.2083333,357,-0.180888769,2018,10
48.00339973,36.05,46,0.095873457,2018,10
318.1801217,317.2083333,69,-0.180453342,2018,6
18.53076108,23.75,9,-0.049215776,2018,11
47.25488322,37.29166667,357,-0.180888769,2018,2
123.8551871,101.375,57,-0.143809964,2018,1
40.15661584,42.33333333,46,0.095873457,2018,4
62.90104538,27.54166667,76,-0.172777826,2018,5
147.7767696,121.0869565,76,-0.172777826,2018,12
34.27218404,29.16666667,357,-0.180888769,2018,1
238.0395538,253.7272727,69,-0.180453342,2018,11
51.39064106,76.91666667,57,-0.143809964,2018,4
73.94516681,61.54166667,33,0.062590369,2018,8
114.7703286,93.45833333,23,-0.129274298,2018,1
42.02957499,55.125,9,-0.049215776,2018,3
7.847231929,7.476190476,9,-0.049215776,2018,6
71.20669892,72.30434783,76,-0.172777826,2018,1
20.00740054,16.16666667,46,0.095873457,2018,3
50.82599626,30.66666667,23,-0.129274298,2018,5
87.22015354,88.41666667,33,0.062590369,2018,8
166.005558,31.58333333,33,0.062590369,2018,5
207.4340446,199.7083333,69,-0.180453342,2018,8
7.59414565,4.75,46,0.095873457,2018,12
76.56609685,76.30434783,69,-0.180453342,2018,6
14.37076027,5.952380952,46,0.095873457,2018,9
63.87455267,90.56521739,23,-0.129274298,2018,11
72.79215792,85.15,23,-0.129274298,2018,6
23.47945763,16.25,69,-0.180453342,2018,6
86.21986733,105,33,0.062590369,2018,8
16.28601001,10.86956522,69,-0.180453342,2018,7
41.52894605,32.71428571,23,-0.129274298,2018,8
77.26007579,85.86956522,33,0.062590369,2018,4
16.62504937,21,9,-0.049215776,2018,1
64.63353483,60.875,9,-0.049215776,2018,8
160.3550106,143.4,23,-0.129274298,2018,5
24.59378978,30.5,33,0.062590369,2018,7
74.78870148,96.68181818,33,0.062590369,2018,10
245.1649069,212.2916667,76,-0.172777826,2018,5
228.0513487,244.5416667,23,-0.129274298,2018,4
37.33397568,30.5,23,-0.129274298,2018,12
46.51267048,91.55555556,57,-0.143809964,2018,12
8.605847765,14.16666667,357,-0.180888769,2018,6
150.6717555,35.95833333,357,-0.180888769,2018,6
54.16877374,46.90909091,357,-0.180888769,2018,9
11.36417033,10.375,46,0.095873457,2018,2
15.54114323,28.73913043,57,-0.143809964,2018,2
105.2332746,93.25,33,0.062590369,2018,3
47.34815401,42.58333333,57,-0.143809964,2018,6
86.37487455,77.59090909,76,-0.172777826,2018,11
27.90509113,15.66666667,57,-0.143809964,2018,3
36.41904236,37.70833333,23,-0.129274298,2018,3
178.4287566,167.75,23,-0.129274298,2018,10
80.77139968,73.95833333,46,0.095873457,2018,3
151.5271924,56.6,57,-0.143809964,2018,5
47.84754016,51.91666667,9,-0.049215776,2018,11
31.61041067,18.16666667,69,-0.180453342,2018,10
35.53941127,38.41666667,76,-0.172777826,2018,4
42.9488558,43.5,76,-0.172777826,2018,10
13.22293683,18.58333333,9,-0.049215776,2018,11
90.1196515,86.91304348,69,-0.180453342,2018,1
41.73735982,29.66666667,69,-0.180453342,2018,6
41.61418727,57.42857143,76,-0.172777826,2018,8
119.3373607,83.13636364,357,-0.180888769,2018,1
32.28843072,35.47826087,9,-0.049215776,2018,5
23.94939249,13.04166667,46,0.095873457,2018,9
33.39817919,32.52173913,69,-0.180453342,2018,10
68.36891527,98.31818182,57,-0.143809964,2018,5
318.8313799,350.5,76,-0.172777826,2018,6
35.87328554,15.72727273,46,0.095873457,2018,12
41.67288029,39.22727273,46,0.095873457,2018,11
48.4819596,57.41666667,46,0.095873457,2018,2
122.5651581,106.0833333,23,-0.129274298,2018,4
120.6473552,122.9565217,33,0.062590369,2018,6
28.27034331,15.66666667,357,-0.180888769,2018,10
35.38433574,28.66666667,46,0.095873457,2018,5
35.26243632,55.79166667,69,-0.180453342,2018,9
93.51281945,63,69,-0.180453342,2018,10
62.79122674,49.82608696,76,-0.172777826,2018,3
6.492317035,8.571428571,46,0.095873457,2018,12
26.58678454,39.5625,46,0.095873457,2018,1
34.1030267,38.08333333,33,0.062590369,2018,5
60.25168958,43.20833333,33,0.062590369,2018,11
262.7763465,238.3043478,76,-0.172777826,2018,3
46.78927819,55.04166667,357,-0.180888769,2018,8
52.29081304,53.54166667,46,0.095873457,2018,5
43.39196572,47.56521739,357,-0.180888769,2018,8
32.73760334,48.91666667,23,-0.129274298,2018,8
63.68849449,21.625,357,-0.180888769,2018,10
38.31774116,31.04347826,76,-0.172777826,2018,10
22.71685469,16.58333333,9,-0.049215776,2018,5
11.22460904,9.458333333,46,0.095873457,2018,1
59.39032528,91.43478261,57,-0.143809964,2018,4
37.66650328,31.65217391,9,-0.049215776,2018,11
53.1772388,56.375,69,-0.180453342,2018,2
49.93372112,56.66666667,33,0.062590369,2018,9
142.376139,88.29166667,69,-0.180453342,2018,1
66.60979415,57.16666667,33,0.062590369,2018,2
46.7282437,41.625,46,0.095873457,2018,6
44.10454273,18.04166667,357,-0.180888769,2018,7
53.75619814,47.29166667,57,-0.143809964,2018,6
58.60590148,57.375,69,-0.180453342,2018,1
4.600033868,4.352941176,46,0.095873457,2018,10
287.9708298,84.04347826,357,-0.180888769,2018,8
72.48614606,67,33,0.062590369,2018,2
20.77368945,8.684210526,33,0.062590369,2018,9
5.847285233,9.304347826,46,0.095873457,2018,1
8.412408004,16.79166667,9,-0.049215776,2018,4
169.5746704,171.125,357,-0.180888769,2018,10
35.39925062,45.25,57,-0.143809964,2018,12
181.356123,71.05263158,76,-0.172777826,2018,8
35.00661006,22.42857143,9,-0.049215776,2018,9
66.80156915,59.73913043,33,0.062590369,2018,1
115.625624,125.4347826,76,-0.172777826,2018,12
13.2434865,7.75,46,0.095873457,2018,8
52.29375516,47.08695652,76,-0.172777826,2018,11
117.731874,112.4583333,76,-0.172777826,2018,6
26.95660331,12.47826087,76,-0.172777826,2018,9
111.4303272,75,76,-0.172777826,2018,3
57.82463967,59.5,33,0.062590369,2018,4
180.1736708,83.27272727,357,-0.180888769,2018,3
19.43384392,14.30434783,46,0.095873457,2018,10
88.41943791,103,23,-0.129274298,2018,6
62.55414034,53.34782609,33,0.062590369,2018,5
147.7620217,129.6521739,23,-0.129274298,2018,5
53.92266389,44.45833333,33,0.062590369,2018,11
19.57122812,32.25,33,0.062590369,2018,2
65.76271406,60.7826087,357,-0.180888769,2018,3
40.35069871,54.91666667,57,-0.143809964,2018,11
313.8318182,339.1666667,57,-0.143809964,2018,6
55.62215201,43.79166667,46,0.095873457,2018,11
31.16912525,30.70833333,33,0.062590369,2018,6
53.38478049,99.47619048,76,-0.172777826,2018,1
42.7159866,50.5,76,-0.172777826,2018,4
69.0385419,76.54166667,9,-0.049215776,2018,4
50.17196896,47.25,33,0.062590369,2018,9
68.55120441,75.86956522,9,-0.049215776,2018,8
203.2898915,241.125,57,-0.143809964,2018,12
170.1631789,167.3333333,9,-0.049215776,2018,12
338.2945469,377.4583333,23,-0.129274298,2018,1
39.37987345,68.5,357,-0.180888769,2018,3
49.13947368,58.73913043,33,0.062590369,2018,8
73.94133068,72.45833333,23,-0.129274298,2018,10
28.3372366,39.125,9,-0.049215776,2018,3
171.023439,127.6666667,23,-0.129274298,2018,8
114.6041445,138.0869565,9,-0.049215776,2018,4
75.20260393,50.95454545,357,-0.180888769,2018,1
63.94148495,60.13043478,33,0.062590369,2018,12
34.42071918,28.80952381,33,0.062590369,2018,10
30.06302095,24.20833333,357,-0.180888769,2018,2
74.83086625,32.61538462,76,-0.172777826,2018,2
106.3591104,83.54166667,57,-0.143809964,2018,9
64.35457064,24.43478261,76,-0.172777826,2018,12
39.12894951,35.08333333,69,-0.180453342,2018,4
26.23213681,16.52380952,9,-0.049215776,2018,1
35.79303869,42.66666667,76,-0.172777826,2018,5
59.48613205,43.34782609,9,-0.049215776,2018,3
23.48410625,32,23,-0.129274298,2018,9
107.187593,148.2083333,69,-0.180453342,2018,11
22.31242431,16.52631579,76,-0.172777826,2018,4
108.4840144,91.66666667,23,-0.129274298,2018,11
120.6684329,128.7826087,23,-0.129274298,2018,10
95.20894896,114.75,33,0.062590369,2018,9
23.33020217,13.33333333,46,0.095873457,2018,12
145.4966766,86.73913043,9,-0.049215776,2018,4
222.0027174,218.2916667,33,0.062590369,2018,8
72.71257251,80.41666667,69,-0.180453342,2018,1
15.73712372,27.75,9,-0.049215776,2018,12
254.1741126,223.9166667,23,-0.129274298,2018,1
92.57473911,85.875,46,0.095873457,2018,2
105.0000189,113,23,-0.129274298,2018,8
94.43530387,97.95833333,33,0.062590369,2018,12
25.30212646,23.13043478,357,-0.180888769,2018,3
27.60593453,21.68181818,9,-0.049215776,2018,12
65.92676858,43.08333333,9,-0.049215776,2018,10
64.72351907,58.375,46,0.095873457,2018,3
71.02142182,95.45833333,57,-0.143809964,2018,12
48.99399274,45.375,33,0.062590369,2018,11
186.3903139,47.75,357,-0.180888769,2018,2
25.02925297,17.56521739,69,-0.180453342,2018,2
141.4534977,166.5833333,57,-0.143809964,2018,12
34.87481622,39.29166667,9,-0.049215776,2018,5
44.71023205,41.34782609,9,-0.049215776,2018,1
93.55121455,102.875,57,-0.143809964,2018,10
123.4374388,114.6666667,69,-0.180453342,2018,8
27.19662291,23.875,57,-0.143809964,2018,11
115.2925911,110.4736842,9,-0.049215776,2018,2
21.44901687,27.16666667,357,-0.180888769,2018,10
30.98468347,32.54545455,9,-0.049215776,2018,6
57.79757502,46.73913043,33,0.062590369,2018,12
45.77806646,45.57142857,76,-0.172777826,2018,11
15.09717609,38,9,-0.049215776,2018,12
163.8759669,150.9565217,33,0.062590369,2018,6
59.85127321,72.375,357,-0.180888769,2018,9
21.40912201,19.25,23,-0.129274298,2018,4
164.8621984,167,76,-0.172777826,2018,11
79.80965189,65.14285714,76,-0.172777826,2018,1
176.5414321,93.45833333,357,-0.180888769,2018,10
221.2139391,97.25,357,-0.180888769,2018,11
63.79630784,61.82608696,57,-0.143809964,2018,6
100.4575398,95.625,46,0.095873457,2018,4
54.27010635,97.95833333,69,-0.180453342,2018,9
360.2430475,426.1111111,76,-0.172777826,2018,7
30.38332076,19.08333333,9,-0.049215776,2018,6
130.5482,88.41666667,46,0.095873457,2018,12
44.52378024,36,46,0.095873457,2018,12
40.44946509,52.27272727,57,-0.143809964,2018,5
96.28910784,67.83333333,57,-0.143809964,2018,4
31.83280208,30.28571429,76,-0.172777826,2018,11
64.47741159,55.59090909,23,-0.129274298,2018,6
56.07502489,57.70588235,357,-0.180888769,2018,5
59.7279161,87.18181818,69,-0.180453342,2018,1
67.77279865,48.20833333,69,-0.180453342,2018,12
34.23310874,34.41666667,33,0.062590369,2018,10
91.95758773,47,357,-0.180888769,2018,1
136.5704701,80.54166667,357,-0.180888769,2018,4
23.30287562,28.04166667,9,-0.049215776,2018,2
12.57445529,6.55,46,0.095873457,2018,9
113.4024939,150.4545455,57,-0.143809964,2018,6
40.58444372,30.86956522,46,0.095873457,2018,4
34.15364843,28.08333333,357,-0.180888769,2018,4
-0.382950495,6.916666667,46,0.095873457,2018,1
166.3054845,113.7916667,69,-0.180453342,2018,1
26.61984497,43.33333333,9,-0.049215776,2018,2
64.1351442,52.5,46,0.095873457,2018,4
13.92154954,16.83333333,69,-0.180453342,2018,12
101.4831376,70.79166667,76,-0.172777826,2018,11
81.49747793,60,57,-0.143809964,2018,12
29.18696262,42,9,-0.049215776,2018,1
255.1994531,242.9166667,23,-0.129274298,2018,10
19.25515884,23.66666667,46,0.095873457,2018,4
70.43023536,82.25,33,0.062590369,2018,5
198.5957722,181.2608696,57,-0.143809964,2018,10
208.8339853,233.6111111,46,0.095873457,2018,4
30.98134217,21.95833333,9,-0.049215776,2018,12
26.27867654,25.54166667,357,-0.180888769,2018,2
69.97165451,54.81818182,57,-0.143809964,2018,1
59.27091301,44.83333333,23,-0.129274298,2018,7
19.58531669,34.25,46,0.095873457,2018,1
114.0107106,95.56521739,23,-0.129274298,2018,4
95.26133108,119.7727273,23,-0.129274298,2018,11
84.50439408,67.35714286,23,-0.129274298,2018,1
22.60108285,32.40909091,357,-0.180888769,2018,12
32.92018554,53.08333333,33,0.062590369,2018,10
56.92272525,43,46,0.095873457,2018,10
263.390043,294.8333333,69,-0.180453342,2018,2
51.66344422,37.7826087,46,0.095873457,2018,3
170.9098405,241.7826087,57,-0.143809964,2018,2
78.25935966,89.25,33,0.062590369,2018,10
119.3986332,116,76,-0.172777826,2018,11
17.4902394,19.9375,9,-0.049215776,2018,4
189.6570206,201.2083333,23,-0.129274298,2018,10
22.68979017,20.82608696,33,0.062590369,2018,3
115.82579,86.08333333,46,0.095873457,2018,12
22.60238788,28.75,69,-0.180453342,2018,12
116.7676808,107.3636364,76,-0.172777826,2018,10
109.6428679,97.08333333,69,-0.180453342,2018,10
33.03245858,45.30434783,76,-0.172777826,2018,10
103.2035413,77.14285714,23,-0.129274298,2018,3
243.3737135,217.9130435,23,-0.129274298,2018,4
58.7972708,38.95833333,33,0.062590369,2018,6
68.36799868,60.625,46,0.095873457,2018,2
51.95551941,84.91666667,9,-0.049215776,2018,10
33.76476202,23.5,46,0.095873457,2018,2
114.8577749,89.16666667,23,-0.129274298,2018,2
101.8191706,84.70833333,33,0.062590369,2018,10
134.9424085,149,46,0.095873457,2018,1
57.11978789,70.16666667,76,-0.172777826,2018,1
61.68743132,71.86956522,69,-0.180453342,2018,3
15.04875057,18.76470588,46,0.095873457,2018,8
34.84670002,31.70833333,69,-0.180453342,2018,11
90.3037562,92.25,57,-0.143809964,2018,2
42.49869155,56.04166667,57,-0.143809964,2018,3
20.73645245,29.125,76,-0.172777826,2018,2
90.24772524,51.29166667,69,-0.180453342,2018,12
58.92534612,51,33,0.062590369,2018,2
147.678616,150.75,57,-0.143809964,2018,1
35.38201747,20.34782609,9,-0.049215776,2018,1
33.12145617,48.04545455,76,-0.172777826,2018,1
188.1154479,191.7916667,76,-0.172777826,2018,3
79.81647254,71.70833333,76,-0.172777826,2018,5
72.31798511,82.16666667,69,-0.180453342,2018,11
39.44653871,82.04545455,69,-0.180453342,2018,6
24.89300845,28.08333333,57,-0.143809964,2018,11
37.84289132,24.68181818,46,0.095873457,2018,10
88.24734207,72.375,9,-0.049215776,2018,7
12.2597755,24.95652174,357,-0.180888769,2018,10
70.19960412,77.29166667,57,-0.143809964,2018,3
13.46596074,13.375,9,-0.049215776,2018,10
80.96835859,76.33333333,76,-0.172777826,2018,1
47.30161628,46.85714286,76,-0.172777826,2018,5
131.0918155,134.7083333,69,-0.180453342,2018,4
49.55410753,39.08333333,357,-0.180888769,2018,11
57.50618924,51.41666667,23,-0.129274298,2018,10
79.19826129,57.52173913,357,-0.180888769,2018,6
43.99494746,62.125,76,-0.172777826,2018,6
24.19149633,28.75,57,-0.143809964,2018,1
60.56499325,22.58333333,357,-0.180888769,2018,5
34.48301074,35.75,33,0.062590369,2018,10
77.83498966,75.66666667,57,-0.143809964,2018,9
39.94677557,33.44444444,46,0.095873457,2018,12
57.25847519,43.70833333,23,-0.129274298,2018,5
128.1047598,43.625,357,-0.180888769,2018,3
11.81410329,18.29166667,46,0.095873457,2018,2
145.5136052,131.0833333,69,-0.180453342,2018,8
48.38135751,28.72727273,23,-0.129274298,2018,1
48.60973845,44.89473684,69,-0.180453342,2018,5
60.10309895,69.95833333,33,0.062590369,2018,3
105.8125723,125.5,57,-0.143809964,2018,11
34.94947497,24.29166667,46,0.095873457,2018,1
228.1625701,251.7083333,57,-0.143809964,2018,6
36.96500277,26.75,46,0.095873457,2018,2
56.40718893,50.83333333,69,-0.180453342,2018,10
71.77243309,63.13043478,33,0.062590369,2018,12
49.49001927,32.43478261,57,-0.143809964,2018,11
