truevalue,estimate,dem,ev
93.93723796,102.0416667,79,-0.178420661
91.748102,90.95833333,79,-0.178420661
22.20296442,18.45833333,79,-0.178420661
94.91733584,95,79,-0.178420661
39.50803421,18.41666667,79,-0.178420661
119.4338042,114.6521739,79,-0.178420661
131.71357,129.4583333,79,-0.178420661
96.26891839,117.4545455,79,-0.178420661
100.5090418,89.41666667,79,-0.178420661
39.15568782,25.04545455,79,-0.178420661
76.17283379,89.70833333,79,-0.178420661
69.12249465,37.60869565,79,-0.178420661
33.9273338,26.63636364,79,-0.178420661
109.4165731,93.16666667,79,-0.178420661
121.3719825,91.58333333,79,-0.178420661
65.96812447,38.375,79,-0.178420661
32.90978603,46.91666667,79,-0.178420661
48.93979433,25,79,-0.178420661
76.35366449,80.04347826,79,-0.178420661
163.8828073,155.6666667,79,-0.178420661
71.68533096,69.43478261,79,-0.178420661
39.39985294,20.17391304,79,-0.178420661
45.12368828,46,79,-0.178420661
57.87963715,69.625,79,-0.178420661
50.72734875,55.26086957,79,-0.178420661
77.09155251,89.66666667,79,-0.178420661
166.7292639,172.4583333,79,-0.178420661
137.1378721,141.75,79,-0.178420661
50.2348268,60,79,-0.178420661
44.68547861,39.625,79,-0.178420661
119.817284,116.875,79,-0.178420661
42.8442143,39.83333333,79,-0.178420661
89.26447398,89.79166667,79,-0.178420661
44.52714223,27.13333333,79,-0.178420661
150.7440554,144.5416667,79,-0.178420661
51.05322632,45.875,79,-0.178420661
47.21172557,39.04166667,79,-0.178420661
40.15546641,49.69565217,79,-0.178420661
136.02596,122.173913,79,-0.178420661
39.20072449,40.52173913,79,-0.178420661
58.73639622,59.91666667,79,-0.178420661
16.45711934,20.04347826,79,-0.178420661
44.45840403,47.85714286,79,-0.178420661
41.60088793,47.13043478,79,-0.178420661
10.66444427,16.75,79,-0.178420661
156.4789089,165.9583333,79,-0.178420661
30.64411221,34,79,-0.178420661
48.12501378,64.20833333,79,-0.178420661
92.03023351,77.08695652,79,-0.178420661
65.18762651,74.75,79,-0.178420661
82.71530528,86.625,79,-0.178420661
278.000438,246.1666667,79,-0.178420661
359.6714816,354.125,79,-0.178420661
104.8256545,135.0416667,79,-0.178420661
140.6720561,120.25,79,-0.178420661
94.46975338,103.125,79,-0.178420661
67.93449234,74.04347826,79,-0.178420661
58.50151156,57.25,79,-0.178420661
20.95085549,19.91666667,79,-0.178420661
53.15672075,51.54166667,79,-0.178420661
63.52780094,63.22727273,79,-0.178420661
107.5468734,117.25,79,-0.178420661
33.86193112,36.0952381,79,-0.178420661
93.80963288,109.375,79,-0.178420661
30.21075651,23.08333333,79,-0.178420661
52.69701109,53.26666667,79,-0.178420661
105.1396652,132.4782609,79,-0.178420661
40.48301549,42.69565217,79,-0.178420661
42.67784904,34.08333333,79,-0.178420661
73.37533788,71.71428571,79,-0.178420661
50.1227544,68.20833333,79,-0.178420661
13.49186767,20.2173913,79,-0.178420661
87.2563323,105.7083333,79,-0.178420661
54.65075534,75.22727273,79,-0.178420661
201.6278271,178.4166667,79,-0.178420661
51.0490588,68.5,79,-0.178420661
167.4936717,177.4583333,79,-0.178420661
134.2521411,143.5,79,-0.178420661
102.825597,102.05,79,-0.178420661
12.59650958,14.39130435,79,-0.178420661
282.071817,295,79,-0.178420661
357.5405738,372.2083333,79,-0.178420661
34.59661539,30.66666667,79,-0.178420661
60.75948924,69.7826087,79,-0.178420661
48.52490124,49.08333333,79,-0.178420661
52.2879695,34,79,-0.178420661
47.04030381,49.79166667,79,-0.178420661
34.89739995,24.41666667,79,-0.178420661
27.84361231,34.95652174,79,-0.178420661
22.97073957,32.625,79,-0.178420661
57.38092463,44.93333333,79,-0.178420661
128.5790618,104.1818182,79,-0.178420661
98.2036114,104.9583333,79,-0.178420661
22.25745848,20.45454545,79,-0.178420661
31.77156871,46.79166667,79,-0.178420661
119.99266,125.7083333,79,-0.178420661
92.31314725,94.91666667,79,-0.178420661
65.63933785,67.91304348,79,-0.178420661
29.97723968,19.79166667,79,-0.178420661
43.0085356,47.83333333,79,-0.178420661
222.2459495,222.6956522,79,-0.178420661
104.5915639,82,79,-0.178420661
48.98944455,74.79166667,79,-0.178420661
74.89389768,52.92857143,79,-0.178420661
82.36848341,78.91666667,79,-0.178420661
80.10996193,77.33333333,79,-0.178420661
61.14088986,88.36363636,79,-0.178420661
37.42536302,38.16666667,79,-0.178420661
215.906679,215.5833333,79,-0.178420661
41.59985757,39.75,79,-0.178420661
88.77952263,106,79,-0.178420661
25.98045107,23.41666667,79,-0.178420661
171.8861675,174.6666667,79,-0.178420661
259.6948952,253.2352941,79,-0.178420661
95.37925931,102.625,79,-0.178420661
48.06020423,43.91666667,79,-0.178420661
76.02365309,74.2,79,-0.178420661
18.55909543,37.3,79,-0.178420661
97.82980281,94.04545455,79,-0.178420661
46.26515671,41.375,79,-0.178420661
171.5438944,195.0555556,79,-0.178420661
23.13567604,30.1,79,-0.178420661
51.75014384,40,79,-0.178420661
44.47856059,38.20833333,79,-0.178420661
183.9909449,185.7826087,79,-0.178420661
33.51099725,31.13636364,79,-0.178420661
36.61148158,51.08695652,79,-0.178420661
21.28353166,25.95833333,79,-0.178420661
47.09497843,56.75,79,-0.178420661
55.91298725,73.875,79,-0.178420661
11.68740033,17,79,-0.178420661
113.0902027,130.7391304,79,-0.178420661
76.68189404,71.58333333,79,-0.178420661
220.9642988,179.7083333,79,-0.178420661
143.6575038,132.0416667,79,-0.178420661
35.50985569,47.75,79,-0.178420661
41.86243524,60.125,79,-0.178420661
93.00920559,79.58333333,79,-0.178420661
37.33504792,39.95,79,-0.178420661
155.2537487,197.4583333,79,-0.178420661
139.4404384,152.5833333,79,-0.178420661
304.9893432,303.2916667,79,-0.178420661
163.4895758,202.0454545,79,-0.178420661
69.96760472,58.95833333,79,-0.178420661
187.9267305,215.4166667,79,-0.178420661
70.75484073,67.27272727,79,-0.178420661
38.16550824,46.70833333,79,-0.178420661
28.16551509,30.58333333,79,-0.178420661
203.7101192,181.7916667,79,-0.178420661
19.56053694,22.81818182,79,-0.178420661
23.43932251,26.91666667,79,-0.178420661
92.27309587,129.875,79,-0.178420661
18.84644696,23,79,-0.178420661
32.65152121,39.95833333,79,-0.178420661
62.13709738,45.20833333,79,-0.178420661
71.12334478,66.7826087,79,-0.178420661
36.30862021,37.09090909,79,-0.178420661
32.44359641,52.66666667,79,-0.178420661
63.82818909,25.95652174,79,-0.178420661
47.91273592,54.95238095,79,-0.178420661
110.6335605,149.2916667,79,-0.178420661
24.46714818,36.08333333,79,-0.178420661
47.57370333,54.45833333,79,-0.178420661
58.62513991,55,79,-0.178420661
42.67075764,51.16666667,79,-0.178420661
44.80253401,35.25,79,-0.178420661
22.63539746,23.29166667,79,-0.178420661
78.06719868,92.5,79,-0.178420661
42.11911606,44.79166667,79,-0.178420661
60.5308398,60.10526316,79,-0.178420661
58.10812644,76.95652174,79,-0.178420661
254.479317,240.4166667,79,-0.178420661
82.13422705,85.54166667,79,-0.178420661
56.81210089,52.29166667,79,-0.178420661
33.59466507,35.16666667,79,-0.178420661
44.3192367,51.04166667,79,-0.178420661
183.4736575,195.6666667,79,-0.178420661
19.39425056,27.72727273,79,-0.178420661
76.96514172,84.18181818,79,-0.178420661
51.03863067,65.33333333,79,-0.178420661
56.48485159,49.66666667,79,-0.178420661
84.66575683,84.47619048,79,-0.178420661
21.11302281,20.29166667,79,-0.178420661
33.31498516,34.26086957,79,-0.178420661
69.23828736,93.66666667,79,-0.178420661
45.63304831,43.2173913,79,-0.178420661
70.48918362,73.25,79,-0.178420661
51.08604271,57,79,-0.178420661
95.58086665,101.5909091,79,-0.178420661
16.19759808,18.91666667,79,-0.178420661
46.75175274,37.08333333,79,-0.178420661
6.373191284,13.65217391,79,-0.178420661
46.65209006,45.13043478,79,-0.178420661
108.1018849,118.4166667,79,-0.178420661
36.08690587,47.04166667,79,-0.178420661
125.3787471,72.16666667,79,-0.178420661
57.04191074,50.58333333,79,-0.178420661
105.1661351,119.952381,79,-0.178420661
191.1903356,191.0833333,79,-0.178420661
95.14180436,105.5217391,79,-0.178420661
139.7850001,130,79,-0.178420661
56.68069529,80.75,79,-0.178420661
89.20636609,102.3333333,79,-0.178420661
26.74955622,26.79166667,79,-0.178420661
50.97849291,59.95833333,79,-0.178420661
23.68041306,28.79166667,79,-0.178420661
26.87116711,36.875,79,-0.178420661
74.12570072,74.16666667,79,-0.178420661
32.34910073,31.41666667,79,-0.178420661
31.68790457,34.65217391,79,-0.178420661
119.5560243,137.4347826,79,-0.178420661
60.89051757,68.41666667,79,-0.178420661
78.75619097,73.25,79,-0.178420661
54.81985441,32.63636364,79,-0.178420661
278.8442445,265.4782609,79,-0.178420661
36.46403726,46.20833333,79,-0.178420661
56.99213645,56.5,79,-0.178420661
49.5680295,39.26086957,79,-0.178420661
33.0028685,49.13636364,79,-0.178420661
51.85971348,41.66666667,79,-0.178420661
28.96282464,36.91666667,79,-0.178420661
43.93723559,29.25,79,-0.178420661
32.41273955,30.28571429,79,-0.178420661
10.37506592,8.956521739,79,-0.178420661
59.54310745,70.83333333,79,-0.178420661
27.65195558,32.08333333,79,-0.178420661
152.9775337,159.5652174,79,-0.178420661
199.6712968,238.875,79,-0.178420661
42.21635137,53.14285714,79,-0.178420661
137.6784283,165.6470588,79,-0.178420661
13.37371023,16.125,79,-0.178420661
74.92669572,86.34782609,79,-0.178420661
24.76979314,31.75,79,-0.178420661
26.63852293,14.45833333,79,-0.178420661
69.5918229,73.04166667,79,-0.178420661
81.94898414,84.70833333,79,-0.178420661
76.15874501,85.16666667,79,-0.178420661
121.9492982,129.5833333,79,-0.178420661
43.17351232,36.75,79,-0.178420661
210.3032521,200.6666667,79,-0.178420661
20.37921648,19.625,79,-0.178420661
38.49738181,29.43478261,79,-0.178420661
35.30347953,48.33333333,79,-0.178420661
35.74330224,50.70833333,79,-0.178420661
38.8125496,40.82608696,79,-0.178420661
76.30557786,71.83333333,79,-0.178420661
136.6689698,115.3636364,79,-0.178420661
59.02960813,65.41666667,79,-0.178420661
43.27419057,31.79166667,79,-0.178420661
43.65465123,46.45833333,79,-0.178420661
77.61544002,85.625,79,-0.178420661
45.59773052,55.9047619,79,-0.178420661
17.54095892,16.83333333,79,-0.178420661
39.98474956,25.17391304,79,-0.178420661
19.68786801,26.33333333,79,-0.178420661
101.1270275,89.70833333,79,-0.178420661
58.3259851,61.58333333,79,-0.178420661
83.30998124,91.75,79,-0.178420661
83.04756449,92.17391304,79,-0.178420661
81.88582901,77.57142857,79,-0.178420661
43.15793311,59.30434783,79,-0.178420661
217.4428344,229.1666667,79,-0.178420661
43.59546587,73.58333333,79,-0.178420661
191.0536861,193.2083333,79,-0.178420661
132.6936525,152.75,79,-0.178420661
29.31006529,30.91304348,79,-0.178420661
121.1048311,121.6666667,79,-0.178420661
119.2749504,116.75,79,-0.178420661
17.43856053,28.41666667,79,-0.178420661
21.22165349,26.11764706,79,-0.178420661
86.17239937,85.58333333,79,-0.178420661
24.48427167,30.40909091,79,-0.178420661
69.75647817,82.70833333,79,-0.178420661
48.73734513,52.16666667,79,-0.178420661
49.30142733,52.68181818,79,-0.178420661
56.041304,83.72727273,79,-0.178420661
108.2479417,116,79,-0.178420661
248.7010733,283,79,-0.178420661
33.42843075,37.33333333,79,-0.178420661
24.30525961,25.20833333,79,-0.178420661
67.24929461,71.125,79,-0.178420661
15.14338871,26.35294118,79,-0.178420661
152.6092333,152.2173913,79,-0.178420661
85.83420283,103.7391304,79,-0.178420661
51.68172729,58.25,79,-0.178420661
72.87941481,94.77272727,79,-0.178420661
81.22760147,67.5,79,-0.178420661
452.3616436,415.25,79,-0.178420661
161.823675,183.55,79,-0.178420661
39.63113845,36.83333333,79,-0.178420661
136.2945408,133.1666667,79,-0.178420661
22.02741557,21.17391304,79,-0.178420661
36.6371661,32.65217391,79,-0.178420661
52.47038949,55.34782609,79,-0.178420661
28.93505822,40.04166667,79,-0.178420661
56.25099887,58.70833333,79,-0.178420661
83.42627232,97.19047619,79,-0.178420661
69.81914205,67.69565217,79,-0.178420661
32.60333765,35.375,79,-0.178420661
114.5573291,122.85,79,-0.178420661
59.29076621,57.29166667,79,-0.178420661
65.28896012,60.76190476,79,-0.178420661
72.17277418,92.25,79,-0.178420661
215.3441327,238,79,-0.178420661
28.47581234,48.1,79,-0.178420661
56.68978111,51.5,79,-0.178420661
21.3180655,31.13636364,79,-0.178420661
35.76886923,43,79,-0.178420661
109.9040126,93.08333333,79,-0.178420661
118.3571835,117.3333333,79,-0.178420661
25.58800875,20.33333333,79,-0.178420661
49.03162399,53.33333333,79,-0.178420661
58.30318272,40.70833333,79,-0.178420661
94.4466785,89.60869565,79,-0.178420661
118.1298958,114.875,79,-0.178420661
82.21973008,93.60869565,79,-0.178420661
11.10488267,9.208333333,79,-0.178420661
57.86156015,78.29166667,79,-0.178420661
34.66421012,26,79,-0.178420661
126.9759334,120.0434783,79,-0.178420661
75.79376892,88.41666667,79,-0.178420661
35.65815063,41.5,79,-0.178420661
124.3299966,108.5416667,79,-0.178420661
79.24340062,86.04166667,79,-0.178420661
619.6765511,596,79,-0.178420661
66.63150211,68.33333333,79,-0.178420661
90.41611299,61.75,79,-0.178420661
42.10211241,62.84615385,79,-0.178420661
64.65921561,84.65217391,79,-0.178420661
26.62619872,32.56521739,79,-0.178420661
31.41775338,47.75,79,-0.178420661
73.597251,69.08333333,79,-0.178420661
58.37044126,60.95833333,79,-0.178420661
31.60373312,28.95833333,79,-0.178420661
101.8657825,102.3809524,79,-0.178420661
24.01052151,23.83333333,79,-0.178420661
54.12361108,63.81818182,79,-0.178420661
23.76225288,20.42857143,79,-0.178420661
38.4314971,40.20833333,79,-0.178420661
131.8320064,123.0434783,79,-0.178420661
149.9334907,134.8181818,79,-0.178420661
65.14934508,55.16666667,79,-0.178420661
112.7175661,88.58333333,79,-0.178420661
44.70527875,48.04347826,79,-0.178420661
169.3741886,157.1818182,79,-0.178420661
83.4597664,112.4166667,79,-0.178420661
39.70716771,70.33333333,79,-0.178420661
45.72154338,60.33333333,79,-0.178420661
34.89679825,37.75,79,-0.178420661
51.52924128,26.2173913,79,-0.178420661
78.64997143,82.45454545,79,-0.178420661
58.2487608,74.29166667,79,-0.178420661
53.39199423,62.71428571,79,-0.178420661
59.69432699,90.5,79,-0.178420661
67.4961788,62.04545455,79,-0.178420661
29.92072931,37.875,79,-0.178420661
142.6804606,147.0416667,79,-0.178420661
28.39759532,31.33333333,79,-0.178420661
25.38931447,19.04347826,79,-0.178420661
49.19299816,50.85,79,-0.178420661
133.5797759,125.75,79,-0.178420661
115.7067801,124.8333333,79,-0.178420661
83.43622571,81.16666667,79,-0.178420661
131.1362987,138,79,-0.178420661
55.5741743,71.66666667,79,-0.178420661
187.5474888,213.2916667,79,-0.178420661
112.4260258,117.125,79,-0.178420661
47.66351258,61,79,-0.178420661
30.17826787,31.66666667,79,-0.178420661
29.69698944,36.5,79,-0.178420661
137.9663568,154.7826087,79,-0.178420661
18.43299074,18.95652174,79,-0.178420661
118.0815134,160.3,79,-0.178420661
157.0312244,182.2083333,79,-0.178420661
20.69868277,25.9047619,79,-0.178420661
109.8130347,129.2272727,79,-0.178420661
67.48147731,63.56521739,79,-0.178420661
97.31208067,106.5833333,79,-0.178420661
54.44159535,54.33333333,79,-0.178420661
61.56524401,59.70833333,79,-0.178420661
32.28387225,30.80952381,79,-0.178420661
260.323738,233.75,79,-0.178420661
59.76023831,80.77777778,79,-0.178420661
131.5510634,139.7916667,79,-0.178420661
51.01703774,59.66666667,79,-0.178420661
119.0283939,99.65217391,79,-0.178420661
28.37412191,36.625,79,-0.178420661
22.24937231,24.82608696,79,-0.178420661
48.23327636,31.70833333,79,-0.178420661
29.63840659,18.43478261,79,-0.178420661
35.87087282,39.83333333,79,-0.178420661
24.07319505,31.53846154,79,-0.178420661
83.37684274,86.125,79,-0.178420661
26.61901555,26.91304348,79,-0.178420661
25.62558266,23.13043478,79,-0.178420661
51.85712574,28.79166667,79,-0.178420661
82.16625093,78.65217391,79,-0.178420661
55.2753611,63.25,79,-0.178420661
55.07418947,72.25,79,-0.178420661
63.41799828,57.60869565,79,-0.178420661
114.665406,117.25,79,-0.178420661
29.86209767,39.16666667,79,-0.178420661
294.9612759,340.3333333,79,-0.178420661
75.39824542,82.69565217,79,-0.178420661
79.16513071,79.65217391,79,-0.178420661
75.26570581,75.66666667,79,-0.178420661
17.90128508,14.2173913,79,-0.178420661
259.7767777,288.2916667,79,-0.178420661
62.95224439,49.75,79,-0.178420661
39.53804656,34.54166667,79,-0.178420661
88.32257084,68.31818182,79,-0.178420661
65.0535684,67,79,-0.178420661
200.6203928,229.6666667,79,-0.178420661
11.67004777,15.91666667,79,-0.178420661
41.94861629,41.04166667,79,-0.178420661
44.65606748,54.63636364,79,-0.178420661
97.31511572,110.4782609,79,-0.178420661
96.55446429,55.47826087,79,-0.178420661
28.98445159,35.47619048,79,-0.178420661
82.39686409,88.25,79,-0.178420661
102.5157337,99.3,79,-0.178420661
46.71848578,64.04166667,79,-0.178420661
592.1136527,570.7826087,79,-0.178420661
23.79226516,18.41666667,79,-0.178420661
83.54760771,96.45833333,79,-0.178420661
102.8826681,88.5,79,-0.178420661
58.48609655,91.75,79,-0.178420661
77.67187775,76.95652174,79,-0.178420661
157.3914463,144.7826087,79,-0.178420661
112.8385105,112.9565217,79,-0.178420661
27.33907346,20.52173913,79,-0.178420661
97.48319142,100.4166667,79,-0.178420661
81.6979259,94.27272727,79,-0.178420661
68.78621242,73.08333333,79,-0.178420661
63.33851197,68.66666667,79,-0.178420661
64.61717626,74.86956522,79,-0.178420661
106.5489027,95.45833333,79,-0.178420661
171.3957894,174.5,79,-0.178420661
77.02397039,72.80952381,79,-0.178420661
18.94432094,12.125,79,-0.178420661
37.45678339,34.66666667,79,-0.178420661
56.06250968,66.25,79,-0.178420661
34.24610983,35.86956522,79,-0.178420661
87.32808493,96.875,79,-0.178420661
158.0351338,181.4166667,79,-0.178420661
62.21791186,68.45833333,79,-0.178420661
20.70916939,28,79,-0.178420661
122.6094263,132.0833333,79,-0.178420661
68.37712838,53.375,79,-0.178420661
28.65948947,42.20833333,79,-0.178420661
121.8735013,98.54166667,79,-0.178420661
72.40325085,83.875,79,-0.178420661
65.00954529,77.58333333,79,-0.178420661
40.05617888,42.08333333,79,-0.178420661
46.8626536,49.73913043,79,-0.178420661
39.6869775,16.08333333,79,-0.178420661
17.65614035,21.875,79,-0.178420661
23.87758949,33.15,79,-0.178420661
159.5690455,164.7916667,79,-0.178420661
28.38501145,40.625,79,-0.178420661
102.8977298,90.33333333,79,-0.178420661
110.2457171,112.5,79,-0.178420661
166.6298879,174.7142857,79,-0.178420661
52.3025852,41.95833333,79,-0.178420661
94.65935523,61.47619048,79,-0.178420661
5.442930731,5.826086957,79,-0.178420661
140.8501471,149.875,79,-0.178420661
34.75956385,42.73913043,79,-0.178420661
65.82967221,65.69565217,79,-0.178420661
152.3624026,136.0454545,79,-0.178420661
161.3016858,176.9166667,79,-0.178420661
30.52026315,28.41666667,79,-0.178420661
69.49178709,70.25,79,-0.178420661
58.25134546,44,79,-0.178420661
96.2062451,99.91666667,79,-0.178420661
102.2781402,96.08695652,79,-0.178420661
17.99436759,21.08333333,79,-0.178420661
33.27202951,27.875,79,-0.178420661
25.34360776,31.69565217,79,-0.178420661
35.62141661,28.08333333,79,-0.178420661
37.82716593,40.58333333,79,-0.178420661
149.0702227,156.0833333,76,-0.172777826
123.8708344,138.2083333,76,-0.172777826
257.6256407,305.25,76,-0.172777826
103.1849151,103.3043478,76,-0.172777826
26.94889104,26.52631579,76,-0.172777826
156.5360707,154.4583333,76,-0.172777826
28.34200486,37.5,76,-0.172777826
13.86947128,21.43478261,76,-0.172777826
89.42922566,62.125,76,-0.172777826
510.4895866,551.4347826,76,-0.172777826
106.5642178,116.4583333,76,-0.172777826
15.08198959,23.35,76,-0.172777826
42.02404596,29.66666667,76,-0.172777826
70.95267491,94.54166667,76,-0.172777826
170.4983808,171.1428571,76,-0.172777826
102.635972,103.4583333,76,-0.172777826
69.31636591,53.08333333,76,-0.172777826
25.49678879,47.26086957,76,-0.172777826
112.8396252,163.5,76,-0.172777826
153.3400955,119.0833333,76,-0.172777826
47.29156479,51.77272727,76,-0.172777826
48.61918358,45.65217391,76,-0.172777826
102.4973156,72.68181818,76,-0.172777826
87.20000661,95.7826087,76,-0.172777826
92.38648303,107,76,-0.172777826
38.34364213,26.13043478,76,-0.172777826
127.4305218,135.125,76,-0.172777826
81.94813848,113.375,76,-0.172777826
25.7360668,35.04166667,76,-0.172777826
27.66281081,30.70833333,76,-0.172777826
49.16857437,47.63636364,76,-0.172777826
107.3368745,134,76,-0.172777826
19.56593609,16.52631579,76,-0.172777826
67.89048332,79.04545455,76,-0.172777826
131.2083477,159.5652174,76,-0.172777826
74.44297988,97.83333333,76,-0.172777826
88.79274567,81.61904762,76,-0.172777826
102.1584816,120.8333333,76,-0.172777826
27.22658022,7.375,76,-0.172777826
69.63992748,110.1666667,76,-0.172777826
355.3179297,362.125,76,-0.172777826
105.8546762,146.95,76,-0.172777826
55.13745828,60.33333333,76,-0.172777826
28.94065379,29,76,-0.172777826
46.30568024,27.54166667,76,-0.172777826
61.69996186,79.39130435,76,-0.172777826
40.87811746,70.17391304,76,-0.172777826
39.60255424,35,76,-0.172777826
151.8076146,149.0416667,76,-0.172777826
177.9338397,175.45,76,-0.172777826
60.00885879,51.26315789,76,-0.172777826
255.8462034,215.6521739,76,-0.172777826
47.55337353,74.70833333,76,-0.172777826
34.68454338,31.875,76,-0.172777826
111.6955233,134,76,-0.172777826
45.61958974,38.25,76,-0.172777826
170.1823104,176.0454545,76,-0.172777826
136.2712209,173.173913,76,-0.172777826
67.03019308,82.54166667,76,-0.172777826
47.65311375,51.875,76,-0.172777826
90.5802748,101.9583333,76,-0.172777826
96.48292508,131.2173913,76,-0.172777826
44.24298325,65.52173913,76,-0.172777826
35.25802892,35.18181818,76,-0.172777826
166.3433865,158.6818182,76,-0.172777826
29.4701073,37.91666667,76,-0.172777826
458.3455916,488.0833333,76,-0.172777826
79.0362085,84.125,76,-0.172777826
159.5877114,171.0833333,76,-0.172777826
90.33719596,137.0952381,76,-0.172777826
51.34071367,40.68181818,76,-0.172777826
125.1879043,149.9583333,76,-0.172777826
55.27255407,25.16666667,76,-0.172777826
204.6458533,207.9583333,76,-0.172777826
29.42039984,45.30434783,76,-0.172777826
54.13662823,39.95833333,76,-0.172777826
107.4728877,74.79166667,76,-0.172777826
31.73097324,43.52380952,76,-0.172777826
53.30107502,65.25,76,-0.172777826
22.66844597,12.47826087,76,-0.172777826
20.36135543,17.125,76,-0.172777826
51.90651906,62.23809524,76,-0.172777826
29.68271718,36.52173913,76,-0.172777826
46.30606279,40.34782609,76,-0.172777826
25.72545812,24.125,76,-0.172777826
89.64826547,120.5833333,76,-0.172777826
100.3283028,86.70588235,76,-0.172777826
15.47063094,20.83333333,76,-0.172777826
80.1874851,82.33333333,76,-0.172777826
34.01740282,27.54166667,76,-0.172777826
62.54459009,62.08333333,76,-0.172777826
34.75119058,28.83333333,76,-0.172777826
58.41671656,59.75,76,-0.172777826
43.49930052,49.04166667,76,-0.172777826
45.52692868,45.375,76,-0.172777826
52.28825879,62.125,76,-0.172777826
298.0198483,305.125,76,-0.172777826
43.06964182,63.2173913,76,-0.172777826
60.49638625,31.91666667,76,-0.172777826
134.7567301,127.7083333,76,-0.172777826
78.29003824,65.14285714,76,-0.172777826
73.78776392,134.9130435,76,-0.172777826
63.35286829,84.08333333,76,-0.172777826
47.03694403,50.5,76,-0.172777826
207.4943124,245.25,76,-0.172777826
211.3069166,191.5,76,-0.172777826
119.9117761,122.7083333,76,-0.172777826
29.58333549,31.375,76,-0.172777826
86.0227862,75.65217391,76,-0.172777826
36.91262369,26.09090909,76,-0.172777826
83.79243792,87.54166667,76,-0.172777826
114.9811704,110.25,76,-0.172777826
152.8180728,160.625,76,-0.172777826
63.83898806,95.91666667,76,-0.172777826
39.54805859,40.54166667,76,-0.172777826
50.46472142,58.66666667,76,-0.172777826
55.47120741,89.41666667,76,-0.172777826
72.92720301,61.29166667,76,-0.172777826
140.3287592,168.3333333,76,-0.172777826
153.7883997,122.8695652,76,-0.172777826
118.6609317,105.5,76,-0.172777826
43.62008096,37.27272727,76,-0.172777826
58.32384922,61,76,-0.172777826
68.03400467,70.16666667,76,-0.172777826
44.90215327,19.85714286,76,-0.172777826
82.33758889,118.7916667,76,-0.172777826
178.5154932,195.7916667,76,-0.172777826
79.61455888,84.47826087,76,-0.172777826
25.05809444,40.375,76,-0.172777826
192.2741706,222.3478261,76,-0.172777826
12.61273414,9.363636364,76,-0.172777826
51.74577525,50.5,76,-0.172777826
61.12171826,85.30434783,76,-0.172777826
50.08212548,62.33333333,76,-0.172777826
10.13131565,10.83333333,76,-0.172777826
50.5928886,78.22727273,76,-0.172777826
22.43248332,29.29166667,76,-0.172777826
23.99959384,39.79166667,76,-0.172777826
126.6498938,102.5833333,76,-0.172777826
64.14934943,61.41666667,76,-0.172777826
113.1626964,94.125,76,-0.172777826
18.65613152,12.95833333,76,-0.172777826
56.18384451,32.66666667,76,-0.172777826
234.5937037,220.3181818,76,-0.172777826
52.63501431,46.85714286,76,-0.172777826
40.88127733,41.41666667,76,-0.172777826
66.54904371,122.1428571,76,-0.172777826
76.04131711,141.25,76,-0.172777826
37.39542779,34.125,76,-0.172777826
56.75639524,62.72727273,76,-0.172777826
74.87023071,153.7142857,76,-0.172777826
122.6439004,120.2916667,76,-0.172777826
135.1872609,139.6190476,76,-0.172777826
31.2306244,25.20833333,76,-0.172777826
59.12976007,65.08333333,76,-0.172777826
62.20268443,35.91666667,76,-0.172777826
175.5650838,167,76,-0.172777826
58.19440354,52.86956522,76,-0.172777826
38.77126313,44.52173913,76,-0.172777826
40.90569716,25.26086957,76,-0.172777826
28.67460739,25.31578947,76,-0.172777826
90.95980532,95.3,76,-0.172777826
112.5979743,95.20833333,76,-0.172777826
29.20958173,32.70833333,76,-0.172777826
71.95339917,83.13636364,76,-0.172777826
44.02126818,53.54166667,76,-0.172777826
186.8968814,163.6666667,76,-0.172777826
188.6229226,224.2083333,76,-0.172777826
109.5288812,188.95,76,-0.172777826
51.46954744,58.25,76,-0.172777826
172.9045731,174.75,76,-0.172777826
42.39778969,62.83333333,76,-0.172777826
18.27178336,24.83333333,76,-0.172777826
388.9813462,426.1111111,76,-0.172777826
67.52348555,88.20833333,76,-0.172777826
33.4649875,44,76,-0.172777826
171.8421737,209.3333333,76,-0.172777826
61.00226172,74.04166667,76,-0.172777826
208.3584954,189.0454545,76,-0.172777826
40.53457636,35.08333333,76,-0.172777826
92.07118739,114.25,76,-0.172777826
39.31060224,36.04347826,76,-0.172777826
68.30209965,52.08333333,76,-0.172777826
16.38382906,26.16666667,76,-0.172777826
107.9435097,113.625,76,-0.172777826
63.8153122,95.41666667,76,-0.172777826
64.06330692,58.76190476,76,-0.172777826
43.73290647,43.22727273,76,-0.172777826
120.5221733,114.5,76,-0.172777826
31.7091815,96.125,76,-0.172777826
183.5373083,229.7916667,76,-0.172777826
54.28220396,73.0952381,76,-0.172777826
58.88375024,50.66666667,76,-0.172777826
43.29406669,52.7826087,76,-0.172777826
55.59506878,54.35294118,76,-0.172777826
77.36934519,43,76,-0.172777826
19.27049443,23.91666667,76,-0.172777826
139.0926668,168.0434783,76,-0.172777826
30.22520777,27.16666667,76,-0.172777826
48.27743317,42.13043478,76,-0.172777826
51.85030327,50.29166667,76,-0.172777826
91.74892073,112.8333333,76,-0.172777826
171.832902,219.7391304,76,-0.172777826
30.59021093,35.13043478,76,-0.172777826
76.12470628,76.79166667,76,-0.172777826
