truevalue,estimate,dem,ev,year,month
68.8134423,80.08333333,744,-0.050279932,2018,2
87.57847079,75.80952381,1,0.149361688,2018,4
43.49406495,43.16666667,66,-0.176200755,2018,7
20.35141285,20.27272727,54,0.057373612,2018,6
40.89297302,37.75,46,0.100533762,2018,10
102.9276853,115.375,31,0.072374424,2018,5
23.38350911,10.3,0,0.123869952,2018,5
33.04885286,38.08695652,8,-0.047144013,2018,10
46.45072046,36.16666667,60,-0.147037803,2018,4
136.3819186,120.5833333,61,-0.14711937,2018,10
76.36997624,58.04761905,9,0.146880305,2018,4
122.9564953,109.9166667,61,-0.14711937,2018,11
40.6937658,25.04545455,79,-0.178420661,2018,8
82.78591668,70.43478261,33,0.062590369,2018,2
17.00954596,26.91666667,79,-0.178420661,2018,3
85.95512687,89.875,55,0.089804247,2018,2
97.08849755,110.625,19,-0.052312465,2018,12
234.528241,244.6956522,25,-0.060013471,2018,2
13.72976212,16.875,347,-0.037467693,2018,2
38.01147289,44.47619048,23,-0.061979362,2018,11
60.47763786,68.45833333,3,0.152045335,2018,11
141.4338174,129.625,2,0.144980798,2018,7
111.2718827,95.27272727,19,-0.052312465,2018,11
29.60254409,23.29166667,726,-0.049464726,2018,8
9.705796745,5.428571429,55,0.089804247,2018,1
38.32838576,32.16666667,300,0.049379756,2018,3
19.36717358,14.68181818,4,0.144256895,2018,2
15.85275878,12.25,318,-0.036487958,2018,3
21.71078503,22.91304348,481,0.044456821,2018,6
15.19457995,11.60869565,54,0.057373612,2018,11
54.64500642,48.5,4,0.116421141,2018,1
86.0656932,96.5,7,-0.049017424,2018,3
23.9408728,22.45833333,387,-0.036219,2018,8
21.1184364,21.66666667,318,-0.036487958,2018,9
30.39448444,26.95652174,10,0.122026532,2018,1
45.97433514,51.33333333,64,-0.17842712,2018,3
37.99728752,30.875,46,0.095873457,2018,10
29.39666475,19.40909091,18,0.136162981,2018,3
55.66019232,40,79,-0.178420661,2018,8
25.1711843,21.08333333,18,0.136162981,2018,12
41.76249978,42.58333333,19,-0.052312465,2018,12
19.09769928,2.5,481,0.044456821,2018,11
8.789700687,11.45833333,52,0.082163263,2018,1
50.01790701,46.75,18,-0.053366587,2018,1
31.60263012,35.83333333,7,0.144086546,2018,11
81.18268888,81.52173913,80,-0.176214204,2018,12
51.43303742,53.30434783,27,0.068097112,2018,12
22.08885806,28.65217391,33,0.084475926,2018,4
82.2330393,71,7,0.150130969,2018,6
75.13353184,76.13636364,3,0.152045335,2018,8
26.94890096,63,357,-0.180888769,2018,6
56.88100311,53.75,55,0.089804247,2018,10
64.20863479,68.08333333,23,-0.056201966,2018,11
49.89901459,53.5,23,-0.056201966,2018,11
70.15582653,43.53846154,82,-0.17724461,2018,3
68.0235928,83,13,-0.049332921,2018,3
56.98881271,63.04166667,759,-0.050850333,2018,4
39.53196632,36.16666667,19,-0.052312465,2018,7
107.3312022,109.6956522,19,-0.053016014,2018,2
87.41142876,98.625,7,0.144086546,2018,8
23.71492531,18.125,27,-0.134536502,2018,3
96.02798523,57.25,54,0.057373612,2018,5
28.62849314,19.76190476,318,-0.036487958,2018,12
25.95751795,20.33333333,481,0.044456821,2018,1
23.42103043,27,816,-0.051549123,2018,5
246.7442721,287.2916667,3,0.152045335,2018,4
19.02462321,9.291666667,744,-0.050279932,2018,1
16.06610076,22.0952381,27,0.067314271,2018,1
55.46224554,47.95833333,300,0.049379756,2018,9
75.84233053,63,69,-0.180453342,2018,11
140.8613521,110.375,21,0.140187121,2018,12
324.3029703,328.4444444,19,-0.053016014,2018,6
3.294441351,23.68421053,816,-0.051549123,2018,5
186.2732124,179.7826087,19,-0.053016014,2018,3
104.9238895,114.3913043,19,-0.053016014,2018,10
85.20323226,82.09090909,19,-0.053016014,2018,1
34.17186962,33.31818182,9,0.146134461,2018,10
52.48882067,53.04166667,10,0.122026532,2018,2
41.39436941,44.66666667,387,-0.036219,2018,3
222.3222731,263.7916667,4,0.116421141,2018,6
11.61621003,17.83333333,300,0.049379756,2018,1
38.58438607,35.60869565,318,-0.036487958,2018,11
121.6376893,108.55,20,0.13739371,2018,2
33.6148083,54.17391304,66,-0.176200755,2018,1
27.34631617,29.08333333,8,-0.047144013,2018,2
100.6094212,95.95454545,69,-0.180453342,2018,9
4.73946703,9.304347826,759,-0.050850333,2018,5
48.21878573,47.86363636,19,-0.053016014,2018,1
83.60804827,64.43478261,18,0.136162981,2018,12
21.15535003,27,16,0.139928563,2018,3
29.05468651,37.0952381,52,0.082163263,2018,11
56.15896608,50.7826087,59,-0.147033209,2018,6
175.27732,167.3333333,9,-0.049215776,2018,12
51.34389475,59.77272727,9,0.146880305,2018,5
289.4055171,283.5,66,0.07998897,2018,11
56.38929109,59.3,18,0.136162981,2018,9
25.9701676,28.375,33,0.084475926,2018,4
58.19527113,68.75,357,-0.180888769,2018,12
61.51137812,53.75,19,-0.053016014,2018,7
21.25118826,19.875,10,0.02320939,2018,11
6.320025033,4,18,-0.053366587,2018,5
16.10340908,11.66666667,33,0.084475926,2018,10
35.00554203,29.54166667,31,0.072374424,2018,12
111.3741956,131.875,25,-0.130106123,2018,8
50.88171038,43.79166667,46,0.095873457,2018,3
38.82394971,41.33333333,10,0.02320939,2018,10
27.32749781,18.85714286,25,-0.130106123,2018,2
25.9569745,35.52173913,52,0.082163263,2018,11
34.61749774,36.26086957,57,-0.143809964,2018,12
20.68886201,23.20833333,21,0.067032699,2018,2
110.3409069,95.04347826,18,0.136162981,2018,11
56.60500475,46.29166667,80,-0.176214204,2018,11
42.67892351,55.47619048,744,-0.050279932,2018,12
79.43843537,75.14285714,46,0.100533762,2018,5
32.07506281,26.875,788,-0.050984032,2018,2
13.76477405,17.95833333,9,-0.049215776,2018,10
46.5608492,59.95833333,61,-0.14711937,2018,2
34.28189913,36.66666667,23,-0.129274298,2018,4
220.8522389,154.625,9,0.146134461,2018,12
58.15344534,71.52380952,19,-0.052312465,2018,1
60.7318527,47.95833333,13,-0.049332921,2018,11
68.95892166,67.69565217,69,-0.180453342,2018,3
218.0132445,199,60,-0.147037803,2018,6
153.3746112,146.7,19,-0.053016014,2018,9
51.78694633,38.79166667,9,0.146134461,2018,12
23.69551505,27.42857143,9,-0.049215776,2018,5
121.0172786,120.7826087,2,0.144980798,2018,11
13.71995262,21.66666667,3,0.152045335,2018,3
24.36161452,23.86956522,52,0.082163263,2018,10
45.52280167,39.25,300,0.049379756,2018,8
269.7426418,238.3333333,55,0.089804247,2018,3
91.34935129,102.6956522,47,0.094066465,2018,1
19.34473191,19.875,21,0.140187121,2018,5
42.20236931,42.33333333,9,0.025770844,2018,8
53.08363288,66.13043478,347,-0.037467693,2018,1
9.787521885,17.25,344,-0.040623869,2018,3
93.53987665,82.86956522,21,0.067032699,2018,12
41.7035827,38.85,80,-0.176214204,2018,4
31.56835134,37.5,79,-0.178420661,2018,10
60.72748673,75,7,0.150130969,2018,2
86.8411292,124.5833333,2,0.127586656,2018,6
20.99844187,19.45833333,41,0.094718102,2018,5
152.9388591,157.125,47,0.094066465,2018,11
58.38603849,65.33333333,18,-0.053366587,2018,8
66.24204644,59.56521739,61,-0.14711937,2018,8
55.8817455,59.69565217,16,0.139928563,2018,4
110.4096071,92.69565217,9,0.025348898,2018,5
88.78223393,62.66666667,59,-0.147033209,2018,4
91.67907926,90.82608696,27,0.068097112,2018,3
7.391111165,15.41666667,726,-0.049464726,2018,2
103.5499804,93.39130435,23,-0.056201966,2018,2
63.46964718,36.29166667,76,-0.172777826,2018,10
22.877871,23.81818182,387,-0.036219,2018,11
29.77198316,29.33333333,9,-0.049215776,2018,11
13.88957681,7.541666667,52,0.082163263,2018,3
24.88743456,23.625,23,-0.129274298,2018,4
45.43277351,43.375,46,0.100533762,2018,3
26.04978068,19.60869565,57,-0.143809964,2018,6
44.94818242,46.95454545,3,0.152045335,2018,12
39.66934068,56.25,64,-0.17842712,2018,10
100.4944056,119.25,27,0.068097112,2018,9
73.21224397,68.625,46,0.100533762,2018,9
21.00670744,24.5,66,0.07998897,2018,2
120.1130198,117.2083333,52,0.082163263,2018,1
32.47616237,40.69565217,347,-0.037467693,2018,9
19.1309206,15.95833333,52,0.082163263,2018,9
75.44863128,82.17391304,68,-0.179888654,2018,2
89.70135574,108.3684211,54,0.057373612,2018,2
38.83940673,41.95833333,336,-0.039659049,2018,10
24.5735457,28.13043478,481,0.044456821,2018,1
15.13317506,12.08333333,344,-0.040623869,2018,4
176.7668341,173.625,59,-0.147033209,2018,10
52.75674655,39.57142857,46,0.095873457,2018,5
97.47743626,78.86363636,9,0.025348898,2018,5
155.644685,135.9166667,54,0.057373612,2018,2
59.9553883,52.90909091,25,-0.060013471,2018,5
21.3943949,18.45833333,0,0.123869952,2018,6
25.14528569,16,481,0.044456821,2018,12
97.91802906,132.7083333,75,-0.177883862,2018,9
65.02481234,58.41666667,27,0.068097112,2018,2
40.00835575,28.375,357,-0.180888769,2018,11
18.40572469,16.8,7,-0.049017424,2018,1
30.19301638,36.66666667,25,-0.130106123,2018,11
180.2992063,167.375,31,0.072374424,2018,10
53.7025161,50.25,7,0.144086546,2018,12
140.4046097,134.75,23,-0.061979362,2018,12
95.72348066,90.91304348,31,0.072374424,2018,3
31.57245507,23.73913043,33,0.084475926,2018,8
18.67675968,20.9047619,46,0.100533762,2018,2
60.48627117,59.69565217,33,0.062590369,2018,5
30.68833316,16.16666667,10,0.02320939,2018,4
166.5363906,163.5217391,31,0.072374424,2018,7
26.93944741,34.85714286,347,-0.037467693,2018,11
26.38975312,26.90909091,55,0.089804247,2018,10
72.86948252,70.625,9,0.025348898,2018,10
67.66006481,63.58333333,9,0.025348898,2018,2
29.14642955,35.68181818,726,-0.049464726,2018,5
139.8307509,128.7391304,79,-0.178420661,2018,5
5.494328709,6.826086957,300,0.049379756,2018,5
23.41400725,15.13043478,816,-0.051549123,2018,2
88.21410107,75.58333333,59,-0.147033209,2018,8
164.9732834,172.6521739,23,-0.061979362,2018,8
57.99266485,56.0952381,46,0.100533762,2018,4
24.70894158,29,18,0.136162981,2018,2
66.72728641,43.54545455,21,0.140187121,2018,3
41.04902123,26.65217391,79,-0.178420661,2018,4
35.01221922,30.81818182,68,-0.179888654,2018,1
4.731859467,8.958333333,33,0.084475926,2018,1
36.60029025,53.20833333,788,-0.050984032,2018,4
36.55009227,47.58333333,347,-0.037467693,2018,1
10.02425697,15.80952381,336,-0.039659049,2018,12
139.6608499,135.0434783,0,0.123869952,2018,10
93.37468729,78.08333333,27,-0.134536502,2018,11
187.2133142,150.6666667,33,0.084475926,2018,9
87.46932669,81.70833333,8,-0.047144013,2018,6
11.41462129,10.43478261,47,0.094066465,2018,6
56.98272543,60.625,75,-0.177883862,2018,4
84.27540811,67.69565217,82,-0.17724461,2018,5
128.6511692,158.8695652,41,0.094718102,2018,11
35.78415932,27.75,27,0.068097112,2018,9
26.64433203,28.26086957,20,0.13739371,2018,2
14.48629418,16.73913043,816,-0.051549123,2018,4
94.61634392,94.45833333,21,0.067032699,2018,1
15.16177973,18.54166667,18,-0.053366587,2018,4
80.14419655,71.625,23,-0.056201966,2018,5
80.4207053,78.52380952,41,0.094718102,2018,9
29.67950789,36,347,-0.037467693,2018,9
24.51973031,25.33333333,16,0.139928563,2018,6
111.6152945,118.5833333,27,0.067314271,2018,12
58.93103892,79.59090909,9,0.146880305,2018,12
73.99185825,73.91666667,69,-0.180453342,2018,1
120.2395132,120.826087,64,-0.17842712,2018,7
9.405955798,11.95833333,300,0.049379756,2018,5
25.45706869,24.29166667,46,0.095873457,2018,12
14.82746334,22.41666667,0,0.123869952,2018,4
88.92955174,89.66666667,27,0.067314271,2018,1
28.62647596,23.5,82,-0.17724461,2018,2
62.60536663,55.54166667,10,0.02320939,2018,4
58.31853874,72.82352941,79,-0.178420661,2018,9
159.8596589,202.0454545,79,-0.178420661,2018,10
22.40784497,27.125,481,0.044456821,2018,5
49.9491453,46.125,26,0.070851475,2018,10
42.06861994,45.04166667,60,-0.147037803,2018,8
34.00368295,37.95833333,25,-0.130106123,2018,1
26.22527047,33.875,55,0.089804247,2018,10
53.18146662,48.5,13,-0.049332921,2018,5
13.0745597,15.14285714,46,0.095873457,2018,10
67.04126741,77.1,4,0.144256895,2018,5
21.9614942,25.66666667,41,0.087615208,2018,2
12.73665559,14.18181818,41,0.087615208,2018,11
8.742728433,6.833333333,18,-0.053366587,2018,1
37.36460056,30.75,9,0.025770844,2018,12
67.21234181,65.65217391,26,0.070851475,2018,8
35.98311983,41,21,0.140187121,2018,1
9.494031862,5.692307692,46,0.100533762,2018,10
48.58639315,63.45833333,3,0.152045335,2018,6
37.46086166,39.86363636,4,0.144256895,2018,12
44.08641401,50.83333333,69,-0.180453342,2018,11
96.18598977,90,27,-0.134536502,2018,3
50.72637431,56.20833333,347,-0.037467693,2018,1
13.05480441,13.58333333,2,0.144980798,2018,7
21.03336696,23.33333333,788,-0.050984032,2018,11
16.71200393,14.54166667,66,0.07998897,2018,7
39.49915433,32.71428571,13,-0.049332921,2018,2
169.4076416,177.4090909,59,-0.147033209,2018,10
104.4098229,81.54166667,1,0.149361688,2018,10
58.26721023,61.70833333,59,-0.147033209,2018,12
27.55406347,31.13043478,2,0.127586656,2018,3
59.28308468,63.25,2,0.144980798,2018,3
114.7097377,131.3,80,-0.176214204,2018,10
41.55145137,41.42857143,481,0.044456821,2018,1
56.6489735,58.58333333,26,0.070851475,2018,4
15.01678574,15.82608696,788,-0.050984032,2018,1
31.79642852,34.875,76,-0.172777826,2018,1
100.1523252,92,4,0.116421141,2018,4
39.18757053,27.41666667,300,0.049379756,2018,9
89.14818393,80.26086957,75,-0.179730082,2018,3
25.38734161,23.125,18,-0.053366587,2018,4
55.42514027,55.52173913,33,0.084475926,2018,7
43.12774047,44.5,1,0.149361688,2018,1
57.98717718,63.26086957,19,-0.053016014,2018,4
36.71877465,32.625,80,-0.176214204,2018,2
69.56322632,116.7058824,10,0.122026532,2018,4
26.73116676,21.30434783,41,0.087615208,2018,1
92.98014715,78.65217391,57,-0.143809964,2018,5
99.46833438,88.45833333,23,-0.129274298,2018,2
41.96491549,50.56521739,59,-0.147033209,2018,11
108.0723685,119.7826087,19,-0.053016014,2018,1
14.55556187,11.25,52,0.082163263,2018,11
59.27005367,60.125,10,0.02320939,2018,8
9.133286487,5.375,33,0.084475926,2018,3
100.5813249,91.83333333,2,0.144980798,2018,10
31.40894,24.56521739,759,-0.050850333,2018,9
20.6123147,17.70833333,300,0.049379756,2018,12
40.97079029,42.94444444,7,0.144086546,2018,11
67.32558842,65.20833333,27,-0.134536502,2018,2
38.95605753,45.72222222,3,0.152045335,2018,12
27.29892937,14.83333333,18,0.136162981,2018,1
61.06791474,70.875,69,-0.180453342,2018,2
92.31418263,77.66666667,80,-0.176214204,2018,8
142.1739014,262.8235294,10,0.02320939,2018,12
49.16207894,58.91666667,10,0.122026532,2018,8
12.65515079,20.91666667,744,-0.050279932,2018,8
36.51001709,28.95833333,1,0.149361688,2018,6
135.7312785,122.0833333,55,0.089804247,2018,6
10.36205414,13.3,4,0.144256895,2018,4
19.20925955,27.80952381,23,-0.061979362,2018,10
17.3164779,15.82608696,75,-0.179730082,2018,10
43.67699441,41.125,31,0.072374424,2018,2
56.33097087,51.91666667,10,0.02320939,2018,7
46.99540925,68.5,9,0.146880305,2018,10
15.98564828,19.04347826,481,0.044456821,2018,2
66.33172844,60.30434783,25,-0.060013471,2018,1
80.42862554,80.52173913,9,0.025348898,2018,12
38.48468441,47.04166667,9,-0.049215776,2018,11
61.11039172,88.20833333,27,0.067314271,2018,9
30.0549372,27.29166667,387,-0.036219,2018,8
168.6562247,162.826087,25,-0.060013471,2018,5
24.66666817,28.41666667,21,0.067032699,2018,5
16.40575203,24.91666667,75,-0.177883862,2018,3
13.89030484,15.14285714,18,0.136162981,2018,1
22.88323649,35.04166667,27,0.067314271,2018,8
43.34595293,41.75,69,-0.180453342,2018,12
24.85285366,30.75,3,0.152045335,2018,11
181.9122915,179.3478261,300,0.049379756,2018,10
22.76893681,16.7826087,7,0.144086546,2018,10
17.7332761,21.72222222,318,-0.036487958,2018,12
26.67779409,22.76470588,69,-0.180453342,2018,3
51.88412282,59.04347826,13,-0.049332921,2018,12
12.64847202,11.7826087,66,0.07998897,2018,3
65.47615046,68.73913043,13,-0.049332921,2018,11
82.80453741,63.25,318,-0.036487958,2018,12
38.45146543,59.16666667,481,0.044456821,2018,5
32.58089417,29.91304348,816,-0.051549123,2018,6
52.4111952,52.04166667,79,-0.178420661,2018,4
31.3797432,28.29166667,27,0.068097112,2018,5
23.85503322,12.04545455,7,-0.049017424,2018,4
205.5535474,205.625,25,-0.130106123,2018,1
37.0925262,48.91666667,19,-0.053016014,2018,6
25.97285418,34.91666667,7,-0.049017424,2018,2
62.74283084,63,46,0.095873457,2018,1
35.1888054,33.45833333,16,0.139928563,2018,9
145.2713278,141.1818182,7,0.144086546,2018,8
27.43236697,28.25,759,-0.050850333,2018,4
40.75271196,41.56521739,10,0.02320939,2018,5
12.76156861,12.09090909,54,0.057373612,2018,5
27.91286066,26.29166667,4,0.144256895,2018,6
49.68139872,49.08333333,21,0.140187121,2018,10
8.848427466,31.66666667,726,-0.049464726,2018,11
41.20245461,51.91666667,13,-0.049332921,2018,11
56.57651673,49.41666667,788,-0.050984032,2018,3
139.8380657,147.4583333,64,-0.17842712,2018,6
80.27473874,56.125,9,0.146134461,2018,9
95.56882597,84.875,27,0.068097112,2018,10
30.3324499,34,80,-0.176214204,2018,9
60.18179634,64,6,0.14484667,2018,1
13.59092155,14.16666667,726,-0.049464726,2018,1
15.0617721,15.82608696,26,0.070851475,2018,9
37.15826744,33.7826087,387,-0.036219,2018,7
172.5438391,189.9583333,19,-0.053016014,2018,1
24.08247402,15.5,18,-0.053366587,2018,12
54.52578369,55.375,61,-0.14711937,2018,10
22.61297726,20.625,318,-0.036487958,2018,10
70.94359723,66.81818182,4,0.116421141,2018,8
18.57093666,23.5,9,0.025348898,2018,8
25.35097472,19.05555556,54,0.057373612,2018,9
114.4907909,134,76,-0.172777826,2018,3
8.013226028,10.66666667,47,0.094066465,2018,12
92.47551302,89.58333333,27,0.068097112,2018,11
39.70420793,39.625,64,-0.17842712,2018,11
57.64973213,71.66666667,79,-0.178420661,2018,7
29.87224165,38.30434783,21,0.067032699,2018,12
80.62968356,99.45833333,68,-0.179888654,2018,10
80.4110779,74.33333333,9,-0.049215776,2018,12
18.72504744,23.85,2,0.144980798,2018,10
234.6586964,242.6666667,13,-0.049332921,2018,1
39.99973089,41.5,41,0.094718102,2018,1
68.47473708,53.75,7,0.144086546,2018,4
12.20950829,18.75,347,-0.037467693,2018,4
30.00134127,22.20833333,33,0.084475926,2018,1
48.75933407,45.52173913,27,0.068097112,2018,2
53.64388124,52.58333333,23,-0.056201966,2018,6
10.3494837,8.083333333,18,-0.053366587,2018,5
75.30517149,79.8,16,0.139928563,2018,9
33.60242402,32.29166667,16,0.139928563,2018,9
32.69837602,31.16666667,41,0.094718102,2018,1
126.2080093,115.5714286,46,0.095873457,2018,2
22.39333189,24.625,55,0.089804247,2018,6
33.24186467,34.95833333,10,0.122026532,2018,2
19.30829881,20.04347826,79,-0.178420661,2018,11
17.30490758,15.75,726,-0.049464726,2018,11
55.52614054,56.83333333,33,0.062590369,2018,2
29.94716768,26.73913043,9,0.146134461,2018,12
24.23002534,11.47826087,7,-0.049017424,2018,1
71.35588104,88.77777778,9,0.146134461,2018,1
54.00206293,64.83333333,75,-0.179730082,2018,11
21.90563294,38.33333333,47,0.094066465,2018,12
105.8871475,117.8333333,9,-0.049215776,2018,12
107.8476321,93.25,16,0.139928563,2018,9
13.32265796,22.79166667,18,-0.053366587,2018,11
58.19938018,70.625,10,0.02320939,2018,12
62.6473663,53.36363636,41,0.094718102,2018,2
32.55416893,36.52173913,76,-0.172777826,2018,8
27.47465654,32.47826087,16,0.139928563,2018,12
51.76863452,60.54545455,64,-0.17842712,2018,10
100.4310164,114.3043478,61,-0.14711937,2018,1
53.42778566,78.43478261,7,0.144086546,2018,9
12.65819894,14.79166667,54,0.057373612,2018,12
232.5554559,226.3333333,23,-0.129274298,2018,4
58.17637407,65.33333333,27,0.068097112,2018,11
20.14345839,20.16666667,41,0.087615208,2018,6
122.1514029,120.1304348,19,-0.052312465,2018,2
51.83628658,53.68181818,16,0.139928563,2018,1
71.56786336,66.90909091,59,-0.147033209,2018,8
86.62223182,77.25,33,0.062590369,2018,10
40.00344978,36.73913043,4,0.116421141,2018,4
15.71091952,13.25,387,-0.036219,2018,1
61.26139921,64.04166667,357,-0.180888769,2018,11
105.7973633,96.2173913,23,-0.056201966,2018,2
48.28707602,54.27272727,69,-0.180453342,2018,11
29.0432676,32.8,8,-0.047144013,2018,12
27.88662554,33.33333333,52,0.082163263,2018,6
20.18649011,16.70833333,28,-0.044715596,2018,9
26.5133614,27.35,46,0.095873457,2018,1
96.24445829,11.68421053,9,0.025348898,2018,10
24.71942446,22.66666667,25,-0.060013471,2018,10
100.5729054,99.41666667,10,0.02320939,2018,11
12.79697746,16.43478261,33,0.084475926,2018,4
29.96390485,30.72727273,47,0.094066465,2018,2
66.21209227,70.33333333,10,0.122026532,2018,1
154.8037878,147.8095238,66,0.07998897,2018,5
44.38161502,64.5,47,0.094066465,2018,3
55.01009998,48.54166667,23,-0.056201966,2018,4
132.4461101,107.375,75,-0.179730082,2018,10
108.2905609,104.3333333,21,0.067032699,2018,2
110.6085151,121.2083333,23,-0.061979362,2018,9
24.58752294,29.56521739,66,0.07998897,2018,12
46.47186346,51.95833333,7,0.150130969,2018,5
36.01429148,45.04166667,68,-0.179888654,2018,10
33.72605423,30.29166667,64,-0.17842712,2018,4
13.40158452,18.375,31,0.072374424,2018,3
108.8528301,92,19,-0.052312465,2018,3
74.64148872,88.30434783,6,0.147609073,2018,10
45.60748753,37.45833333,61,-0.14711937,2018,5
9.60464693,16.125,54,0.057373612,2018,9
27.4055093,29.34782609,33,0.084475926,2018,10
23.81700206,19.95833333,336,-0.039659049,2018,11
59.03014909,61.75,21,0.067032699,2018,2
23.94056737,15.91666667,46,0.100533762,2018,4
193.5229071,181.3333333,31,0.072374424,2018,3
22.01442926,22.65217391,55,0.089804247,2018,10
87.55112604,93.5,13,-0.049332921,2018,10
42.36674637,35.79166667,6,0.14484667,2018,9
40.84535918,53.83333333,66,0.07998897,2018,6
46.52571717,25.91666667,23,-0.129274298,2018,2
25.31968952,29.39130435,1,0.149361688,2018,2
4.503907119,7.833333333,66,0.07998897,2018,12
14.04493099,14.39130435,387,-0.036219,2018,1
-6.218631783,4.958333333,481,0.044456821,2018,10
14.89572803,14.91666667,347,-0.037467693,2018,1
29.50118909,27.375,21,0.140187121,2018,10
91.16690607,102.6666667,33,0.084475926,2018,11
97.74986898,87.75,16,0.139928563,2018,5
78.70543494,88.43478261,64,-0.17842712,2018,10
31.12017599,29.61538462,9,0.146134461,2018,10
171.1017026,170.5263158,26,0.070851475,2018,6
29.47425566,40.83333333,347,-0.037467693,2018,12
45.65415954,52.75,788,-0.050984032,2018,1
33.03150687,34.70833333,8,-0.047144013,2018,2
39.59015042,23.83333333,4,0.116421141,2018,12
26.06696063,17.39130435,344,-0.040623869,2018,3
45.55657821,56.30434783,10,0.02320939,2018,5
62.68960394,80.54166667,357,-0.180888769,2018,1
19.97833424,17,75,-0.177883862,2018,12
18.80700314,18.85714286,9,0.146134461,2018,8
17.55972244,11.36363636,7,0.144086546,2018,11
43.42388116,33.25,82,-0.17724461,2018,8
62.42126061,59.26086957,68,-0.179888654,2018,5
146.8340535,136.6521739,75,-0.179730082,2018,4
105.2133666,100.7727273,46,0.095873457,2018,3
70.71881764,84.41666667,64,-0.17842712,2018,5
67.51306355,73.29166667,57,-0.143809964,2018,3
69.971439,75.375,52,0.082163263,2018,12
27.4504785,26.7826087,76,-0.172777826,2018,12
26.12384205,18.43478261,8,-0.047144013,2018,4
20.36567761,20.25,9,0.025348898,2018,10
180.0919352,212.6521739,481,0.044456821,2018,10
58.76395343,49.625,318,-0.036487958,2018,12
39.53997906,38.45833333,7,-0.049017424,2018,4
23.068871,28.13043478,7,0.150130969,2018,2
31.95502815,28.4,54,0.057373612,2018,11
163.156382,144.3913043,7,0.144086546,2018,4
39.85319613,40.69565217,55,0.089804247,2018,8
98.56606888,95.54166667,18,0.136162981,2018,5
109.0132082,112.0416667,66,-0.176200755,2018,10
75.2546307,93.54166667,54,0.057373612,2018,3
43.88188115,31.63157895,69,-0.180453342,2018,5
46.19088974,42.54166667,344,-0.040623869,2018,2
30.37052247,33.45833333,75,-0.179730082,2018,3
59.47526909,69.45833333,21,0.140187121,2018,10
15.9479468,21.09090909,66,-0.176200755,2018,12
16.54390122,19.20833333,46,0.100533762,2018,7
108.9487082,89.625,7,0.144086546,2018,9
51.0892797,62.29166667,57,-0.143809964,2018,3
20.27806757,27.65217391,79,-0.178420661,2018,2
13.238831,19.45454545,726,-0.049464726,2018,11
46.66905807,43.79166667,47,0.094066465,2018,10
47.2901464,55.52173913,31,0.072374424,2018,10
65.8016517,68.25,23,-0.129274298,2018,11
40.44831836,27.81818182,76,-0.172777826,2018,11
33.41942731,26.86956522,47,0.094066465,2018,4
21.18960667,18.45454545,744,-0.050279932,2018,11
15.32461109,12.54166667,4,0.144256895,2018,12
33.58170935,21.16666667,759,-0.050850333,2018,10
16.94881572,21.43478261,816,-0.051549123,2018,11
67.20678279,81.45833333,387,-0.036219,2018,1
35.10599855,31.20833333,26,0.070851475,2018,1
34.93127675,45.08333333,21,0.067032699,2018,1
59.70710996,81.83333333,9,-0.049215776,2018,5
65.4125359,67.91666667,75,-0.177883862,2018,6
78.62277953,123.2272727,9,0.025348898,2018,12
99.1303777,110.625,10,0.02320939,2018,2
33.89306114,35.27272727,1,0.149361688,2018,9
133.7462866,125.5416667,82,-0.17724461,2018,10
126.1538156,143.25,9,0.025770844,2018,10
56.05406852,74.70833333,7,0.150130969,2018,9
22.79722788,17.15789474,300,0.049379756,2018,11
32.31034813,38.52173913,9,0.025770844,2018,12
33.80661915,29.64705882,33,0.084475926,2018,1
34.23508072,24.41666667,9,-0.049215776,2018,2
53.78527166,45.3,61,-0.14711937,2018,1
81.2631719,92.625,80,-0.176214204,2018,5
16.026386,14.625,344,-0.040623869,2018,5
43.56406743,23,27,0.067314271,2018,6
19.2376872,20.18181818,20,0.13739371,2018,2
60.42265002,55.65217391,4,0.116421141,2018,2
41.98311391,21.73684211,19,-0.053016014,2018,5
193.3602778,204.375,27,-0.134536502,2018,10
61.42871625,47.83333333,9,0.146134461,2018,10
16.97044,15.625,16,0.139928563,2018,9
26.72454027,30,300,0.049379756,2018,5
31.17764,29.2173913,20,0.13739371,2018,10
35.0994304,37.75,82,-0.17724461,2018,1
43.37677919,37,59,-0.147033209,2018,2
31.16530886,27.91304348,2,0.144980798,2018,6
65.42381582,58.95833333,19,-0.052312465,2018,3
107.1937971,133.1666667,33,0.084475926,2018,3
18.63701759,5.217391304,481,0.044456821,2018,4
27.87810068,23,9,-0.049215776,2018,2
167.4826929,164.5833333,75,-0.179730082,2018,6
49.44966323,53.79166667,31,0.072374424,2018,1
51.15137109,61.36363636,18,0.136162981,2018,4
100.4907761,112.6521739,33,0.084475926,2018,9
31.99963867,28.04166667,9,0.025348898,2018,5
197.6471357,238.2916667,79,-0.178420661,2018,1
87.82263122,100.7894737,69,-0.180453342,2018,1
268.3558604,287.875,59,-0.147033209,2018,8
53.63964394,51.41666667,21,0.140187121,2018,4
8.369875243,14.875,16,0.139928563,2018,11
30.22192917,27.29166667,7,0.144086546,2018,1
13.40788786,16.04166667,9,0.146134461,2018,9
23.20666289,6.05,759,-0.050850333,2018,9
40.92364771,38.41666667,4,0.144256895,2018,10
