truevalue,estimate,dem,ev
23.50741694,19.39130435,68,-0.179888654
23.47017923,28.93333333,68,-0.179888654
23.38518486,23.33333333,68,-0.179888654
23.19068754,30.58333333,68,-0.179888654
22.99759198,21.54166667,68,-0.179888654
22.98205662,11.91666667,68,-0.179888654
22.94987073,20.41666667,68,-0.179888654
22.77666609,9.739130435,68,-0.179888654
22.62193292,15.52173913,68,-0.179888654
22.40791281,23.41666667,68,-0.179888654
22.37864005,16.875,68,-0.179888654
22.19593012,20.25,68,-0.179888654
22.1631151,15.41666667,68,-0.179888654
21.96633518,17.47826087,68,-0.179888654
21.6103509,25.26086957,68,-0.179888654
21.57169607,8.833333333,68,-0.179888654
21.47778709,15.54166667,68,-0.179888654
21.42197859,27.66666667,68,-0.179888654
21.25615749,10.18181818,68,-0.179888654
21.17232448,14.83333333,68,-0.179888654
21.158028,19.16666667,68,-0.179888654
20.55008921,25.5,68,-0.179888654
20.00209158,20.5,68,-0.179888654
19.93229895,14.04166667,68,-0.179888654
19.89279087,20.20833333,68,-0.179888654
19.28865839,12.70833333,68,-0.179888654
18.89437766,45.125,68,-0.179888654
18.7718664,13.54166667,68,-0.179888654
18.50033509,6.47826087,68,-0.179888654
18.46684123,15.33333333,68,-0.179888654
18.43613571,19.79166667,68,-0.179888654
18.10144703,23.04761905,68,-0.179888654
18.02255598,19.375,68,-0.179888654
17.81828335,15.26086957,68,-0.179888654
17.69708241,12.875,68,-0.179888654
17.12017261,17.66666667,68,-0.179888654
16.94635092,18.66666667,68,-0.179888654
16.94498736,23.60869565,68,-0.179888654
16.30017155,21.36363636,68,-0.179888654
16.25142772,10.39130435,68,-0.179888654
16.21918852,13.63636364,68,-0.179888654
16.02230811,26.08695652,68,-0.179888654
15.63966455,13.66666667,68,-0.179888654
14.82298092,12.3125,68,-0.179888654
14.22617489,10.04166667,68,-0.179888654
13.7679361,9.666666667,68,-0.179888654
13.63854572,8.761904762,68,-0.179888654
12.9053777,11.54166667,68,-0.179888654
12.79320162,13.33333333,68,-0.179888654
12.22881774,15.10526316,68,-0.179888654
11.05880765,15.5,68,-0.179888654
9.854555113,16.23809524,68,-0.179888654
8.035620776,12.79166667,68,-0.179888654
5.503702386,10.91666667,68,-0.179888654
4.397629071,15.2173913,68,-0.179888654
3.736203185,8.217391304,68,-0.179888654
3.355268927,5.130434783,68,-0.179888654
448.6321625,363.5909091,66,-0.176200755
421.5097633,455.7916667,66,-0.176200755
413.2209583,482.25,66,-0.176200755
379.2580306,455.9583333,66,0.07998897
347.6773901,321.0833333,66,-0.176200755
317.271633,375.8333333,66,0.07998897
290.4045171,291.9090909,66,0.07998897
285.9317881,284.75,66,-0.176200755
285.8468367,280.1363636,66,-0.176200755
281.1982759,317.0416667,66,0.07998897
275.9210064,265.5909091,66,0.07998897
265.3760752,319.0833333,66,-0.176200755
264.2962263,290.3333333,66,-0.176200755
262.444583,313.7083333,66,0.07998897
261.4838401,203.5833333,66,-0.176200755
256.9265479,283.5,66,0.07998897
254.8291076,254.0416667,66,0.07998897
254.6797103,191.7826087,66,0.07998897
249.6858344,245.7083333,66,-0.176200755
249.2195263,255.7826087,66,-0.176200755
241.0768541,204.8636364,66,-0.176200755
240.5306484,269.25,66,0.07998897
239.5496307,243.625,66,-0.176200755
238.9500737,217.3478261,66,0.07998897
237.4618294,224.7826087,66,0.07998897
236.5250949,268.4583333,66,0.07998897
234.2736051,200.25,66,0.07998897
233.6267591,265.7916667,66,-0.176200755
230.1869901,239.5,66,0.07998897
229.3982255,253.9565217,66,0.07998897
228.2571146,272.375,66,-0.176200755
226.3885704,229.2173913,66,-0.176200755
220.3789966,200.9583333,66,-0.176200755
219.1101653,166.25,66,-0.176200755
214.5448929,94.60869565,66,0.07998897
213.9894135,269.0555556,66,0.07998897
212.0748343,190.7916667,66,-0.176200755
210.3838351,182.6666667,66,-0.176200755
207.0767308,304.6,66,-0.176200755
206.4467051,190.7083333,66,-0.176200755
204.864027,189.8333333,66,-0.176200755
203.8066449,205.8181818,66,-0.176200755
203.8050114,197.7083333,66,0.07998897
199.7335656,171,66,0.07998897
194.4638177,253.0434783,66,-0.176200755
192.6043661,158.75,66,0.07998897
191.6558956,194.0833333,66,-0.176200755
190.212642,181.0416667,66,-0.176200755
189.9613049,175.5416667,66,0.07998897
189.8370035,181.5217391,66,-0.176200755
189.4153391,145.1304348,66,-0.176200755
188.5073261,230.9583333,66,0.07998897
186.8092575,199.2083333,66,-0.176200755
183.6098938,224.375,66,-0.176200755
182.561379,207.2083333,66,-0.176200755
182.0759795,153.1666667,66,-0.176200755
180.8701703,212.375,66,0.07998897
180.8317788,165.1,66,0.07998897
179.3179755,187.1666667,66,0.07998897
178.0621424,167,66,-0.176200755
177.7243505,168.95,66,-0.176200755
177.0274197,212.7826087,66,0.07998897
176.8729274,175.4166667,66,-0.176200755
176.3517539,186.875,66,0.07998897
176.1164161,155.0526316,66,0.07998897
174.2613922,166.173913,66,-0.176200755
173.530744,165.375,66,-0.176200755
172.9342554,154.5416667,66,0.07998897
171.7498959,194.9583333,66,0.07998897
171.1115739,185.5833333,66,0.07998897
170.4668573,193.625,66,0.07998897
170.4295182,182.7916667,66,-0.176200755
169.7771577,153,66,0.07998897
169.216376,202.2916667,66,0.07998897
169.1008271,194.8333333,66,0.07998897
168.5285836,149.2083333,66,0.07998897
166.1789406,160.4285714,66,-0.176200755
165.6262632,168.75,66,-0.176200755
165.5096505,172.3043478,66,-0.176200755
164.7601346,192.5833333,66,-0.176200755
164.6829413,183.5,66,0.07998897
162.7758546,184.2083333,66,0.07998897
162.4612626,149.2916667,66,-0.176200755
162.1749757,175.7083333,66,-0.176200755
161.4580785,160.9545455,66,0.07998897
161.1380903,190.4583333,66,-0.176200755
160.9330362,167.75,66,0.07998897
159.314771,121.2083333,66,-0.176200755
158.9287494,183.4782609,66,-0.176200755
158.8549413,122.8333333,66,0.07998897
158.8544355,160.2916667,66,-0.176200755
158.6821009,142.4782609,66,-0.176200755
156.8395977,166.6086957,66,-0.176200755
156.2722828,163.9090909,66,0.07998897
155.2857719,170.3333333,66,-0.176200755
153.5274085,159.6666667,66,0.07998897
153.2395748,135.5833333,66,-0.176200755
152.6075538,129.125,66,-0.176200755
152.0352434,123.375,66,-0.176200755
151.3952978,167.875,66,0.07998897
151.0729377,120.9166667,66,0.07998897
150.2178997,173.2083333,66,-0.176200755
148.5868503,127.25,66,0.07998897
148.2489785,174.5,66,-0.176200755
147.879231,144.2083333,66,0.07998897
147.3920896,241.5833333,66,-0.176200755
146.5503833,130.9090909,66,-0.176200755
146.1225461,125.6666667,66,-0.176200755
145.9604652,134.3333333,66,-0.176200755
145.8864314,130.4583333,66,-0.176200755
145.5569028,160.8823529,66,-0.176200755
145.3232048,159.5416667,66,-0.176200755
144.2443898,156.2272727,66,-0.176200755
142.694442,101.7826087,66,-0.176200755
141.4663979,147.3043478,66,-0.176200755
141.1965643,156.6956522,66,0.07998897
141.1795194,149.375,66,-0.176200755
140.8282763,154.7916667,66,0.07998897
140.3629876,147.8095238,66,0.07998897
140.2884868,118.8095238,66,0.07998897
139.7585413,115.25,66,-0.176200755
139.3332658,143.5,66,0.07998897
138.3778675,110.375,66,-0.176200755
137.8744516,143.8333333,66,-0.176200755
137.6325127,135.6666667,66,0.07998897
137.2135167,142.9583333,66,-0.176200755
136.0602378,191.75,66,0.07998897
135.7384577,159.75,66,0.07998897
135.4354081,102.1578947,66,0.07998897
134.6742508,122.875,66,-0.176200755
134.5629032,121.5909091,66,-0.176200755
134.358484,136.6666667,66,0.07998897
133.182217,116.4583333,66,-0.176200755
133.1624753,125.5,66,-0.176200755
132.7818944,157.3333333,66,-0.176200755
132.448558,124,66,0.07998897
132.3844996,142.3809524,66,-0.176200755
132.2240181,155.5833333,66,-0.176200755
131.3702172,111.7916667,66,-0.176200755
130.3594083,132.375,66,-0.176200755
130.077143,152.3478261,66,-0.176200755
129.6188776,103.9583333,66,-0.176200755
129.51885,141.6666667,66,-0.176200755
129.3637881,112.5,66,-0.176200755
129.1860633,129.8695652,66,0.07998897
129.0179222,156.2916667,66,0.07998897
128.9531649,142.7826087,66,0.07998897
128.7458005,155.5,66,0.07998897
128.7112816,116.55,66,0.07998897
128.4343816,143.9,66,0.07998897
127.9698411,130.4285714,66,-0.176200755
127.7655086,139.9583333,66,-0.176200755
127.6998925,136.0416667,66,-0.176200755
126.0494019,115.4583333,66,-0.176200755
125.3548426,104.6666667,66,-0.176200755
123.9359043,108.4583333,66,0.07998897
123.8217479,130.875,66,-0.176200755
123.7726461,135.25,66,0.07998897
123.7625627,119.6956522,66,-0.176200755
123.4263573,136.9166667,66,-0.176200755
123.4068776,100.4583333,66,-0.176200755
123.3280816,96.30434783,66,-0.176200755
123.0904166,125.5,66,0.07998897
122.8036385,126.9130435,66,-0.176200755
122.6119033,135.5416667,66,-0.176200755
122.2172767,118.7916667,66,-0.176200755
122.1026715,137.5416667,66,0.07998897
122.0622897,160.5217391,66,-0.176200755
121.1858957,193.3333333,66,0.07998897
120.7765554,123.625,66,-0.176200755
120.2303848,156.375,66,-0.176200755
119.5849499,117.4166667,66,-0.176200755
119.5371729,145.8571429,66,-0.176200755
119.1624215,123.7083333,66,0.07998897
118.3396431,132.0869565,66,0.07998897
118.3231659,104,66,0.07998897
117.8430091,136.1666667,66,0.07998897
117.6063656,133.6666667,66,0.07998897
117.5990716,117.25,66,-0.176200755
117.2487362,130.3333333,66,-0.176200755
117.0533531,110.4583333,66,0.07998897
116.7623513,105.875,66,-0.176200755
116.489769,112.6190476,66,0.07998897
116.4016576,146.5,66,-0.176200755
116.3093718,111.2916667,66,-0.176200755
116.2488426,105.0833333,66,-0.176200755
115.9796661,99.54166667,66,-0.176200755
115.8338937,128.375,66,0.07998897
115.7968926,113.5833333,66,-0.176200755
115.3280117,123.5217391,66,-0.176200755
115.2716218,81.3,66,-0.176200755
115.2051516,100.1428571,66,-0.176200755
115.0214778,122.0869565,66,-0.176200755
114.7994913,72,66,0.07998897
114.5924548,117.8571429,66,-0.176200755
113.9953827,129.75,66,0.07998897
113.6319755,99.70833333,66,-0.176200755
113.6005279,131.4166667,66,-0.176200755
113.4709982,131.4583333,66,0.07998897
113.4065647,115.65,66,0.07998897
113.2331284,111.4285714,66,-0.176200755
113.1694425,158.3913043,66,-0.176200755
113.1068204,95.9,66,0.07998897
112.9108375,123.4347826,66,0.07998897
112.2541498,120.75,66,-0.176200755
111.3947108,122.9565217,66,0.07998897
111.2945918,128.3333333,66,-0.176200755
110.8870989,118.0909091,66,0.07998897
110.7763614,120.8333333,66,0.07998897
110.5500384,117.1818182,66,0.07998897
110.5032429,112.125,66,-0.176200755
110.4934877,78.08333333,66,-0.176200755
110.2785357,117.6521739,66,0.07998897
109.0638338,109.4166667,66,0.07998897
108.9752633,108.1666667,66,-0.176200755
108.8619135,101.5833333,66,0.07998897
108.8538266,105,66,-0.176200755
108.7100188,107.375,66,0.07998897
108.0920973,134.7083333,66,-0.176200755
107.9678223,103,66,-0.176200755
107.8796324,113.7727273,66,0.07998897
107.5446644,125.8333333,66,0.07998897
107.4570326,52.66666667,66,0.07998897
107.3854222,125.0869565,66,0.07998897
107.042749,113.0833333,66,-0.176200755
106.7859885,117.6086957,66,0.07998897
106.0564268,112.125,66,-0.176200755
105.975758,117.25,66,0.07998897
105.9181416,130.0833333,66,0.07998897
105.8223902,118.125,66,0.07998897
105.7265403,91.9047619,66,-0.176200755
105.5229785,119.6521739,66,-0.176200755
105.3658191,88.34782609,66,-0.176200755
105.3549726,110.0833333,66,-0.176200755
105.2885348,74.25,66,0.07998897
105.0247275,120.6153846,66,-0.176200755
104.9928723,89.59090909,66,-0.176200755
104.9911119,131.5909091,66,-0.176200755
104.7652203,117.75,66,0.07998897
104.7424518,124.0833333,66,-0.176200755
104.6953856,125.5454545,66,-0.176200755
104.6774485,148.2916667,66,0.07998897
104.2814543,112,66,0.07998897
103.4345305,111.0434783,66,-0.176200755
102.9716312,106.9166667,66,-0.176200755
102.7269321,121.6666667,66,-0.176200755
102.468319,137,66,0.07998897
102.272394,119.2916667,66,-0.176200755
101.8440566,108.25,66,0.07998897
101.7647606,103.7916667,66,0.07998897
101.6006877,101.875,66,0.07998897
101.5722294,99.52173913,66,-0.176200755
101.4642319,112.0416667,66,-0.176200755
101.432538,99.29166667,66,-0.176200755
100.7156879,115.4583333,66,0.07998897
100.437494,100.8636364,66,0.07998897
100.374511,123.875,66,0.07998897
100.2775564,72.90909091,66,-0.176200755
99.97054948,132.6666667,66,0.07998897
99.83318697,113.625,66,-0.176200755
99.70446473,104.6956522,66,-0.176200755
99.59486908,91.375,66,0.07998897
99.57916036,117.7826087,66,-0.176200755
99.28823493,89.41666667,66,-0.176200755
99.07620044,111.1875,66,-0.176200755
99.0362338,116.8095238,66,0.07998897
98.91817841,137.3333333,66,0.07998897
98.86164414,108.2,66,0.07998897
98.23274077,99.73913043,66,-0.176200755
98.13433376,106.8333333,66,0.07998897
97.6421364,84.16666667,66,-0.176200755
97.42586192,105.0833333,66,-0.176200755
97.20646777,107.2083333,66,0.07998897
96.94236535,108.6666667,66,0.07998897
96.87777994,82.81818182,66,-0.176200755
96.58100527,96.58333333,66,0.07998897
96.56874347,86.95833333,66,-0.176200755
96.51268732,91.91666667,66,0.07998897
96.42256976,117.7826087,66,0.07998897
96.31194439,93.91666667,66,0.07998897
96.15980227,100.95,66,0.07998897
95.77268272,71.375,66,0.07998897
95.73427568,70.95833333,66,-0.176200755
95.4185409,92.79166667,66,-0.176200755
95.41563665,101.2083333,66,-0.176200755
94.80307563,87.75,66,0.07998897
94.71344468,114.5652174,66,0.07998897
94.21597129,108.2083333,66,-0.176200755
94.15446592,103.5,66,0.07998897
93.80657393,96.33333333,66,-0.176200755
93.74015633,96.7826087,66,-0.176200755
93.46464776,117,66,0.07998897
93.37051058,84.47826087,66,0.07998897
93.33556648,101.25,66,-0.176200755
93.15167247,71.54545455,66,0.07998897
93.00682488,94.125,66,-0.176200755
92.99261448,127.2727273,66,0.07998897
92.91958941,93.52173913,66,0.07998897
92.87592998,98.375,66,0.07998897
92.72779401,114,66,-0.176200755
92.53367956,64.68181818,66,-0.176200755
92.13601434,88.20833333,66,-0.176200755
92.09913714,104.4736842,66,0.07998897
91.94195417,114,66,-0.176200755
91.90364654,87.875,66,-0.176200755
91.51660954,93.375,66,-0.176200755
91.37706444,104.7916667,66,0.07998897
90.90823446,92.17391304,66,-0.176200755
90.76429976,100.0416667,66,-0.176200755
90.66443512,97.04166667,66,-0.176200755
90.6179391,103.1666667,66,0.07998897
90.61468237,93.75,66,0.07998897
90.47150806,104.5,66,0.07998897
90.34973433,92.45833333,66,-0.176200755
90.31930175,111.3636364,66,0.07998897
89.96752845,88.58333333,66,-0.176200755
89.84129372,69.41666667,66,-0.176200755
89.61178992,92.14285714,66,0.07998897
89.58126809,95.45833333,66,0.07998897
89.30044491,88,66,-0.176200755
89.16492372,105.2083333,66,0.07998897
89.14255808,74.83333333,66,0.07998897
89.11583819,118.5,66,0.07998897
89.08584644,90.29166667,66,0.07998897
89.02932321,81.625,66,-0.176200755
89.00533483,102.4166667,66,-0.176200755
88.97220989,94.30434783,66,-0.176200755
88.91339063,89.20833333,66,0.07998897
88.75380673,94.54166667,66,0.07998897
88.69787409,89.20833333,66,0.07998897
88.67281444,105.2173913,66,-0.176200755
88.62743723,97.54166667,66,0.07998897
88.47612823,84.60869565,66,-0.176200755
88.41042605,95.66666667,66,0.07998897
88.24100449,74.75,66,0.07998897
88.07601389,94.56521739,66,-0.176200755
88.00248478,85.04166667,66,-0.176200755
87.61350472,90.16666667,66,0.07998897
87.53079864,104.125,66,0.07998897
87.47613334,106.6666667,66,0.07998897
87.40991682,89.20833333,66,0.07998897
87.36111731,91.75,66,0.07998897
87.27722309,77.54545455,66,-0.176200755
87.06485473,78,66,0.07998897
86.72528961,99,66,-0.176200755
86.60277032,66.45454545,66,-0.176200755
86.57698413,36.29411765,66,0.07998897
86.47666466,83.73913043,66,-0.176200755
86.2771145,86.08333333,66,-0.176200755
86.27067069,52.26086957,66,-0.176200755
85.7311129,98.58333333,66,-0.176200755
85.72296943,85.56521739,66,-0.176200755
85.54711936,107.375,66,0.07998897
85.54262155,75.73913043,66,-0.176200755
85.47650929,104.7916667,66,0.07998897
85.42954421,77.66666667,66,-0.176200755
85.40857956,80.08333333,66,-0.176200755
85.11262141,89.75,66,0.07998897
85.06630212,70.29166667,66,-0.176200755
84.83827646,56.81818182,66,-0.176200755
84.78513215,97.79166667,66,0.07998897
84.6927628,104.75,66,0.07998897
84.64900612,84.79166667,66,-0.176200755
84.54703448,68.54166667,66,-0.176200755
84.42443627,77.71428571,66,-0.176200755
84.00262809,83.45833333,66,0.07998897
83.97918537,93.66666667,66,0.07998897
83.59264863,57.09090909,66,-0.176200755
83.37209506,73.77272727,66,-0.176200755
83.14476811,77.90909091,66,-0.176200755
83.03130251,91.04166667,66,0.07998897
82.92963822,76.39130435,66,-0.176200755
82.64936027,86,66,0.07998897
82.55067883,67.75,66,-0.176200755
82.29088034,98.25,66,0.07998897
82.12648082,72.68181818,66,-0.176200755
81.99871407,89.54166667,66,0.07998897
81.85245739,53.08695652,66,-0.176200755
81.72122553,59.95652174,66,-0.176200755
81.42549654,88,66,-0.176200755
81.18238009,113.0416667,66,0.07998897
81.06538946,76.41666667,66,-0.176200755
81.00460497,79.125,66,-0.176200755
80.98095421,85.875,66,0.07998897
80.89194219,77.73913043,66,-0.176200755
80.78104351,102,66,-0.176200755
80.48452764,80.82608696,66,0.07998897
80.24412443,88.16666667,66,0.07998897
80.06933024,91.91666667,66,-0.176200755
79.9875055,81.57142857,66,0.07998897
79.79310328,94,66,-0.176200755
79.73624231,64.20833333,66,-0.176200755
79.70485705,81.5,66,-0.176200755
79.47671839,85.35,66,0.07998897
79.32573419,81.16666667,66,-0.176200755
79.22601273,77.45833333,66,-0.176200755
78.93603484,97,66,-0.176200755
78.77067456,87.73913043,66,-0.176200755
78.44491103,68.45833333,66,0.07998897
78.42801552,78.29166667,66,-0.176200755
78.40639239,70,66,-0.176200755
78.37268708,54.95833333,66,0.07998897
78.27098958,49.95652174,66,-0.176200755
78.26106617,87.125,66,-0.176200755
78.11975427,81.77272727,66,0.07998897
78.08311284,84.14285714,66,0.07998897
78.02546777,70.08695652,66,-0.176200755
77.86662049,91.04166667,66,0.07998897
77.78327061,80.86956522,66,-0.176200755
77.77623267,74.41666667,66,-0.176200755
77.76572625,85.375,66,0.07998897
77.68594716,81.31818182,66,0.07998897
77.52426515,64.70833333,66,-0.176200755
77.42565954,64.75,66,-0.176200755
77.31391499,58.72727273,66,-0.176200755
77.29902826,75.95652174,66,-0.176200755
77.2455101,62.72727273,66,0.07998897
77.11906331,77.66666667,66,0.07998897
77.02874745,91.26086957,66,-0.176200755
76.93637839,60.82608696,66,-0.176200755
76.93196824,79.13043478,66,-0.176200755
76.86450871,179.7727273,66,-0.176200755
76.82572685,79.95238095,66,0.07998897
76.69388867,90.83333333,66,0.07998897
76.66591818,101.2916667,66,-0.176200755
76.25007599,61.58333333,66,-0.176200755
76.18746446,73.625,66,0.07998897
76.0638061,84.91304348,66,-0.176200755
76.02514978,70.04166667,66,-0.176200755
75.96562748,76.75,66,-0.176200755
75.96348211,58.91304348,66,0.07998897
75.8965652,62.16666667,66,-0.176200755
75.59779164,69.375,66,-0.176200755
75.35091991,77.65217391,66,-0.176200755
75.1937426,70.29166667,66,-0.176200755
75.11463386,91.80952381,66,0.07998897
74.77090498,89,66,-0.176200755
74.46317248,65.91304348,66,-0.176200755
74.34265187,39.04166667,66,-0.176200755
74.23578356,92.25,66,-0.176200755
74.18793905,70.91666667,66,-0.176200755
74.02246363,79.65217391,66,0.07998897
73.98219715,59.25,66,-0.176200755
73.69912996,86.16666667,66,-0.176200755
73.67087575,58.83333333,66,-0.176200755
73.66514047,66.28571429,66,-0.176200755
73.62748408,58.31578947,66,-0.176200755
73.55995715,86.13636364,66,-0.176200755
73.47594488,70.79166667,66,-0.176200755
73.38495683,86.43478261,66,-0.176200755
73.31696715,77.34782609,66,-0.176200755
73.30583132,97.91666667,66,0.07998897
72.95215699,81.41666667,66,-0.176200755
72.94176186,69.71428571,66,0.07998897
72.81071419,81.04166667,66,0.07998897
72.69160868,79.875,66,0.07998897
72.68057864,84.16666667,66,0.07998897
72.61235472,52.95652174,66,-0.176200755
72.32549652,78.45454545,66,-0.176200755
72.31081396,104.875,66,-0.176200755
72.22365623,76.5,66,-0.176200755
72.06191244,70.91666667,66,-0.176200755
71.99192427,83.125,66,-0.176200755
71.88191199,63.5,66,-0.176200755
71.84075627,88.91666667,66,-0.176200755
71.734258,84.16666667,66,-0.176200755
71.71948554,65.82608696,66,0.07998897
71.48506543,51.88888889,66,-0.176200755
71.46715419,77.91666667,66,0.07998897
71.40062253,57.56521739,66,-0.176200755
71.3336724,34.55555556,66,-0.176200755
71.32451319,65.19047619,66,-0.176200755
71.23444333,78.04166667,66,-0.176200755
71.20091976,61.29166667,66,0.07998897
70.82697666,68.66666667,66,0.07998897
70.81176383,83.64705882,66,0.07998897
70.77213957,55.875,66,-0.176200755
70.74456888,70.86956522,66,0.07998897
70.70014994,62,66,-0.176200755
70.67495912,81.52631579,66,0.07998897
70.58582933,77.79166667,66,-0.176200755
70.37363795,67.41666667,66,0.07998897
70.27411724,82.69565217,66,-0.176200755
70.25816116,56.79166667,66,-0.176200755
70.2418852,64.82608696,66,-0.176200755
70.17587265,63.4,66,-0.176200755
70.1083361,118,66,-0.176200755
69.95931035,57.58333333,66,0.07998897
69.95511281,62.20833333,66,-0.176200755
69.78477624,69.29166667,66,-0.176200755
69.54035191,110.625,66,-0.176200755
69.49940105,79.43478261,66,0.07998897
69.4958995,88.83333333,66,0.07998897
69.29101387,70.85714286,66,-0.176200755
69.23726896,74.70833333,66,0.07998897
68.89598567,77.125,66,-0.176200755
68.80568384,67.125,66,-0.176200755
68.7935886,67.91304348,66,0.07998897
68.72169936,68,66,-0.176200755
68.65173945,82.75,66,-0.176200755
68.48827081,53.91666667,66,-0.176200755
68.43520952,95.125,66,0.07998897
68.42583301,74.04166667,66,-0.176200755
68.40469695,99.47619048,66,-0.176200755
68.39948062,79.20833333,66,0.07998897
68.34361503,76.16666667,66,0.07998897
68.17593143,88.13043478,66,-0.176200755
68.1604534,78.58333333,66,-0.176200755
68.00792929,70.04166667,66,-0.176200755
67.95646714,57.30769231,66,0.07998897
67.87454699,68.45833333,66,-0.176200755
67.84558309,82.13636364,66,-0.176200755
67.74699524,86.04166667,66,-0.176200755
67.49965586,47,66,-0.176200755
67.43448994,42.34782609,66,0.07998897
67.36089304,55.47826087,66,-0.176200755
67.24815421,72.1,66,-0.176200755
67.15891765,78,66,0.07998897
66.94511433,51,66,0.07998897
66.91264187,49.75,66,-0.176200755
66.86684318,57.26086957,66,-0.176200755
66.64509529,64.16666667,66,-0.176200755
66.61382036,47.5,66,-0.176200755
66.47896155,94.70833333,66,0.07998897
66.3555581,71.70833333,66,-0.176200755
66.33102027,60.86363636,66,-0.176200755
66.30668489,72.23529412,66,-0.176200755
66.26965483,38.86363636,66,-0.176200755
66.00234151,68.22727273,66,-0.176200755
65.94849635,56.75,66,-0.176200755
65.86767958,59.25,66,-0.176200755
65.81400565,80.125,66,0.07998897
65.68481532,51.75,66,0.07998897
65.67821913,92.375,66,0.07998897
65.41300375,70.95652174,66,0.07998897
65.26773043,83.54166667,66,-0.176200755
65.03156429,77.45833333,66,-0.176200755
64.9576724,65.80952381,66,-0.176200755
64.9426664,51,66,-0.176200755
64.85827478,77.04545455,66,0.07998897
64.70756913,57.91666667,66,-0.176200755
64.69109495,50.45833333,66,0.07998897
64.53358863,57.5,66,-0.176200755
64.52530223,92.77777778,66,0.07998897
64.50492889,62.63636364,66,-0.176200755
64.34123554,62.69565217,66,0.07998897
64.26713034,65.08695652,66,-0.176200755
64.21158189,57.52173913,66,-0.176200755
63.99149185,106.2857143,66,0.07998897
63.95453698,48.60869565,66,-0.176200755
63.95038961,71.375,66,-0.176200755
63.7875071,64.79166667,66,0.07998897
63.7748572,65.25,66,-0.176200755
63.62168397,60.33333333,66,-0.176200755
63.49230148,53.70833333,66,-0.176200755
63.41455731,63.68181818,66,0.07998897
63.40537811,82.20833333,66,0.07998897
63.27628636,71.04166667,66,-0.176200755
63.2376531,59.125,66,0.07998897
63.17082392,76.58333333,66,0.07998897
63.15350335,58.70833333,66,0.07998897
63.03000791,68,66,0.07998897
62.94447311,83.20833333,66,-0.176200755
62.71215514,56,66,-0.176200755
62.69137737,64.625,66,0.07998897
62.65245817,78.54166667,66,0.07998897
62.5611617,70.08333333,66,-0.176200755
62.54143336,94.2173913,66,-0.176200755
62.49997378,72.45454545,66,0.07998897
62.45154254,84.04166667,66,-0.176200755
62.4417055,73.25,66,-0.176200755
62.44124615,56.41666667,66,-0.176200755
62.29018583,56.68421053,66,-0.176200755
62.23424333,56.43478261,66,0.07998897
62.18638622,50.75,66,-0.176200755
61.82466571,60.25,66,0.07998897
61.79757773,80.70833333,66,0.07998897
61.73097232,58.33333333,66,-0.176200755
61.7253368,57.30434783,66,-0.176200755
61.55755657,51.125,66,-0.176200755
61.50678828,66.25,66,-0.176200755
61.40653892,64.65217391,66,-0.176200755
61.35635822,64.20833333,66,-0.176200755
61.34813366,55.41666667,66,0.07998897
61.25630572,65.36363636,66,0.07998897
61.08421533,52.33333333,66,-0.176200755
60.64832559,52.83333333,66,-0.176200755
60.51933258,65.13636364,66,0.07998897
60.50665369,72,66,0.07998897
60.47905352,59.5,66,0.07998897
60.27664097,67.36363636,66,0.07998897
60.2341567,56.33333333,66,0.07998897
60.18216501,58.25,66,0.07998897
60.14073447,74.58333333,66,0.07998897
60.13714562,44.66666667,66,-0.176200755
59.97142995,68.41666667,66,-0.176200755
59.88523162,59.20833333,66,-0.176200755
59.84136794,45.04166667,66,-0.176200755
59.80533963,78.16666667,66,0.07998897
59.77884397,60.4,66,-0.176200755
59.74248547,54.25,66,-0.176200755
59.70890747,52.375,66,0.07998897
59.67765099,50.20833333,66,-0.176200755
59.66885612,42.95652174,66,-0.176200755
59.60330468,41.2173913,66,-0.176200755
59.56297665,77.125,66,0.07998897
59.45246369,83,66,-0.176200755
59.4287818,58.76190476,66,0.07998897
59.42570806,62.45454545,66,-0.176200755
59.40028546,51.68421053,66,-0.176200755
59.31685032,59.79166667,66,0.07998897
59.16972011,54.31818182,66,-0.176200755
59.12252075,60.875,66,-0.176200755
59.06388189,45.33333333,66,0.07998897
59.0545274,67.47826087,66,0.07998897
58.96627061,49.70833333,66,-0.176200755
58.83248495,67,66,0.07998897
58.81022964,54.17391304,66,-0.176200755
58.80604878,58.79166667,66,0.07998897
58.78485392,59.86956522,66,0.07998897
58.75707096,58.70833333,66,0.07998897
58.7428908,67.04166667,66,0.07998897
58.63277796,45.73684211,66,-0.176200755
58.55082415,57.54166667,66,0.07998897
58.53706376,48.95833333,66,0.07998897
58.4760439,59.70833333,66,-0.176200755
58.44050742,71.30434783,66,0.07998897
58.40587224,68.25,66,0.07998897
58.12974357,67.75,66,0.07998897
58.05523937,61.70833333,66,-0.176200755
57.92624492,69.04347826,66,0.07998897
57.79261191,52.95833333,66,-0.176200755
57.76965843,66.04166667,66,0.07998897
57.76192036,69.60869565,66,-0.176200755
57.71797326,82.95833333,66,-0.176200755
57.7173417,59.7826087,66,0.07998897
57.70921533,55.60869565,66,-0.176200755
57.59133453,53.86956522,66,-0.176200755
57.56748074,48.625,66,0.07998897
57.4744018,53.26086957,66,-0.176200755
57.40176114,74.75,66,-0.176200755
57.25986076,54.14285714,66,0.07998897
57.06889295,54.95454545,66,-0.176200755
