truevalue,estimate,dem,ev
59.91029533,96.20833333,82,-0.17724461
51.97518337,54.79166667,82,-0.17724461
128.4727553,113.6666667,82,-0.17724461
140.8168602,151.173913,82,-0.17724461
20.73395683,26.52173913,82,-0.17724461
56.52589108,51.75,82,-0.17724461
316.2792904,263.5,82,-0.17724461
80.25664296,86.33333333,82,-0.17724461
37.63603605,39.41666667,82,-0.17724461
55.52164146,39.11111111,82,-0.17724461
174.7629638,169.5833333,82,-0.17724461
58.99689856,50.33333333,82,-0.17724461
19.33849243,10.66666667,82,-0.17724461
70.77927457,113.375,82,-0.17724461
89.30349014,57.60869565,82,-0.17724461
34.8031089,33.25,82,-0.17724461
22.985609,44.39130435,82,-0.17724461
29.61286726,27.75,82,-0.17724461
92.7025046,103,82,-0.17724461
53.75147221,36.25,82,-0.17724461
33.42204541,31.375,82,-0.17724461
62.92854624,49.91666667,82,-0.17724461
69.81583528,68.95652174,82,-0.17724461
165.2167504,163.7083333,82,-0.17724461
32.5419389,39.70833333,82,-0.17724461
251.3941732,253.1666667,82,-0.17724461
33.51357576,23.08333333,82,-0.17724461
21.86555621,15.65217391,82,-0.17724461
127.3009973,108.7916667,82,-0.17724461
40.58232578,31.15,82,-0.17724461
27.58303174,21.66666667,82,-0.17724461
26.68724049,23.69565217,82,-0.17724461
77.8195908,80.29166667,82,-0.17724461
99.4898567,92.95833333,82,-0.17724461
85.65105081,67.69565217,82,-0.17724461
59.74151527,72.78571429,82,-0.17724461
73.23375791,131.826087,82,-0.17724461
28.89333255,28.26086957,82,-0.17724461
21.52252169,15.66666667,82,-0.17724461
67.80049852,61.04166667,82,-0.17724461
212.7278673,230.7222222,82,-0.17724461
72.09339422,67.83333333,82,-0.17724461
55.37381923,53.5,82,-0.17724461
67.73801766,73.33333333,82,-0.17724461
376.6631305,367.3333333,82,-0.17724461
57.27481039,76.82608696,82,-0.17724461
88.33239077,87.125,82,-0.17724461
18.0835812,5.869565217,82,-0.17724461
91.40775312,94.30434783,82,-0.17724461
48.80495336,50.20833333,82,-0.17724461
63.07352375,45.27272727,82,-0.17724461
45.56017286,38.20833333,82,-0.17724461
41.60902469,39.04166667,82,-0.17724461
42.98705353,36.59090909,82,-0.17724461
112.2445283,116.9583333,82,-0.17724461
52.12023837,55.69565217,82,-0.17724461
34.20635416,46.125,82,-0.17724461
95.59268967,85.82608696,82,-0.17724461
23.56184505,16,82,-0.17724461
51.85299961,54.625,82,-0.17724461
43.30594059,40.79166667,82,-0.17724461
111.5416052,111.3333333,82,-0.17724461
100.8027471,37.04166667,82,-0.17724461
106.1470074,107.0833333,82,-0.17724461
59.69745727,71.90909091,82,-0.17724461
291.7655428,250.4,82,-0.17724461
128.7798437,133.9166667,82,-0.17724461
66.27015211,58.20833333,82,-0.17724461
36.03267491,27.875,82,-0.17724461
621.8708776,506.6086957,82,-0.17724461
66.94893201,61.375,82,-0.17724461
34.03778241,23.5,82,-0.17724461
42.03852754,32.25,82,-0.17724461
49.44833593,55.04166667,82,-0.17724461
228.8695843,224.75,82,-0.17724461
13.98581778,11.08695652,82,-0.17724461
108.3341306,119.6666667,82,-0.17724461
36.21197215,31.04166667,82,-0.17724461
57.34295,25.60869565,82,-0.17724461
83.03354856,61.83333333,82,-0.17724461
34.78617613,24.41666667,82,-0.17724461
87.67557187,78.375,82,-0.17724461
55.48172558,38.70833333,82,-0.17724461
55.91222868,32.22727273,82,-0.17724461
134.3653756,136.6086957,82,-0.17724461
246.5201666,238.2727273,82,-0.17724461
52.0814647,52.45833333,82,-0.17724461
21.39175457,27.08333333,82,-0.17724461
53.10511943,84.09090909,82,-0.17724461
206.9956104,215.7083333,82,-0.17724461
79.58215977,87.91666667,82,-0.17724461
22.003406,15.85714286,82,-0.17724461
87.82514033,89.125,82,-0.17724461
25.17688371,31.58333333,82,-0.17724461
51.50577475,39.95833333,82,-0.17724461
21.15689524,20.04545455,82,-0.17724461
34.25357185,79.73913043,82,-0.17724461
84.10015184,61,82,-0.17724461
142.6838031,127.5,82,-0.17724461
94.9251256,72.61904762,82,-0.17724461
134.7839934,113.8333333,82,-0.17724461
30.74368692,24.54166667,82,-0.17724461
44.26102023,55,82,-0.17724461
228.0808997,177.5789474,82,-0.17724461
88.26247128,97.40909091,82,-0.17724461
86.94735003,114,82,-0.17724461
32.37402113,28.26086957,82,-0.17724461
110.2092622,113,82,-0.17724461
59.7682347,36.54166667,82,-0.17724461
16.30101533,15.75,82,-0.17724461
75.75525658,80.95833333,82,-0.17724461
121.3162922,122.6666667,82,-0.17724461
38.63711577,34.95652174,82,-0.17724461
78.89912626,77.30434783,82,-0.17724461
101.7908187,76.56521739,82,-0.17724461
33.10069631,28.95652174,82,-0.17724461
73.33210867,73.73913043,82,-0.17724461
39.33169343,48.26086957,82,-0.17724461
34.2236024,27.85,82,-0.17724461
121.6041632,108.826087,82,-0.17724461
32.04344534,42.04166667,82,-0.17724461
78.72420094,67.5,82,-0.17724461
19.46237285,20.08333333,82,-0.17724461
147.2945055,156.8333333,82,-0.17724461
36.30195601,30.58333333,82,-0.17724461
61.69549079,60.91666667,82,-0.17724461
113.5518762,104.4583333,82,-0.17724461
50.11742085,48.25,82,-0.17724461
41.65696881,20.75,82,-0.17724461
36.29276838,32.95833333,82,-0.17724461
92.33502621,87.66666667,82,-0.17724461
106.8680019,65.95454545,82,-0.17724461
47.67618371,48.45833333,82,-0.17724461
49.49940337,39.47826087,82,-0.17724461
55.47478114,46.08333333,82,-0.17724461
44.21332186,35.29166667,82,-0.17724461
38.08497447,32.08695652,82,-0.17724461
35.28379523,20.89473684,82,-0.17724461
53.45137995,59.41666667,82,-0.17724461
122.3113381,100,82,-0.17724461
56.38818521,52.95833333,82,-0.17724461
154.2746164,207.4545455,82,-0.17724461
122.6306972,100.9130435,82,-0.17724461
59.6008949,44.83333333,82,-0.17724461
24.51494157,48.26086957,82,-0.17724461
102.7072627,91.45833333,82,-0.17724461
25.06514256,21.90909091,82,-0.17724461
58.99057417,48.6,82,-0.17724461
171.1895422,240.7272727,82,-0.17724461
63.64563451,72.34782609,82,-0.17724461
68.52522362,61.83333333,82,-0.17724461
83.33781447,59.09090909,82,-0.17724461
29.92036153,28.0625,82,-0.17724461
52.50639526,59.86956522,82,-0.17724461
107.0902406,86.60869565,82,-0.17724461
166.9928976,157.2083333,82,-0.17724461
48.39894137,52.20833333,82,-0.17724461
41.98084803,36,82,-0.17724461
163.7886425,169.0454545,82,-0.17724461
21.80733124,17.40909091,82,-0.17724461
38.17610634,37.41666667,82,-0.17724461
18.60984529,16.875,82,-0.17724461
12.25707827,10.25,82,-0.17724461
58.1895387,54.22222222,82,-0.17724461
52.81737712,45.25,82,-0.17724461
12.5357565,18,82,-0.17724461
10.27463624,9.047619048,82,-0.17724461
87.77109929,73.70833333,82,-0.17724461
53.19453048,49.08333333,82,-0.17724461
46.46041879,37.75,82,-0.17724461
65.34426814,48.34782609,82,-0.17724461
66.79762486,77.91304348,82,-0.17724461
63.20884997,67.41666667,82,-0.17724461
296.3935857,292.173913,82,-0.17724461
28.53839271,31.83333333,82,-0.17724461
122.6996595,114.5416667,82,-0.17724461
33.62912376,28.09090909,82,-0.17724461
32.44091244,26.04166667,82,-0.17724461
29.55372066,34.18181818,82,-0.17724461
106.8195583,101.1304348,82,-0.17724461
62.45840941,64.125,82,-0.17724461
176.1967953,172.6521739,82,-0.17724461
191.9323534,191,82,-0.17724461
23.07242811,33.5,82,-0.17724461
115.9155627,113.375,82,-0.17724461
36.71937137,30.125,82,-0.17724461
209.837026,191.4583333,82,-0.17724461
93.48377534,97.29166667,82,-0.17724461
92.91786565,88.125,82,-0.17724461
114.414747,110.4166667,82,-0.17724461
310.1026383,306.125,82,-0.17724461
143.0886247,148.25,82,-0.17724461
538.9183061,448.4782609,82,-0.17724461
37.24309234,35.5,82,-0.17724461
62.16622627,43.53846154,82,-0.17724461
58.44349398,71.04347826,82,-0.17724461
21.64865359,15.14285714,82,-0.17724461
174.6122479,148.4,82,-0.17724461
55.97963468,70.79166667,82,-0.17724461
44.30546182,39.04545455,82,-0.17724461
43.11810114,31.4375,82,-0.17724461
35.76682799,28.08695652,82,-0.17724461
53.07868613,55.09090909,82,-0.17724461
108.30392,110.9565217,82,-0.17724461
50.49187319,29.625,82,-0.17724461
38.94779331,25.375,82,-0.17724461
74.61912078,70,82,-0.17724461
29.16128832,30.60869565,82,-0.17724461
59.78888107,57.54166667,82,-0.17724461
46.96988741,37.58333333,82,-0.17724461
203.8297184,227.6086957,82,-0.17724461
72.51706443,57.58333333,82,-0.17724461
47.44391711,41.25,82,-0.17724461
89.00297975,89.41666667,82,-0.17724461
89.84558727,66.18181818,82,-0.17724461
64.4575322,72.52173913,82,-0.17724461
37.36993023,34.43478261,82,-0.17724461
42.48405049,38.42857143,82,-0.17724461
55.52762147,72.95238095,82,-0.17724461
13.89079637,9,82,-0.17724461
59.10825529,59.86956522,82,-0.17724461
52.32126353,35.91666667,82,-0.17724461
141.2697564,146.0416667,82,-0.17724461
472.1451177,534.375,82,-0.17724461
173.3117019,187.3333333,82,-0.17724461
76.54512272,60.70833333,82,-0.17724461
64.6482937,75.54166667,82,-0.17724461
39.23177091,30.16666667,82,-0.17724461
28.89233711,20.2,82,-0.17724461
63.51261149,62.33333333,82,-0.17724461
61.11039089,58.04166667,82,-0.17724461
34.91046177,23.54166667,82,-0.17724461
56.31590074,61.125,82,-0.17724461
106.6674271,121.2083333,82,-0.17724461
30.96083781,22.57142857,82,-0.17724461
93.55763086,88.34782609,82,-0.17724461
274.2624361,290.4166667,82,-0.17724461
86.35000454,89.5,82,-0.17724461
80.7161408,81.04166667,82,-0.17724461
41.37440155,33.25,82,-0.17724461
126.4988376,179.9,82,-0.17724461
174.3254873,167.3913043,82,-0.17724461
72.69570919,62.41666667,82,-0.17724461
73.87873845,71.70833333,82,-0.17724461
114.5791624,112.2608696,82,-0.17724461
103.6172806,69.9047619,82,-0.17724461
141.160911,128.6666667,82,-0.17724461
34.4493619,50.45,82,-0.17724461
27.99110397,30.45833333,82,-0.17724461
35.16707359,34.30434783,82,-0.17724461
38.4358523,38.58333333,82,-0.17724461
94.10302297,88,82,-0.17724461
159.6475278,146.7083333,82,-0.17724461
19.55189527,6,82,-0.17724461
70.29127389,77.54166667,82,-0.17724461
30.65250421,18.58333333,82,-0.17724461
172.9573684,172.7916667,82,-0.17724461
125.1034821,121.6666667,82,-0.17724461
45.87375504,47.04166667,82,-0.17724461
34.86619966,23.95833333,82,-0.17724461
74.78241583,253.7826087,82,-0.17724461
59.93728729,61.30434783,82,-0.17724461
34.26972798,32.08333333,82,-0.17724461
127.4767386,147.0454545,82,-0.17724461
50.14977796,41.79166667,82,-0.17724461
82.37944772,75.83333333,82,-0.17724461
63.12421478,26.52380952,82,-0.17724461
187.8038457,147.6086957,82,-0.17724461
25.61316158,31.13043478,82,-0.17724461
45.50131206,48.08333333,82,-0.17724461
183.800433,197.3333333,82,-0.17724461
16.11117456,31.875,82,-0.17724461
22.86058333,24.17391304,82,-0.17724461
103.7837432,93.29166667,82,-0.17724461
26.83364642,19.08333333,82,-0.17724461
21.24066373,23.79166667,82,-0.17724461
77.50137382,63.70833333,82,-0.17724461
76.93662124,107.2352941,82,-0.17724461
179.6542695,173.25,82,-0.17724461
70.46091012,57.34782609,82,-0.17724461
37.31765261,32.54166667,82,-0.17724461
83.37217343,74.41666667,82,-0.17724461
38.18242929,38.04166667,82,-0.17724461
47.48790437,43.79166667,82,-0.17724461
25.34859874,23.39130435,82,-0.17724461
16.05871897,14.52380952,82,-0.17724461
53.13390271,43.04166667,82,-0.17724461
150.1518387,129.7083333,82,-0.17724461
37.0481077,42.08333333,82,-0.17724461
135.2665559,129.3333333,82,-0.17724461
22.04175612,9.708333333,82,-0.17724461
143.4999831,134.9583333,82,-0.17724461
39.63097368,29.75,82,-0.17724461
60.97465634,60.0952381,82,-0.17724461
103.7608695,101.2083333,82,-0.17724461
85.23712359,84.04545455,82,-0.17724461
22.84929858,21,82,-0.17724461
42.94128138,46.52631579,82,-0.17724461
48.67285288,42.57142857,82,-0.17724461
38.35932669,62.43478261,82,-0.17724461
62.16244379,58.875,82,-0.17724461
38.59281935,33.25,82,-0.17724461
50.92855112,48.33333333,82,-0.17724461
67.48254635,69.25,82,-0.17724461
74.62723174,52.125,82,-0.17724461
37.77368983,32.08333333,82,-0.17724461
68.89333025,75.13636364,82,-0.17724461
91.3189234,87.81818182,82,-0.17724461
46.51299387,46.82608696,82,-0.17724461
78.63223443,68.42857143,82,-0.17724461
29.92277545,45.56521739,82,-0.17724461
48.57490403,60.375,82,-0.17724461
39.10816333,35.625,82,-0.17724461
36.70374563,38.93333333,82,-0.17724461
57.70187631,60.26086957,82,-0.17724461
93.03031668,103.4782609,82,-0.17724461
174.0070444,167.875,82,-0.17724461
40.8588749,30.95833333,82,-0.17724461
14.83564521,11.08333333,82,-0.17724461
58.71460474,59.9047619,82,-0.17724461
38.03387615,10.45454545,82,-0.17724461
51.43515373,61.25,82,-0.17724461
22.70837164,21.69230769,82,-0.17724461
57.08622332,83.45454545,82,-0.17724461
33.07285243,30,82,-0.17724461
104.9531681,112.3571429,82,-0.17724461
49.21503277,39.45454545,82,-0.17724461
36.04789672,43.17391304,82,-0.17724461
93.77008564,99.375,82,-0.17724461
47.82784134,39.66666667,82,-0.17724461
26.22754467,24.44444444,82,-0.17724461
60.63064945,56.81818182,82,-0.17724461
227.6606875,219.1666667,82,-0.17724461
15.30467642,12.5,82,-0.17724461
33.51159984,33.66666667,82,-0.17724461
124.7344474,119.4347826,82,-0.17724461
88.33206353,104.25,82,-0.17724461
73.13972028,62.58333333,82,-0.17724461
62.17941698,69.04166667,82,-0.17724461
110.3076297,101.65,82,-0.17724461
66.35056375,42.73913043,82,-0.17724461
44.32407623,22.66666667,82,-0.17724461
62.1701054,66.40909091,82,-0.17724461
35.28638716,23.22727273,82,-0.17724461
45.1567878,78.77272727,82,-0.17724461
49.23584417,72.52173913,82,-0.17724461
37.04920605,32.20833333,82,-0.17724461
50.32089021,35.79166667,82,-0.17724461
112.7946109,118.6666667,82,-0.17724461
42.60486399,29.04545455,82,-0.17724461
86.40348437,54.28571429,82,-0.17724461
69.80063226,97.58333333,82,-0.17724461
49.34490226,52.875,82,-0.17724461
23.81622047,20.08695652,82,-0.17724461
161.5133492,165.0454545,82,-0.17724461
35.41146919,41.45833333,82,-0.17724461
59.19630776,52.53846154,82,-0.17724461
44.65909796,43.625,82,-0.17724461
157.3595024,83.43478261,82,-0.17724461
61.01021691,65.5,82,-0.17724461
175.8854059,198.7916667,82,-0.17724461
61.7836129,70.58333333,82,-0.17724461
448.4929245,462.9583333,82,-0.17724461
231.0244091,233.5833333,82,-0.17724461
98.24925987,97.20833333,82,-0.17724461
72.68655868,47.70833333,82,-0.17724461
86.88307405,67.38095238,82,-0.17724461
63.01115655,47.7826087,82,-0.17724461
24.13962634,12.04166667,82,-0.17724461
96.40025837,91.04347826,82,-0.17724461
110.5042871,88.125,82,-0.17724461
56.25596032,55.13043478,82,-0.17724461
54.05621056,43.80952381,82,-0.17724461
30.54784039,25,82,-0.17724461
65.93099492,73.08333333,82,-0.17724461
23.66771831,18.83333333,82,-0.17724461
93.03003416,73.91666667,82,-0.17724461
51.96708209,51.36363636,82,-0.17724461
204.098216,221.2083333,82,-0.17724461
28.79008935,29.20833333,82,-0.17724461
35.72257691,24.60869565,82,-0.17724461
50.30971149,45,82,-0.17724461
29.71942199,31.375,82,-0.17724461
132.0791341,149.0416667,82,-0.17724461
156.4526551,193.6666667,82,-0.17724461
73.04801565,60.60869565,82,-0.17724461
98.56111357,100.25,82,-0.17724461
42.82524925,39.54166667,82,-0.17724461
154.7083999,138.0416667,82,-0.17724461
209.7551875,184.9583333,82,-0.17724461
99.60103679,117.2083333,82,-0.17724461
261.9439215,269.125,82,-0.17724461
27.29928965,28.52173913,82,-0.17724461
43.09731994,27.91666667,82,-0.17724461
159.2070962,176.5714286,82,-0.17724461
48.89775555,40.875,82,-0.17724461
19.0006476,10.11111111,82,-0.17724461
135.5345415,124.4583333,82,-0.17724461
59.86502304,55.91666667,82,-0.17724461
31.62496653,13.83333333,82,-0.17724461
95.89478812,80.16666667,82,-0.17724461
306.5813606,284.25,82,-0.17724461
83.96747635,80.52173913,82,-0.17724461
118.2966343,112.125,82,-0.17724461
26.00645919,23.79166667,82,-0.17724461
47.80809961,66.91666667,82,-0.17724461
142.3070423,138.6521739,82,-0.17724461
68.13100315,79.875,82,-0.17724461
133.9930854,120.125,82,-0.17724461
80.29636318,71.43478261,82,-0.17724461
231.7940281,263.875,82,-0.17724461
211.2004347,217.4782609,82,-0.17724461
117.4219101,109.0416667,82,-0.17724461
101.2383528,114.826087,82,-0.17724461
164.082779,144.6666667,82,-0.17724461
83.34216908,56.34782609,82,-0.17724461
56.77087911,48.75,82,-0.17724461
118.0947663,116.25,82,-0.17724461
123.8795887,117.3043478,82,-0.17724461
135.2649336,125.5416667,82,-0.17724461
102.3471923,91.875,82,-0.17724461
80.93178709,70.08333333,82,-0.17724461
44.59187353,69.0952381,82,-0.17724461
67.79310033,76.5,82,-0.17724461
129.566556,150.0416667,82,-0.17724461
209.9627909,238.0434783,82,-0.17724461
43.04559724,44.68181818,82,-0.17724461
54.14913891,46.375,82,-0.17724461
49.51009764,48.33333333,82,-0.17724461
146.5947509,141.3478261,82,-0.17724461
15.17664326,7.25,82,-0.17724461
30.38735519,32.16666667,82,-0.17724461
63.84654473,32,82,-0.17724461
32.65963497,82.83333333,82,-0.17724461
78.22496451,80.25,82,-0.17724461
96.4619425,102.25,82,-0.17724461
112.0175779,110.125,82,-0.17724461
56.52119589,62.47826087,82,-0.17724461
195.1090929,221.5,82,-0.17724461
109.7801699,97.625,82,-0.17724461
112.9498924,99.41666667,82,-0.17724461
26.54248355,29.25,82,-0.17724461
44.89450583,43.33333333,82,-0.17724461
35.66922727,18.8,82,-0.17724461
58.43698156,71.83333333,82,-0.17724461
38.51292497,39.20833333,82,-0.17724461
55.95999497,65.16666667,82,-0.17724461
37.10858339,31.5,82,-0.17724461
21.50650013,22.65217391,82,-0.17724461
44.69373353,47,82,-0.17724461
270.1530716,252.0416667,82,-0.17724461
46.87365984,43.70833333,82,-0.17724461
9.088928468,11.85714286,82,-0.17724461
82.65601063,69.43478261,82,-0.17724461
116.7716245,118.7727273,82,-0.17724461
19.78444812,15.79166667,82,-0.17724461
248.6704623,278.3529412,82,-0.17724461
89.46985256,101.7083333,82,-0.17724461
64.70385045,34.54545455,82,-0.17724461
114.380525,113.3478261,82,-0.17724461
41.97953858,32.2173913,82,-0.17724461
23.44498369,21.66666667,82,-0.17724461
80.84714105,66.58333333,82,-0.17724461
35.62692599,51.36363636,82,-0.17724461
71.54102001,59.66666667,82,-0.17724461
69.37805018,65.17391304,82,-0.17724461
90.52968944,85.125,82,-0.17724461
74.11259537,83.91666667,82,-0.17724461
32.27299409,33.5,82,-0.17724461
98.96124308,79.5,82,-0.17724461
127.6667924,134.0434783,82,-0.17724461
48.48150983,37.04166667,82,-0.17724461
